xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
224,260,554,306,RESTORAN WAN SHENG,company,0.0,0,0,0,0.0,0,0,0,0,3
279,307,498,344,002043319-W,,1.0,0,0,1,2043319.0,1,0,1,0,0
136,347,642,391,"NO.2, JALAN TEMENGGUNG 19/9,",address,4.0,0,1,3,19.0,1,0,1,0,2
99,391,692,434,"SEKSYEN 9, BANDAR MAHKOTA CHERAS,",address,2.0,0,1,1,9.0,1,0,1,0,3
186,430,588,476,"43200 CHERAS, SELANGOR",address,1.0,0,0,1,43200.0,1,0,1,0,2
173,475,607,519,GST REG NO: 001335787520,,1.0,0,0,1,1335787520.0,1,0,1,0,3
171,556,572,608,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
35,648,325,687,INV NO.: 1052580,,2.0,0,0,1,1052580.0,1,0,1,0,3
31,687,111,728,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
30,774,238,819,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
291,774,356,822,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
423,778,550,825,U.PRICE,,1.0,0,0,0,0.0,0,0,0,0,1
579,776,674,819,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
30,858,154,906,TEH (B),,2.0,0,0,0,0.0,0,0,0,0,2
277,902,354,950,2 X,,0.0,0,0,1,2.0,1,0,1,0,0
437,908,520,944,2.20,,1.0,1,0,2,20.0,1,0,1,0,0
691,775,746,822,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
706,907,746,948,SR,,0.0,0,0,0,0.0,0,0,0,0,0
35,946,178,990,CHAM (B),,2.0,0,0,0,0.0,0,0,0,0,1
284,985,349,1028,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
435,988,518,1026,2.20,,1.0,1,0,2,20.0,1,0,1,0,0
600,992,676,1033,2.20,,1.0,1,0,2,20.0,1,0,1,0,0
708,992,739,1032,SR,,0.0,0,0,0,0.0,0,0,0,0,0
32,1031,216,1076,HERBAL TEA,,0.0,0,0,0,0.0,0,0,0,0,2
284,1075,338,1116,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
440,1077,511,1117,1.70,,1.0,1,0,2,70.0,1,0,1,0,0
600,1077,681,1114,1.70,,1.0,1,0,2,70.0,1,0,1,0,0
704,1077,744,1114,SR,,0.0,0,0,0,0.0,0,0,0,0,0
36,1118,198,1160,TAKE AWAY,,0.0,0,0,0,0.0,0,0,0,0,0
282,1158,340,1193,4 X,,0.0,0,0,1,4.0,1,0,1,0,0
439,1159,513,1198,0.20,,1.0,1,0,2,20.0,1,0,1,0,0
596,1156,671,1200,0.80,,1.0,1,0,2,80.0,1,0,1,0,0
705,1160,743,1200,SR,,0.0,0,0,0,0.0,0,0,0,0,0
34,1240,250,1282,TOTAL QTY : 8,,1.0,0,1,1,8.0,1,0,1,0,2
32,1279,430,1323,TOTAL (EXCLUDING GST):,,3.0,0,0,0,0.0,0,0,0,0,3
670,1289,748,1319,8.29,,1.0,1,0,2,29.0,1,0,1,0,0
35,1326,342,1371,GST PAYABLE (6%),,3.0,0,1,1,6.0,1,0,1,0,2
668,1329,742,1366,0.51,,1.0,1,0,2,51.0,1,0,1,0,0
36,1371,479,1414,TOTAL (INCLUSIVE OF GST):,,3.0,0,0,0,0.0,0,0,0,0,3
669,1372,747,1404,9.10,total,1.0,1,0,2,10.0,1,0,1,0,0
39,1410,244,1459,TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,0
588,1414,743,1455,9.10,total,1.0,1,0,2,10.0,1,0,1,0,0
32,1494,140,1539,CASH:,,1.0,0,0,0,0.0,0,0,0,0,0
659,1496,747,1538,9.10,total,1.0,1,0,2,10.0,1,0,1,0,0
23,1620,227,1663,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
387,1626,563,1667,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
613,1621,737,1665,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
27,1663,77,1703,SR,,0.0,0,0,0,0.0,0,0,0,0,0
207,1664,316,1707,(@6%),,4.0,0,0,1,6.0,1,0,0,0,0
492,1668,564,1705,8.59,,1.0,1,0,2,59.0,1,0,1,0,0
664,1666,752,1702,0.51,,1.0,1,0,2,51.0,1,0,1,0,0
352,642,644,689,CASHIER: THANDAR,,1.0,0,0,0,0.0,0,0,0,0,2
163,697,543,732,: 19-03-2018 11:12:15,date,5.0,0,1,6,2018.0,1,1,4,0,0
