xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
1763,980,2763,1041,MOONLIGHT CAKE HOUSE SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,5
2789,974,3073,1038,862725-U,,1.0,0,0,1,862725.0,1,0,1,0,0
1971,1047,2877,1120,(GST REG NO: 001559298048),,3.0,0,0,1,1559298048.0,1,0,1,0,3
1556,1137,3252,1216,"NO.1, JALAN PERMAS 10/5, BANDAR BARU PERMAS JAYA",address,4.0,0,1,3,10.0,1,0,1,0,2
1614,1220,3261,1297,"81750 JOHOR BAHRU, JOHOR, TEL NO.: 07-387 3322",,5.0,0,0,4,81750.0,1,1,4,0,5
2047,1310,2801,1383,WWW.MOONLIGHTCAKE.COM,,2.0,0,0,0,0.0,0,0,0,0,1
1553,1655,1746,1731,TABLE,,0.0,0,0,0,0.0,0,0,0,0,0
1915,1661,2231,1731,: COUNTER,,1.0,0,0,0,0.0,0,0,0,0,1
1553,1743,1942,1828,INVOICE NO:,,1.0,0,0,0,0.0,0,0,0,0,1
1957,1748,2835,1820,SP-NULL-18/06/09-1018481,,5.0,0,0,4,1018481.0,1,0,1,0,2
1550,1836,1696,1915,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
1906,1833,2649,1900,: 09/06/2018 18:47:29,date,5.0,0,1,6,2018.0,1,0,1,0,0
1553,1921,2018,1997,PAYMENT TYPE:,,1.0,0,0,0,0.0,0,0,0,0,1
2041,1913,2197,1990,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
1550,2003,2038,2079,MEMBER NUMBER :,,1.0,0,0,0,0.0,0,0,0,0,0
2076,2006,2652,2076,3000000100068587,,0.0,1,0,1,3000000100068587.0,1,0,1,0,0
2079,2173,2711,2249,TAKE AWAY,,0.0,0,0,0,0.0,0,0,0,0,0
1550,2354,2299,2421,T-BUTTER SUGAR BUN *#,,3.0,0,0,0,0.0,0,0,0,0,4
1550,2436,1834,2515,DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
1547,2520,2296,2605,T-COOKIE CREAM BUN *#,,3.0,0,0,0,0.0,0,0,0,0,4
1538,2611,1836,2684,DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
1547,2702,2258,2778,T-GREEN TEA MOCHI *#,,3.0,0,0,0,0.0,0,0,0,0,4
1544,2781,1833,2860,DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
1547,2868,2430,2935,T-PASTRY CHICKEN FLOSS *#,,3.0,0,0,0,0.0,0,0,0,0,1
1544,2956,1828,3032,DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
1541,3047,2079,3120,T-SAHA BREAD *#,,3.0,0,0,0,0.0,0,0,0,0,2
1547,3129,1836,3211,DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
2684,2351,2713,2421,1,,0.0,1,0,1,1.0,1,0,0,0,0
2681,2520,2713,2587,1,,0.0,1,0,1,1.0,1,0,0,0,0
2678,2702,2713,2769,1,,0.0,1,0,1,1.0,1,0,0,0,0
2673,2868,2720,2938,1,,0.0,1,0,1,1.0,1,0,0,0,0
2675,3041,2716,3117,1,,0.0,1,0,1,1.0,1,0,0,0,0
2851,2345,3067,2415,RM2.25,,1.0,0,1,2,25.0,1,0,0,0,0
2740,2433,3000,2509,RM-0.45,,2.0,0,0,2,45.0,1,0,0,0,0
2848,2515,3073,2588,RM3.20,,1.0,0,1,2,20.0,1,0,0,0,1
2740,2611,3003,2678,RM-0.16,,2.0,0,0,2,16.0,1,0,0,0,0
2845,2693,3064,2766,RM3.30,,1.0,0,1,2,30.0,1,0,0,0,0
2734,2781,2994,2845,RM-0.16,,2.0,0,0,2,16.0,1,0,0,0,0
2848,2863,3070,2939,RM3.20,,1.0,0,1,2,20.0,1,0,0,0,1
2740,2950,2991,3026,RM-0.16,,2.0,0,0,2,16.0,1,0,0,0,0
2848,3041,3067,3114,RM4.60,,1.0,0,1,2,60.0,1,0,0,0,0
2737,3123,3000,3205,RM-0.23,,2.0,0,0,2,23.0,1,0,0,0,0
3099,2345,3166,2415,ST,,0.0,0,0,0,0.0,0,0,0,0,1
3096,2515,3166,2594,ST,,0.0,0,0,0,0.0,0,0,0,0,1
3096,2696,3169,2766,ST,,0.0,0,0,0,0.0,0,0,0,0,1
3094,2863,3167,2936,ST,,0.0,0,0,0,0.0,0,0,0,0,1
3094,3035,3170,3108,ST,,0.0,0,0,0,0.0,0,0,0,0,1
1997,3298,2702,3377,"TOTAL (INCL GST, 0%)",,4.0,0,0,1,0.0,1,0,1,0,3
2912,3298,3169,3374,RM15.39,,1.0,0,1,2,39.0,1,0,0,0,1
2424,3386,2716,3465,ROUNDING,,0.0,0,0,0,0.0,0,0,0,0,0
2950,3389,3161,3456,RM0.01,,1.0,0,0,2,1.0,1,0,0,0,0
2278,3538,2664,3617,GRAND TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
2667,3480,3167,3606,RM15.40,total,1.0,0,1,2,40.0,1,0,0,0,1
2339,3699,2710,3778,TOTAL PAID,,0.0,0,0,0,0.0,0,0,0,0,0
2485,3792,2704,3865,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
2909,3702,3163,3772,RM50.00,,1.0,0,1,2,50.0,1,0,0,0,0
2912,3789,3169,3862,RM34.60,,1.0,0,1,2,60.0,1,0,0,0,1
1532,3971,2111,4044,DISCOUNT SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,1
1538,4135,1827,4217,DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
2380,4132,2599,4208,RM1.16,,1.0,0,1,2,16.0,1,0,0,0,1
1538,4313,1927,4395,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
1538,4491,1927,4561,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
1535,4573,1795,4646,ST = 0%,,2.0,0,0,1,0.0,1,1,1,0,1
1535,4658,1792,4731,NS = 0%,,2.0,0,0,1,0.0,1,1,1,0,1
1997,4485,2146,4564,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
1991,4573,2035,4640,5,,0.0,1,0,1,5.0,1,0,0,0,0
1994,4658,2035,4722,0,,0.0,1,0,1,0.0,1,0,1,0,0
2202,4485,2562,4558,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
2208,4573,2383,4640,15.39,,1.0,1,0,2,39.0,1,0,1,0,0
2196,4658,2360,4725,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
2623,4485,2869,4561,GST(RM),,2.0,0,0,0,0.0,0,0,0,0,1
2626,4573,2772,4640,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
2617,4655,2772,4728,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
1532,4830,1889,4909,09/06/2018,date,2.0,0,1,3,2018.0,1,0,0,0,0
1930,4833,2211,4903,18:47:30,,2.0,0,1,3,47.0,1,0,1,0,0
