xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
352,212,559,260,SOLARIS,address,0.0,0,0,0,0.0,0,0,0,0,0
352,254,565,303,DUTAMAS,address,0.0,0,0,0,0.0,0,0,0,0,0
247,366,531,398,SUN VICTORY SDN BHD,company,0.0,0,1,0,0.0,0,0,0,0,4
291,398,484,432,(NO. 193573-M),,4.0,0,0,1,193573.0,1,0,1,0,3
262,431,518,463,"LEVEL G2, BLOCK D1.",address,2.0,0,1,2,2.0,1,0,0,0,3
277,465,507,494,SOLARIS DUTAMAS.,address,1.0,0,0,0,0.0,0,0,0,0,2
248,497,549,526,"NO. 1, JALAN DUTAMAS 1,",address,3.0,0,1,2,1.0,1,0,2,0,3
249,532,525,560,50480 KUALA LUMPUR.,address,1.0,0,0,1,50480.0,1,0,1,0,2
223,560,573,594,(GST ID NO: 000377700352),,3.0,0,0,1,377700352.0,1,0,1,0,3
282,597,519,625,TEL: 03-6205 5386,,2.0,0,0,3,6205.0,1,1,3,0,1
230,660,548,696,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
139,727,248,759,P/S #07,,2.0,0,1,1,7.0,1,2,1,0,1
272,731,292,755,A,,0.0,0,0,0,0.0,0,0,0,0,0
297,726,635,755,INV-NO. 0207140118000488,,2.0,0,0,1,207140118000488.0,1,0,1,0,3
143,759,245,791,T/D #44,,2.0,0,1,1,44.0,1,2,1,0,2
398,759,632,788,TICKET NO.028165,,1.0,0,0,1,28165.0,1,0,0,0,2
139,793,292,827,ENTRY TIME,,0.0,0,0,0,0.0,0,0,0,0,2
318,793,633,821,14/01/2018 (SUN) 12:06,date,5.0,0,1,5,2018.0,1,0,2,0,1
143,828,280,857,PAID TIME,,0.0,0,0,0,0.0,0,0,0,0,2
318,826,633,853,14/01/2018 (SUN) 13:51,date,5.0,0,1,5,2018.0,1,0,2,0,1
141,861,324,890,PARKING TIME,,0.0,0,0,0,0.0,0,0,0,0,2
574,854,633,883,1:45,,1.0,0,0,2,45.0,1,0,1,0,0
141,891,309,923,PARKING FEE,,0.0,0,0,0,0.0,0,0,0,0,2
366,888,465,922,RATE A,,0.0,0,0,0,0.0,0,0,0,0,0
541,891,638,918,RM4.00,total,1.0,0,1,2,4.0,1,0,0,0,0
141,962,236,987,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
541,952,638,984,RM3.77,,1.0,0,1,2,77.0,1,0,0,0,0
146,993,196,1018,GST,,0.0,0,0,0,0.0,0,0,0,0,1
373,992,463,1019,6.00 %,,2.0,0,1,2,6.0,1,0,1,0,0
543,989,637,1016,RM0.23,,1.0,0,0,2,23.0,1,0,0,0,0
144,1055,285,1086,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
501,1052,631,1081,RM4.00,total,1.0,0,1,2,4.0,1,0,0,0,0
143,1087,275,1121,PAID,,0.0,0,0,0,0.0,0,0,0,0,0
504,1084,634,1112,RM4.00,total,1.0,0,1,2,4.0,1,0,0,0,0
137,1121,330,1152,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
503,1119,635,1147,RM0.00,,1.0,0,0,2,0.0,1,0,0,0,0
293,1154,524,1182,INCLUSIVE 6% GST,,1.0,0,1,1,6.0,1,0,1,0,1
343,1185,487,1216,THANK YOU,,0.0,0,0,0,0.0,0,0,0,0,0
