xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
34,74,587,97,GARDENIA BAKERIES (KL) SDN BHD (139386 X),company,4.0,0,0,1,139386.0,1,0,1,0,3
173,98,443,121,"LOT 3, JALAN PELABUR 23/1,",address,3.0,0,1,3,23.0,1,0,2,0,2
158,120,456,143,"40300 SHAH ALAM, SELANGOR.",address,2.0,0,0,1,40300.0,1,0,1,0,3
120,141,305,164,TEL: 03- 55423228,,2.0,0,0,2,55423228.0,1,0,2,0,1
190,166,433,190,GST ID: 000381399040,,1.0,0,0,1,381399040.0,1,0,1,0,2
136,206,486,245,TAX INVOICE / ADJUSTMENT NOTE,,1.0,0,0,0,0.0,0,1,0,0,3
243,264,510,303,CASH INV NO.: 7803F712,,2.0,0,1,2,7803.0,1,0,0,0,0
26,303,111,327,VE0514,,0.0,0,1,1,514.0,1,0,0,0,0
319,307,513,328,DATE: 03/08/2017,date,3.0,0,1,3,2017.0,1,0,0,0,0
25,334,372,371,MAKASSAR FRESH MARKET SDN BHD,,0.0,0,0,0,0.0,0,0,0,0,2
23,374,313,401,"GROUND FLOOR, NO. 4 & 6,",,4.0,0,1,2,6.0,1,0,2,1,4
24,399,205,422,"JALAN SS 15/4B,",,2.0,0,0,2,15.0,1,0,0,0,2
24,422,349,444,"47500 SUBANG JAYA, SELANGOR",,1.0,0,0,1,47500.0,1,0,1,0,3
26,443,264,466,VE05: RIDZUAN(11900),,3.0,0,0,2,11900.0,1,0,0,0,1
254,466,411,489,DD: 03/08/2017,date,3.0,0,1,3,2017.0,1,0,0,0,1
433,466,492,490,11:10,,1.0,0,0,2,11.0,1,0,1,0,0
22,496,158,518,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
234,497,273,516,U.P,,1.0,0,0,0,0.0,0,0,0,0,1
386,497,403,516,D,,0.0,0,0,0,0.0,0,0,0,0,0
481,497,568,519,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
20,533,142,555,O.C. WHITE,,2.0,0,0,0,0.0,0,0,0,0,1
221,533,272,555,2.13,,1.0,1,0,2,13.0,1,0,1,0,0
304,534,320,555,5,,0.0,1,0,1,5.0,1,0,0,0,0
352,534,369,554,1,,0.0,1,0,1,1.0,1,0,0,0,0
387,534,403,555,0,,0.0,1,0,1,0.0,1,0,1,0,0
445,534,462,554,4,,0.0,1,0,1,4.0,1,0,0,0,0
518,534,568,555,8.52,,1.0,1,0,2,52.0,1,0,1,0,0
19,555,132,577,WHOLEMEAL,,0.0,0,0,0,0.0,0,0,0,0,0
222,558,272,577,2.78,,1.0,1,0,2,78.0,1,0,1,0,0
306,559,319,578,5,,0.0,1,0,1,5.0,1,0,0,0,0
351,559,366,578,2,,0.0,1,0,1,2.0,1,0,0,0,0
387,559,402,578,0,,0.0,1,0,1,0.0,1,0,1,0,0
446,558,463,578,3,,0.0,1,0,1,3.0,1,0,0,0,0
518,559,569,578,8.34,,1.0,1,0,2,34.0,1,0,1,0,0
22,581,133,601,O.C JUMBO,,1.0,0,0,0,0.0,0,0,0,0,1
221,581,274,600,2.97,,1.0,1,0,2,97.0,1,0,1,0,0
305,582,320,601,3,,0.0,1,0,1,3.0,1,0,0,0,0
351,580,369,600,2,,0.0,1,0,1,2.0,1,0,0,0,0
385,582,403,601,0,,0.0,1,0,1,0.0,1,0,1,0,0
446,581,463,600,1,,0.0,1,0,1,1.0,1,0,0,0,0
517,581,569,602,2.97,,1.0,1,0,2,97.0,1,0,1,0,0
186,610,399,653,TOTAL 0% SUPPLIES:,,2.0,0,0,1,0.0,1,0,1,0,0
446,614,509,649,19.83,,1.0,1,0,2,83.0,1,0,1,0,0
21,660,215,683,DELICIA-B/SCOTCH,,2.0,0,0,0,0.0,0,1,0,0,2
221,660,272,683,3.72,,1.0,1,0,2,72.0,1,0,1,0,0
305,662,320,682,2,,0.0,1,0,1,2.0,1,0,0,0,0
351,663,368,682,0,,0.0,1,0,1,0.0,1,0,1,0,0
387,662,402,681,0,,0.0,1,0,1,0.0,1,0,1,0,0
445,662,462,682,2,,0.0,1,0,1,2.0,1,0,0,0,0
517,662,570,682,7.44,,1.0,1,0,2,44.0,1,0,1,0,0
20,683,156,706,CR-B'SCOTCH,,2.0,0,0,0,0.0,0,0,0,0,2
220,685,276,705,0.72,,1.0,1,0,2,72.0,1,0,1,0,0
293,685,322,705,10,,0.0,1,0,1,10.0,1,0,1,0,0
351,685,368,704,0,,0.0,1,0,1,0.0,1,0,1,0,0
386,685,402,705,0,,0.0,1,0,1,0.0,1,0,1,0,0
434,686,461,705,10,,0.0,1,0,1,10.0,1,0,1,0,0
518,684,569,705,7.20,,1.0,1,0,2,20.0,1,0,1,0,0
22,709,145,730,BUN-SBILIS,,1.0,0,0,0,0.0,0,0,0,0,2
221,709,275,730,0.84,,1.0,1,0,2,84.0,1,0,1,0,0
295,710,322,729,10,,0.0,1,0,1,10.0,1,0,1,0,0
350,710,368,729,0,,0.0,1,0,1,0.0,1,0,1,0,0
387,710,402,730,0,,0.0,1,0,1,0.0,1,0,1,0,0
435,710,460,729,10,,0.0,1,0,1,10.0,1,0,1,0,0
518,710,569,729,8.40,,1.0,1,0,2,40.0,1,0,1,0,0
22,731,146,754,KAYA-PANDN,,1.0,0,0,0,0.0,0,0,0,0,2
