xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
221,345,662,389,MR. D.I.Y. (M) SDN BHD,company,6.0,0,0,0,0.0,0,0,0,0,5
276,394,573,433,CO-REG:860671-D,,3.0,0,0,1,860671.0,1,0,0,0,1
111,446,737,492,"LOT 1851-A & 1851-B, JALAN KPB 6,",address,5.0,0,0,3,1851.0,1,0,3,1,5
131,495,715,540,"KAWASAN PERINDUSTRIAN BALAKONG,",address,1.0,0,0,0,0.0,0,0,0,0,3
148,547,730,588,"43300 SERI KEMBANGAN, SELANGOR",address,1.0,0,0,1,43300.0,1,0,1,0,3
189,596,663,640,(GST ID NO :000306020352),,3.0,0,1,1,306020352.0,1,0,1,0,3
288,648,570,693,(SELAYANG MALL),,2.0,0,0,0,0.0,0,0,0,0,2
303,699,558,737,-TAX INVOICE-,,2.0,0,0,0,0.0,0,0,0,0,0
60,802,498,838,BISCUIT CONTAINER 1087S,,0.0,0,0,1,1087.0,1,0,0,0,3
61,850,348,888,IE51/3-61/ - 24,,4.0,0,0,4,61.0,1,0,3,0,0
60,902,201,940,8800170,,0.0,1,0,1,8800170.0,1,0,1,0,0
61,953,421,991,12 COLORS GOLD DUST,,0.0,0,1,1,12.0,1,0,1,0,1
56,1000,318,1041,OA13 - 12/312,,2.0,0,1,3,312.0,1,0,1,0,1
50,1053,203,1094,9044944,,0.0,1,0,1,9044944.0,1,0,1,0,0
59,1103,344,1141,HANGER CL45-Y5S,,1.0,0,0,2,45.0,1,0,0,0,2
57,1153,292,1197,BE32-51-71 -,,3.0,0,0,3,71.0,1,1,2,0,1
61,1202,199,1243,9064123,,0.0,1,0,1,9064123.0,1,0,1,0,0
63,1254,612,1295,DENTAL FLOSS 2PCS FH01-2Y#*VS,,3.0,0,1,3,2.0,1,0,0,0,1
56,1306,313,1345,MG22 - 12/576,,2.0,0,1,3,576.0,1,0,0,0,1
62,1358,202,1395,9068764,,0.0,1,0,1,9068764.0,1,0,1,0,0
