xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
142,130,563,180,POPULAR BOOK,company,0.0,0,0,0,0.0,0,0,0,0,2
108,196,633,249,CO. (M) SDN BHD,company,3.0,0,0,0,0.0,0,0,0,0,4
196,257,506,289,(CO. NO. 113825-W),,5.0,0,0,1,113825.0,1,0,1,0,4
127,297,577,328,(GST REG NO. 001492992000),,3.0,0,0,1,1492992000.0,1,0,1,0,4
51,335,649,365,"NO 8, JALAN 7/118B, DESA TUN RAZAK",address,3.0,0,1,3,118.0,1,0,2,0,3
105,373,598,399,"56000 KUALA LUMPUR, MALAYSIA",address,1.0,0,0,1,56000.0,1,0,1,0,2
212,410,477,439,SUNWAY VELOCITY,,0.0,0,0,0,0.0,0,0,0,0,2
157,491,563,520,TEL: 03-9201 6281/6920,,3.0,0,0,4,9201.0,1,0,3,0,1
33,569,174,596,29/03/18,date,2.0,0,1,3,29.0,1,0,1,0,0
197,570,281,597,13:24,,1.0,0,0,2,24.0,1,0,1,0,0
336,567,684,597,SLIP NO.: 0010111111,,2.0,0,0,1,10111111.0,1,0,1,0,3
32,609,263,637,WONG HUI LING,,0.0,0,0,0,0.0,0,0,0,0,3
386,609,616,637,TRANS: 121722,,1.0,0,1,1,121722.0,1,0,1,0,1
35,687,224,713,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
530,686,634,713,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
34,760,467,787,PB SHT/P 11H A4 10'S C/O.,,4.0,0,1,3,11.0,1,2,2,0,5
88,798,262,825,2PC @ 3.50,,2.0,0,1,3,50.0,1,0,2,0,0
584,799,691,827,7.00 T,,1.0,0,1,2,7.0,1,0,1,0,0
33,837,242,865,R RING 500'S,,1.0,0,1,1,500.0,1,0,1,0,0
580,839,688,864,2.65 T,,1.0,0,1,2,65.0,1,0,1,0,0
33,915,404,943,TOTAL RM INCL. OF GST,,1.0,0,0,0,0.0,0,0,0,0,3
583,917,652,945,9.65,total,1.0,1,0,2,65.0,1,0,1,0,0
36,955,102,984,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
549,956,651,984,-50.00,,2.0,1,1,2,50.0,1,0,0,0,0
36,994,141,1022,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
565,995,650,1025,40.35,,1.0,1,0,2,40.0,1,0,1,0,0
37,1073,206,1100,ITEM COUNT,,0.0,0,0,0,0.0,0,0,0,0,2
35,1110,225,1138,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
263,1107,454,1135,AMOUNT (RM),,2.0,0,0,0,0.0,0,0,0,0,1
513,1107,648,1136,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
636,1072,652,1096,3,,0.0,1,0,1,3.0,1,0,0,0,0
34,1148,140,1175,T @ 6%,,2.0,0,1,1,6.0,1,0,1,0,0
388,1144,454,1174,9.10,,1.0,1,0,2,10.0,1,0,1,0,0
584,1148,651,1174,0.55,,1.0,1,0,2,55.0,1,0,1,0,0
34,1224,260,1253,TOTAL SAVINGS,,0.0,0,0,0,0.0,0,0,0,0,1
583,1225,650,1251,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
139,1303,563,1333,BE A POPULAR CARD MEMBER,,0.0,0,0,0,0.0,0,0,0,0,0
121,1344,597,1369,AND ENJOY SPECIAL DISCOUNTS,,0.0,0,0,0,0.0,0,0,0,1,1
104,1379,608,1405,THANK YOU. PLEASE COME AGAIN.,,2.0,0,0,0,0.0,0,0,0,0,0
191,1422,508,1445,WWW.POPULAR.COM.MY,,3.0,0,0,0,0.0,0,0,0,0,0
140,1453,559,1482,BUY CHINESE BOOKS ONLINE,,0.0,0,0,0,0.0,0,0,0,0,2
139,1494,564,1523,WWW.POPULARONLINE.COM.MY,,3.0,0,0,0,0.0,0,0,0,0,0
