xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
136,183,830,234,PASARAYA BORONG PINTAR,company,0.0,0,0,0,0.0,0,0,0,0,3
366,248,597,292,SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,2
321,307,657,348,BR NO.: (124525-H),,5.0,0,0,1,124525.0,1,0,1,0,2
128,350,844,390,"NO 19-G& 19-1& 19-2 JALAN TASIK UTAMA 4,",address,6.0,0,0,6,19.0,1,2,6,2,2
250,388,708,424,MEDAN NIAGA TASIK DAMAI,address,0.0,0,0,0,0.0,0,0,0,0,3
370,446,600,480,016-5498845.,,2.0,0,0,2,5498845.0,1,0,3,0,0
409,502,560,536,GST NO.:,,2.0,0,0,0,0.0,0,0,0,0,2
309,586,657,620,04/03/2018 15:41:52,,4.0,0,1,6,2018.0,1,0,2,0,0
277,636,690,695,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
96,708,506,756,TRN: CR0007636,,1.0,0,1,1,7636.0,1,0,0,0,1
97,781,341,823,COUNTER 4,,0.0,0,1,1,4.0,1,0,1,0,1
610,780,870,822,CASHIER: 11,,1.0,0,1,1,11.0,1,0,1,0,1
98,866,268,897,QTY UOM,,0.0,0,0,0,0.0,0,0,0,0,1
360,863,766,900,UNIT AMT EXC. AMT INC.,,2.0,0,0,0,0.0,0,0,0,0,5
794,864,867,899,GST,,0.0,0,0,0,0.0,0,0,0,0,1
360,909,445,943,PRICE,,0.0,0,0,0,0.0,0,0,0,0,0
554,907,610,943,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
716,907,866,944,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
93,973,854,1009,POKKA COFFEE VANILLA MILK COFFEE,,0.0,0,0,0,0.0,0,0,0,0,5
112,1026,129,1054,1,,0.0,1,0,1,1.0,1,0,0,0,0
180,1023,292,1058,WALK,,0.0,0,0,0,0.0,0,0,0,0,1
371,1026,447,1056,3.20,total,1.0,1,0,2,20.0,1,0,1,0,0
535,1025,606,1056,3.20,total,1.0,1,0,2,20.0,1,0,1,0,0
695,1024,769,1055,3.20,total,1.0,1,0,2,20.0,1,0,1,0,0
794,1024,865,1055,ZRL,,0.0,0,0,0,0.0,0,0,0,0,1
96,1107,376,1155,*TOTAL QTY: 1.00,,3.0,0,1,2,1.0,1,0,1,0,2
783,1112,869,1146,3.20,total,1.0,1,0,2,20.0,1,0,1,0,0
95,1177,551,1217,TOTAL INCLUDES GST 0%,,1.0,0,0,1,0.0,1,0,1,0,2
782,1178,867,1214,3.20,total,1.0,1,0,2,20.0,1,0,1,0,0
92,1239,481,1279,CUSTOMER'S PAYMENT,,1.0,0,0,0,0.0,0,0,0,0,1
95,1299,196,1341,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
782,1301,865,1337,5.20,,1.0,1,0,2,20.0,1,0,1,0,0
100,1359,243,1401,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
785,1360,868,1395,2.00,,1.0,1,0,2,2.0,1,0,1,0,0
100,1425,350,1467,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
430,1430,658,1470,AMOUNT (RM),,2.0,0,0,0,0.0,0,0,0,0,1
706,1427,862,1467,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
93,1487,256,1520,ZRL = 0%,,2.0,0,0,1,0.0,1,1,1,0,1
589,1487,659,1521,3.20,total,1.0,1,0,2,20.0,1,0,1,0,0
792,1490,862,1519,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
192,1545,780,1585,*GOODS SOLD ARE NOT RETURNABLE,,1.0,0,0,0,0.0,0,0,0,0,2
123,1592,850,1640,THANK YOU FOR SHOPPING AT PASARAYA,,0.0,0,0,0,0.0,0,0,0,0,1
213,1644,754,1678,BORONG PINTAR SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,4
