xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
104,392,815,428,ONE ONE THREE SEAFOOD RESTAURANT SDN BHD,company,0.0,0,0,0,0.0,0,0,3,0,2
353,433,547,473,(1120908-M),,3.0,0,0,1,1120908.0,1,0,1,0,0
107,479,820,514,"NO.1, TAMAN SRI DENGKIL, JALAN AIR HITAM",address,3.0,0,1,1,1.0,1,0,0,0,5
248,523,670,561,"43800 DENGKIL, SELANGOR.",address,2.0,0,0,1,43800.0,1,0,1,0,1
212,566,707,606,GST REG. NO : 000670224384),,3.0,0,0,1,670224384.0,1,0,1,0,2
248,611,634,649,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
109,654,385,691,TABLE 37,,0.0,0,1,1,37.0,1,0,1,0,0
139,694,446,733,BILL#:V001-539829,,3.0,0,0,2,539829.0,1,1,1,0,1
528,697,778,735,ORDER#: 139931,,2.0,0,0,1,139931.0,1,0,1,0,0
105,741,180,777,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
232,741,602,782,: 05-06-2018 20:23:14,date,5.0,0,1,6,2018.0,1,2,4,0,0
105,785,463,821,CASHIER: 113 CASHIER,,1.0,0,1,1,113.0,1,0,1,0,2
619,780,745,823,PAX(S):,,3.0,0,0,0,0.0,0,0,0,0,1
791,784,816,825,0,,0.0,1,0,1,0.0,1,0,1,0,0
105,872,162,915,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
211,871,410,914,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
653,873,814,912,TOTAL TAX,,0.0,0,0,0,0.0,0,0,0,0,0
162,964,176,999,1,,0.0,1,0,1,1.0,1,0,0,0,0
565,963,587,998,D,,0.0,0,0,0,0.0,0,0,0,0,0
621,962,764,1000,15.00 SR,,1.0,0,1,2,15.0,1,0,1,0,0
105,1003,340,1042,OMELLETE ITEM,,0.0,0,0,0,0.0,0,0,0,0,0
159,1048,181,1084,1,,0.0,1,0,1,1.0,1,0,0,0,0
565,1051,586,1087,D,,0.0,0,0,0,0.0,0,0,0,0,0
621,1050,764,1089,10.00 SR,,1.0,0,1,2,10.0,1,0,1,0,0
105,1093,337,1132,VEGE ITEM (S),,2.0,0,0,0,0.0,0,0,0,0,3
165,1136,180,1172,1,,0.0,1,0,1,1.0,1,0,0,0,0
563,1138,587,1176,D,,0.0,0,0,0,0.0,0,0,0,0,0
618,1138,763,1174,22.00 SR,,1.0,0,1,2,22.0,1,0,1,0,0
103,1177,673,1219,RICE W SEAFOOD /MEAT ITEM SINGLE,,1.0,0,0,0,0.0,0,0,0,0,4
162,1226,180,1257,1,,0.0,1,0,1,1.0,1,0,0,0,0
566,1224,587,1260,D,,0.0,0,0,0,0.0,0,0,0,0,0
636,1223,763,1259,5.00 SR,,1.0,0,1,2,5.0,1,0,1,0,0
106,1266,249,1307,BEVERAGE,,0.0,0,0,0,0.0,0,0,0,0,0
103,1353,494,1396,TOTAL (EXCLUDING GST):,,3.0,0,0,0,0.0,0,0,0,0,3
725,1356,816,1392,52.00,total,1.0,1,0,2,52.0,1,0,1,0,0
102,1395,545,1439,TOTAL (INCLUSIVE OF GST):,,3.0,0,0,0,0.0,0,0,0,0,3
724,1399,816,1434,52.00,total,1.0,1,0,2,52.0,1,0,1,0,0
108,1438,309,1480,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
636,1442,811,1478,52.00,total,1.0,1,0,2,52.0,1,0,1,0,0
103,1528,262,1562,CLOSED: 1,,1.0,0,1,1,1.0,1,0,1,0,1
442,1529,622,1565,05-06-2018,date,2.0,0,1,3,2018.0,1,2,3,0,0
669,1529,816,1568,20:56:06,,2.0,0,1,3,56.0,1,0,1,0,0
105,1572,445,1608,SERVER: 113 CASHIER,,1.0,0,1,1,113.0,1,0,1,0,2
103,1614,211,1650,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
724,1616,815,1655,52.00,total,1.0,1,0,2,52.0,1,0,1,0,0
103,1701,303,1744,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
458,1704,634,1745,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
688,1704,814,1745,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
106,1747,144,1785,SR,,0.0,0,0,0,0.0,0,0,0,0,0
284,1744,386,1787,(@ 0%),,4.0,0,0,1,0.0,1,0,1,0,0
546,1747,638,1783,52.00,total,1.0,1,0,2,52.0,1,0,1,0,0
742,1750,816,1786,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
282,1874,620,1913,**** THANK YOU ****,,8.0,0,0,0,0.0,0,0,0,0,0
316,1918,622,1964,PLEASE COME AGAIN,,0.0,0,0,0,0.0,0,0,0,0,0
