xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
191,130,425,156,GHEE HIANG,,0.0,0,0,0,0.0,0,0,0,0,2
104,161,510,183,GH DISTRIBUTOR & MARKETING SDN BHD,company,1.0,0,0,0,0.0,0,0,0,1,5
237,193,368,220,(1097826-H),,3.0,0,0,1,1097826.0,1,0,1,0,0
94,224,506,250,"216, MACALISTER ROAD, 10400 PENANG.",address,3.0,0,0,2,10400.0,1,0,2,0,2
226,254,377,279,10400 PENANG.,address,1.0,0,0,1,10400.0,1,0,1,0,0
212,283,405,306,TEL: 04-227 2222,,2.0,0,0,3,2222.0,1,1,3,0,1
151,314,453,336,GST REG. NO. : 001315377152,,3.0,0,0,1,1315377152.0,1,0,1,0,4
235,369,369,395,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
35,429,159,454,INVOICE NO,,0.0,0,0,0,0.0,0,0,0,0,0
167,435,177,453,:,,1.0,0,0,0,0.0,0,0,0,0,0
187,431,333,456,216_01/21047,,2.0,0,0,3,21047.0,1,0,1,0,0
35,462,85,484,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
167,465,178,485,:,,1.0,0,0,0,0.0,0,0,0,0,0
188,462,342,484,20/06/2018 #1,date,3.0,0,0,4,2018.0,1,1,2,0,0
484,461,582,486,12:53 PM,,1.0,0,1,2,53.0,1,0,1,0,0
35,492,120,514,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
167,495,178,517,:,,1.0,0,0,0,0.0,0,0,0,0,0
184,491,357,513,PART TIMERS 05,,0.0,0,1,1,5.0,1,0,1,0,1
32,522,108,544,PRN ON,,0.0,0,0,0,0.0,0,0,0,0,0
167,525,177,544,:,,1.0,0,0,0,0.0,0,0,0,0,0
188,521,415,545,20/06/2018 12:56 PM,date,3.0,0,1,5,2018.0,1,0,2,0,0
33,581,136,605,QTY ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
553,581,581,604,RM,,0.0,0,0,0,0.0,0,0,0,0,1
165,640,438,665,*** RETAIL/TAKEAWAY ***,,7.0,0,0,0,0.0,0,1,0,0,2
35,669,50,690,4,,0.0,1,0,1,4.0,1,0,0,0,0
71,669,417,694,TAU SAR PNEAH (S) 16PCS @9.00,,4.0,0,0,3,16.0,1,0,0,0,5
482,670,581,695,36.00 SR,,1.0,0,1,2,36.0,1,0,1,0,0
36,700,49,723,2,,0.0,1,0,1,2.0,1,0,0,0,0
71,701,449,724,DB TAU SAR PNEAH (S) 12PCS @7.60,,4.0,0,1,3,60.0,1,0,0,0,6
486,701,582,725,15.20 SR,,1.0,0,1,2,20.0,1,0,1,0,0
37,730,50,754,2,,0.0,1,0,1,2.0,1,0,0,0,0
72,731,332,756,BEH TEH SAW 8PCS @8.00,,2.0,0,1,3,8.0,1,0,0,0,2
485,731,581,754,16.00 SR,,1.0,0,1,2,16.0,1,0,1,0,0
35,759,51,783,2,,0.0,1,0,1,2.0,1,0,0,0,0
69,761,333,783,PHONG PNEAH 6PCS @9.00,,2.0,0,1,3,9.0,1,0,0,0,1
486,760,584,782,18.00 SR,,1.0,0,1,2,18.0,1,0,1,0,0
37,819,167,842,10 SUBTOTAL,,0.0,0,1,1,10.0,1,0,1,0,0
482,817,543,842,85.20,total,1.0,1,0,2,85.0,1,0,1,0,0
71,847,278,872,NET TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
424,847,543,872,85.20,total,1.0,1,0,2,85.0,1,0,1,0,0
36,908,87,932,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
471,909,545,931,100.20,,1.0,1,0,2,100.0,1,0,1,0,0
35,938,177,962,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
427,938,548,961,15.00,,1.0,1,0,2,15.0,1,0,1,0,0
145,968,464,995,*** 20/06/2018 12:56 PM ***,date,9.0,0,1,5,2018.0,1,0,2,0,0
33,1028,167,1053,TAX SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
34,1057,158,1079,SR:GST @0%,,3.0,0,0,1,0.0,1,0,0,0,2
387,1027,461,1049,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
401,1058,464,1080,85.20,total,1.0,1,0,2,85.0,1,0,1,0,0
541,1026,581,1051,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
529,1056,583,1079,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
141,1114,477,1139,"THANK YOU, PLEASE COME AGAIN",,1.0,0,0,0,0.0,0,0,0,0,0
128,1142,474,1167,GOODS SOLD ARE NOT REFUNDABLE,,0.0,0,0,0,0.0,0,0,0,0,2
