xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
181,261,591,301,10 GRAM GOURMET SBN BHD,company,0.0,0,1,1,10.0,1,0,1,0,4
289,306,480,353,(1152264-K),,3.0,0,0,1,1152264.0,1,0,1,0,1
144,350,635,392,"NO 3, JALAN TEMENGGUNG 27/9",address,2.0,0,1,3,27.0,1,0,2,0,1
200,397,589,439,"BANDAR MAHKOTA CHERAS,",address,1.0,0,0,0,0.0,0,0,0,0,3
251,442,514,482,43200 SELANGOR.,address,1.0,0,0,1,43200.0,1,0,1,0,1
149,478,644,527,(GST REG. NO : 002055098368),,4.0,0,0,1,2055098368.0,1,0,1,0,2
185,565,569,616,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
38,658,286,734,TABLE -,,1.0,0,0,0,0.0,0,0,0,0,0
40,779,308,821,CHECK #: 514658,,2.0,0,0,1,514658.0,1,1,1,0,0
495,781,663,819,PAX(S): 0,,3.0,0,0,1,0.0,1,0,1,0,1
38,824,114,860,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
166,822,536,862,: 11-06-2018 12:51:34,date,5.0,0,1,6,2018.0,1,1,4,0,0
40,867,465,914,CASHIER: CASHIER MORNING,,1.0,0,0,0,0.0,0,0,0,0,3
38,958,233,996,DESCIPTION,,0.0,0,0,0,0.0,0,0,0,0,1
306,956,359,996,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
427,958,557,996,U.PRICE,,1.0,0,0,0,0.0,0,0,0,0,1
588,954,749,996,TOTAL TAX,,0.0,0,0,0,0.0,0,0,0,0,0
32,1041,735,1081,P02 SPAGHETTI AGLIO OLIO CHICKEN BREAST,,0.0,0,1,1,2.0,1,0,0,0,2
287,1085,346,1125,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
435,1085,522,1130,15.00,total,1.0,1,0,2,15.0,1,0,1,0,0
592,1087,679,1129,15.00,total,1.0,1,0,2,15.0,1,0,1,0,0
711,1089,749,1123,SR,,0.0,0,0,0,0.0,0,0,0,0,0
38,1172,427,1217,TOTAL (EXCLUDING GST):,,3.0,0,0,0,0.0,0,0,0,0,3
663,1176,748,1216,15.00,total,1.0,1,0,2,15.0,1,0,1,0,0
42,1215,314,1260,TOTAL GST (0%):,,4.0,0,0,1,0.0,1,0,1,0,1
671,1223,750,1257,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
40,1259,484,1301,TOTAL (INCLUSIVE OF GST):,,3.0,0,0,0,0.0,0,0,0,0,3
658,1267,749,1307,15.00,total,1.0,1,0,2,15.0,1,0,1,0,0
40,1348,246,1420,TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,0
576,1351,746,1427,15.00,total,1.0,1,0,2,15.0,1,0,1,0,0
42,1465,256,1505,CLOSED: 8888,,1.0,0,1,1,8888.0,1,0,1,0,1
382,1472,560,1510,11-06-2018,date,2.0,0,1,3,2018.0,1,2,3,0,0
609,1472,749,1512,12:52:21,,2.0,0,1,3,52.0,1,0,1,0,0
40,1514,454,1559,SERVER: CASHIER MORNING,,1.0,0,0,0,0.0,0,0,0,0,3
42,1597,148,1642,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
660,1603,751,1641,15.00,total,1.0,1,0,2,15.0,1,0,1,0,0
36,1727,242,1774,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
393,1731,574,1771,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
620,1733,747,1775,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
42,1773,82,1815,SR,,0.0,0,0,0,0.0,0,0,0,0,0
217,1773,321,1815,(@ 0%),,4.0,0,0,1,0.0,1,0,1,0,0
486,1773,573,1813,15.00,total,1.0,1,0,2,15.0,1,0,1,0,0
673,1780,747,1814,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
302,1992,474,2037,THANK YOU,,0.0,0,0,0,0.0,0,0,0,0,0
251,2034,557,2079,PLEASE COME AGAIN,,0.0,0,0,0,0.0,0,0,0,0,0
