xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
258,118,570,160,BHPETROL PALEKBANG,company,0.0,0,0,0,0.0,0,0,0,0,2
175,156,661,207,"LOT 1626, MUKIM KAMPUNG LAUT",address,1.0,0,1,1,1626.0,1,0,1,0,3
360,208,464,243,TUMPAT,address,0.0,0,0,0,0.0,0,0,0,0,0
196,243,625,288,"16200 PALEKBANG, KELANTAN",address,1.0,0,0,1,16200.0,1,0,1,0,1
238,376,553,415,PREPAY CHIT NUMBER,,0.0,0,0,0,0.0,0,0,0,0,1
310,421,474,455,29721,,0.0,1,0,1,29721.0,1,0,1,0,0
225,504,592,541,THIS IS NOT A RECEIPT,,0.0,0,0,0,0.0,0,0,0,0,0
87,546,732,584,A TAX INVOICE WILL BE ISSUED UPON THE,,0.0,0,0,0,0.0,0,0,0,0,0
122,587,720,627,COMPLETION OF THE SALE TRANSACTION,,0.0,0,0,0,0.0,0,0,0,0,1
45,675,379,706,24-03-2018 22:02:55,date,4.0,0,1,6,2018.0,1,1,4,0,0
465,671,679,706,CASHIER : 465,,1.0,0,1,1,465.0,1,0,1,0,1
43,715,430,749,TRANSACTION NO: 1-8046,,2.0,0,1,2,8046.0,1,1,2,0,2
42,800,112,836,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
342,800,466,839,U\PRICE,,1.0,0,0,0,0.0,0,0,0,0,0
535,798,734,837,QNTY AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
35,887,91,918,PPF,,0.0,0,0,0,0.0,0,0,0,0,1
305,886,338,921,P1,,0.0,0,0,1,1.0,1,0,0,0,1
380,887,467,921,1.000,,1.0,1,0,2,1.0,1,0,1,0,0
588,887,611,923,6,,0.0,1,0,1,6.0,1,0,0,0,0
662,886,740,921,6.00,total,1.0,1,0,2,6.0,1,0,1,0,0
284,972,500,1009,TOTAL AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
284,1016,357,1053,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
574,1019,612,1054,RM,,0.0,0,0,0,0.0,0,0,0,0,1
153,1107,668,1152,THANK YOU. PLEASE COME AGAIN,,1.0,0,0,0,0.0,0,0,0,0,2
130,1153,688,1195,CUSTOMER SERVICE 1-300-22-2828,,3.0,0,0,4,2828.0,1,2,5,0,1
667,1019,742,1056,6.00,total,1.0,1,0,2,6.0,1,0,1,0,0
