xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
376,325,667,342,UNIHAKKA INTERNATIONAL SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,4
469,343,575,356,12 MAR 2018 18:19,date,1.0,0,1,4,2018.0,1,0,3,0,1
489,361,556,377,(867388-U),,3.0,0,0,1,867388.0,1,0,1,0,0
397,380,648,394,"12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",address,3.0,0,1,3,12.0,1,0,2,0,3
427,397,616,413,"TAMPOI,81200 JOHOR BAHRU,JOHOR",address,2.0,0,0,1,81200.0,1,0,0,0,0
480,414,563,428,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
363,431,543,445,INVOICE # : OR18031202170432,,2.0,0,1,1,18031202170432.0,1,0,0,0,0
364,457,391,470,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
465,458,488,473,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
652,456,682,468,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
364,477,570,492,SR 100100000035- 1 MEAT + 3 VEGE,,2.0,0,0,3,100100000035.0,1,0,2,1,1
363,498,401,513,$7.10,,2.0,0,0,2,10.0,1,1,1,0,0
465,498,475,509,1,,0.0,1,0,1,1.0,1,0,0,0,0
648,494,681,510,$7.10,,2.0,0,0,2,10.0,1,1,1,0,0
362,521,539,539,SR 100100000015- VEGETABLE,,1.0,0,0,1,100100000015.0,1,0,1,0,1
364,544,397,558,$1.10,,2.0,0,0,2,10.0,1,1,1,0,0
466,545,473,557,1,,0.0,1,0,1,1.0,1,0,0,0,0
647,541,681,557,$1.10,,2.0,0,0,2,10.0,1,1,1,0,0
565,574,681,588,TOTAL AMOUNT: $8.20,total,3.0,0,1,2,20.0,1,1,1,0,0
580,590,687,609,GST @6%: $0.46,,5.0,0,0,3,46.0,1,1,1,0,1
586,609,689,626,NETT TOTAL: $8.20,total,3.0,0,1,2,20.0,1,1,1,0,0
364,637,450,652,PAYMENT MODE,,0.0,0,0,0,0.0,0,0,0,0,0
635,636,682,648,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
364,657,402,669,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
647,655,681,670,$8.20,total,2.0,0,0,2,20.0,1,1,1,0,0
364,675,411,690,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
647,674,681,687,$0.00,,2.0,0,0,2,0.0,1,1,1,0,0
363,720,438,732,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
527,719,578,732,AMOUNT($),,3.0,0,0,0,0.0,0,0,0,0,1
649,718,682,732,TAX($),,3.0,0,0,0,0.0,0,0,0,0,0
363,740,440,752,SR = GST @6%,,3.0,0,1,1,6.0,1,1,0,0,2
556,739,578,750,7.74,,1.0,1,0,2,74.0,1,0,1,0,0
659,739,682,749,0.46,,1.0,1,0,2,46.0,1,0,1,0,0
445,766,597,780,GST REG #000656195584,,1.0,0,0,1,656195584.0,1,1,1,0,2
418,784,625,800,BAR WANG RICE@PERMAS JAYA,,1.0,0,0,0,0.0,0,0,0,0,2
453,801,590,817,(PRICE INCLUSIVE OF GST),,2.0,0,0,0,0.0,0,0,0,0,1
445,819,597,834,THANK YOU & COME AGAIN!,,2.0,0,0,0,0.0,0,0,0,1,1
427,837,614,850,LIKE AND FOLLOW US ON FACEBOOK!,,1.0,0,0,0,0.0,0,0,0,1,1
438,856,604,872,FACEBOOK.COM/BARWANGRICE,,2.0,0,0,0,0.0,0,1,0,0,0
