xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
73,205,498,233,AIK HUAT HARDWARE,company,0.0,0,0,0,0.0,0,0,0,0,2
70,231,499,260,ENTERPRISE (SETIA,company,1.0,0,0,0,0.0,0,0,0,0,1
118,256,450,282,ALAM) SDN BHD,company,1.0,0,0,0,0.0,0,0,0,0,3
231,281,341,304,822737-X,,1.0,0,0,1,822737.0,1,0,1,0,0
114,305,452,329,"NO. 17-G, JALAN SETIA INDAH",address,3.0,0,0,1,17.0,1,0,1,0,2
148,330,422,356,"(X) U13/X, SETIA ALAM,",address,5.0,0,0,1,13.0,1,1,0,0,3
101,354,466,382,"SEKSYEN U13, 40170 SHAH ALAM,",address,2.0,0,0,2,40170.0,1,0,1,0,4
53,379,517,404,TEL: 012 - 6651783 FAX: 03 - 33623608,,4.0,0,0,4,33623608.0,1,0,4,0,2
155,404,413,429,GST NO: 000394528768,,1.0,0,0,1,394528768.0,1,0,1,0,2
145,454,426,499,SIMPLIFIED TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
30,553,89,577,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
29,602,509,630,RECEIPT #: CSP0422870 DATE: 29/12/2017,date,5.0,0,0,4,422870.0,1,0,1,0,2
30,629,273,654,SALESPERSON : AH019,,1.0,0,1,1,19.0,1,0,0,0,1
302,629,488,653,TIME: 14:30:00,,3.0,0,1,3,30.0,1,0,1,0,1
30,677,88,705,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
254,679,300,702,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
356,681,394,703,U/P,,1.0,0,0,0,0.0,0,1,0,0,0
430,681,510,702,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
343,707,393,732,(RM),,2.0,0,0,0,0.0,0,0,0,0,1
460,706,505,728,(RM),,2.0,0,0,0,0.0,0,0,0,0,1
34,728,202,753,4060010002913,,0.0,1,0,1,4060010002913.0,1,0,1,0,0
254,732,273,753,2,,0.0,1,0,1,2.0,1,0,0,0,0
344,732,397,752,3.50,,1.0,1,0,2,50.0,1,0,1,0,0
455,732,510,755,7.00,total,1.0,1,0,2,7.0,1,0,1,0,0
519,733,532,754,S,,0.0,0,0,0,0.0,0,0,0,0,0
31,752,419,781,UMS 13A SWITCH SOCKET(PC-2913A),,3.0,0,1,2,2913.0,1,0,1,0,1
35,802,210,831,TOTAL QUANTITY,,0.0,0,0,0,0.0,0,0,0,0,1
343,807,360,829,2,,0.0,1,0,1,2.0,1,0,0,0,0
225,878,412,900,SUB-TOTAL (GST),,3.0,0,0,0,0.0,0,0,0,0,3
296,904,354,927,DISC,,0.0,0,0,0,0.0,0,0,0,0,1
293,924,403,953,ROUNDING,,0.0,0,0,0,0.0,0,0,0,0,0
63,950,187,975,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
61,976,166,1000,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
64,1000,215,1025,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
483,877,538,902,7.00,total,1.0,1,0,2,7.0,1,0,1,0,0
479,902,538,928,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
483,927,539,953,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
439,953,534,976,7.00,total,1.0,1,0,2,7.0,1,0,1,0,0
414,980,538,1003,50.00,,1.0,1,0,2,50.0,1,0,1,0,0
415,1002,534,1027,43.00,,1.0,1,0,2,43.0,1,0,1,0,0
116,1052,453,1081,*GST @ 6% INCLUDED IN TOTAL,,3.0,0,1,1,6.0,1,0,1,0,1
215,1101,356,1129,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
38,1153,96,1176,CODE,,0.0,0,0,0,0.0,0,0,0,0,0
240,1151,318,1180,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
374,1151,397,1179,%,,1.0,0,0,0,0.0,0,0,0,0,0
440,1151,534,1179,TAX/AMT,,1.0,0,0,0,0.0,0,1,0,0,2
42,1201,70,1224,SR,,0.0,0,0,0,0.0,0,0,0,0,0
266,1203,319,1225,6.60,,1.0,1,0,2,60.0,1,0,1,0,0
374,1202,395,1227,6,,0.0,1,0,1,6.0,1,0,0,0,0
475,1202,531,1226,0.40,,1.0,1,0,2,40.0,1,0,1,0,0
276,1275,404,1303,TAX TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,1
472,1275,535,1303,0.40,,1.0,1,0,2,40.0,1,0,1,0,0
96,1381,471,1406,"GOODS SOLD ARE NOT REFUNDABLE,",,1.0,0,0,0,0.0,0,0,0,0,2
121,1406,446,1431,THANK YOU FOR CHOOSING US.,,1.0,0,0,0,0.0,0,0,0,0,1
60,1430,507,1454,PLS PROVIDE ORIGINAL BILL FOR GOODS,,0.0,0,0,0,0.0,0,0,0,0,4
35,1452,534,1477,EXCHANGE WITHIN 1 WEEK FROM TRANSACTION,,0.0,0,1,1,1.0,1,0,1,0,1
51,1474,520,1502,GOODS MUST BE IN ORIGINAL STATE TO BE,,0.0,0,0,0,0.0,0,0,0,0,1
151,1501,424,1525,ENTITLED FOR EXCHANGE.,,1.0,0,0,0,0.0,0,0,0,0,0
