xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
156,256,755,300,KEDAI PAPAN YEW CHUAN,company,0.0,0,0,0,0.0,0,0,0,0,3
332,300,584,334,(0005583085-K),,3.0,0,0,1,5583085.0,1,0,1,0,0
254,351,663,382,LOT 276 JALAN BANTING,address,0.0,0,1,1,276.0,1,0,1,0,2
228,396,697,432,"43800 DENGKIL, SELANGOR.",address,2.0,0,0,1,43800.0,1,0,1,0,1
140,468,436,505,TEL : 03-87686092,,2.0,0,0,2,87686092.0,1,1,2,0,1
478,473,776,506,FAX : 03-87686092,,2.0,0,0,2,87686092.0,1,1,2,0,1
271,522,643,555,GST ID : 000781500416,,1.0,0,0,1,781500416.0,1,0,1,0,2
338,580,575,613,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
40,623,149,653,BILL TO :,,1.0,0,0,0,0.0,0,0,0,0,1
40,676,553,709,SUCI ALAM JAYA TRANSPORT,,0.0,0,0,0,0.0,0,0,0,0,1
43,719,373,751,NO 1 JALAN AMAN 2,,0.0,0,1,2,2.0,1,0,2,0,2
41,761,367,794,TAMAN DESA 43800,,0.0,0,0,1,43800.0,1,0,1,0,1
43,810,390,842,DENGKIL SELANGOR,address,0.0,0,0,0,0.0,0,0,0,0,2
39,857,246,888,017-6057770,,1.0,0,0,2,6057770.0,1,1,2,0,0
39,903,167,935,DOC NO.,,1.0,0,0,0,0.0,0,0,0,0,2
252,908,263,936,:,,1.0,0,0,0,0.0,0,0,0,0,0
277,903,494,934,CS00012389,,0.0,0,0,1,12389.0,1,0,0,0,1
597,906,873,942,DATE: 02/05/2018,date,3.0,0,1,3,2018.0,1,0,0,0,0
42,953,163,985,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
249,957,266,987,:,,1.0,0,0,0,0.0,0,0,0,0,0
284,952,379,984,USER,,0.0,0,0,0,0.0,0,0,0,0,0
595,954,838,987,TIME: 14:17:00,,3.0,0,1,3,17.0,1,0,1,0,1
40,1003,232,1041,SALESPERSON,,0.0,0,0,0,0.0,0,0,0,0,0
250,1006,263,1033,:,,1.0,0,0,0,0.0,0,0,0,0,0
607,1005,680,1038,REF.:,,2.0,0,0,0,0.0,0,0,0,0,1
39,1109,101,1137,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
