xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
137,257,524,294,MR. D.I.Y. (M) SDN BHD,company,6.0,0,0,0,0.0,0,0,0,0,5
189,294,482,327,(CO. REG :860671-D),,5.0,0,0,1,860671.0,1,0,1,0,2
55,326,594,359,"LOT 1851-A & 1851-B, JALAN KPB 6,",address,5.0,0,0,3,1851.0,1,0,3,1,5
70,361,578,393,"KAWASAN PERINDUSTRIAN BALAKONG ,",address,1.0,0,0,0,0.0,0,0,0,0,3
86,395,582,424,"43300 SERI KEMBANGAN, SELANGOR",address,1.0,0,0,1,43300.0,1,0,1,0,3
123,429,530,461,(GST ID NO :000306020352),,3.0,0,1,1,306020352.0,1,0,1,0,3
221,461,430,492,(IOI PUCHONG),,2.0,0,0,0,0.0,0,0,0,0,2
221,496,433,523,-TAX INVOICE-,,2.0,0,0,0,0.0,0,0,0,0,0
4,561,551,593,DOUBLE EXT BOX 10Y 40/016 CBD4110,,1.0,0,0,4,4110.0,1,0,2,0,3
632,561,668,592,*S,,1.0,0,0,0,0.0,0,0,0,0,0
4,596,153,622,WA21 -20,,1.0,0,0,2,21.0,1,0,0,0,2
5,629,218,657,9553114461423,,0.0,1,0,1,9553114461423.0,1,0,1,0,0
371,630,516,658,1 X 25.90,,1.0,0,1,3,90.0,1,0,2,0,0
551,630,632,657,25.90,,1.0,1,0,2,90.0,1,0,1,0,0
4,663,203,690,PLASTIC BAGS,,0.0,0,0,0,0.0,0,0,0,0,2
632,664,667,693,*S,,1.0,0,0,0,0.0,0,0,0,0,0
5,697,87,725,99999,,0.0,1,0,1,99999.0,1,0,1,0,0
371,698,517,727,1 X 0.20,,1.0,0,0,3,20.0,1,0,2,0,0
566,697,633,726,0.20,,1.0,1,0,2,20.0,1,0,1,0,0
4,763,189,794,ITEM(S) : 2,,3.0,0,1,1,2.0,1,0,0,0,1
498,763,666,794,QTY(S) : 2,,3.0,0,1,1,2.0,1,0,0,0,1
5,829,302,859,TOTAL INCL. GST@6%,,3.0,0,1,1,6.0,1,0,0,0,0
533,832,664,858,RM 26.10,total,1.0,0,1,2,26.0,1,0,1,0,1
4,867,71,893,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
532,865,667,892,RM 50.00,,1.0,0,1,2,50.0,1,0,1,0,1
4,899,104,927,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
533,897,665,926,RM 23.90,,1.0,0,1,2,90.0,1,0,1,0,1
5,963,414,996,GST @6% INCLUDED IN TOTAL,,2.0,0,1,1,6.0,1,0,0,0,1
500,963,618,994,RM 1.48,,1.0,0,1,2,48.0,1,0,1,0,1
3,1032,401,1062,23-03-18 18:09 SH01 ZJ86,date,3.0,0,0,7,86.0,1,2,4,0,2
453,1031,664,1061,T1 R000111754,,0.0,0,0,2,111754.0,1,0,0,0,2
6,1066,402,1095,OPERATOR TRAINEE CASHIER,,0.0,0,0,0,0.0,0,0,0,0,2
106,1132,551,1162,EXCHANGE ARE ALLOWED WITHIN,,0.0,0,0,0,0.0,0,0,0,0,1
170,1167,481,1195,7 DAY WITH RECEIPT .,,1.0,0,1,1,7.0,1,0,1,0,2
138,1201,532,1228,STRICTLY NO CASH REFUND .,,1.0,0,0,0,0.0,0,0,0,0,0
