xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
62,148,463,175,DION REALTIES SDN BHD (CO. NO:20154-T),company,5.0,0,0,1,20154.0,1,0,0,0,8
62,182,442,209,(GST REGISTRATION NO : 000650247680),,3.0,0,0,1,650247680.0,1,0,1,0,2
61,215,357,242,"MENARA DION #02-03, LEVEL 2,",address,4.0,0,1,3,3.0,1,1,4,0,2
60,251,315,278,"27, JALAN SULTAN ISMAIL,",address,2.0,0,1,1,27.0,1,0,1,0,3
61,285,261,312,50250 KUALA LUMPUR.,address,1.0,0,0,1,50250.0,1,0,1,0,1
60,320,285,345,TEL : + 6 03 2026 6386,,2.0,0,0,4,6386.0,1,0,4,1,1
59,356,284,385,FAX : +6 03 2026 6387,,2.0,0,0,4,6387.0,1,0,3,0,2
94,428,209,457,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
61,497,392,522,TAX INVOICE NO. 3521/0602/00602,,3.0,0,0,3,3521.0,1,0,1,0,3
229,531,381,556,30/05/18 11:01,date,3.0,0,1,5,30.0,1,0,1,0,1
60,602,327,627,010100 PAY PARKING TICKET,,0.0,0,1,1,10100.0,1,0,1,0,0
366,599,445,624,5.00 RM,,1.0,0,1,2,5.0,1,0,1,0,1
59,635,390,658,30/05/18 10:45 - 30/05/18 11:01,date,7.0,0,0,10,45.0,1,0,3,0,1
61,670,431,697,LENGTH OF STAY: 0 DY. 0 HR. 16 MIN.,,4.0,0,0,3,16.0,1,0,2,0,4
112,707,414,729,02992887002011018150387040??,,2.0,0,0,1,2.992887002011018e+24,1,0,1,0,0
131,777,303,802,AMOUNT INCL. GST,,1.0,0,0,0,0.0,0,0,0,0,1
366,775,444,801,5.00 RM,,1.0,0,1,2,5.0,1,0,1,0,1
132,847,284,871,ACCEPTAD TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
368,848,444,872,5.00 RM,,1.0,0,1,2,5.0,1,0,1,0,1
135,877,200,902,GST 6%,,1.0,0,1,1,6.0,1,0,1,0,1
368,878,446,903,0.28 RM,,1.0,0,0,2,28.0,1,0,1,0,1
218,978,317,1005,THANK YOU,,0.0,0,0,0,0.0,0,0,0,0,0
