xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
95,65,351,110,3 1 7 0 5 5 0 9,,0.0,0,0,8,9.0,1,0,8,0,0
103,230,431,256,99 SPEED MART S/B (519537-X),company,4.0,0,0,2,519537.0,1,1,2,0,3
111,261,433,291,"LOT P.T. 2811, JALAN ANGSA,",address,4.0,0,1,1,2811.0,1,0,1,0,4
185,296,349,321,TAMAN BERKELEY,address,0.0,0,0,0,0.0,0,0,0,0,2
152,330,398,356,"41150 KLANG, SELANGOR",address,1.0,0,0,1,41150.0,1,0,1,0,2
159,362,374,387,1422-TMN DESA JAYA,address,1.0,0,0,1,1422.0,1,0,1,0,1
126,393,423,421,GST ID. NO : 000181747712,,2.0,0,0,1,181747712.0,1,0,1,0,2
113,459,441,485,INVOICE NO : 18028/103/T0369,,3.0,0,0,3,18028.0,1,1,1,0,0
43,525,127,550,01:57PM,,1.0,0,1,2,57.0,1,0,0,0,1
242,526,314,550,563498,,0.0,1,0,1,563498.0,1,0,1,0,0
421,527,515,551,10-05-17,date,2.0,0,1,3,17.0,1,1,4,0,0
42,591,349,617,2174 A&W SARSAPARILLA 1.5L,,2.0,0,0,3,2174.0,1,0,1,0,2
419,594,515,616,RM2.85 S,,1.0,0,1,2,85.0,1,0,0,0,0
41,626,337,649,2502 COKE ZERO 1.25L STOP,,1.0,0,1,3,2502.0,1,0,2,0,2
418,627,514,650,RM2.50 S,,1.0,0,1,2,50.0,1,0,0,0,0
42,659,362,684,261 HELANG MINYAK MASAK 5KG,,0.0,0,1,2,261.0,1,0,1,0,3
408,661,518,683,RM24.40 Z,,1.0,0,1,2,40.0,1,0,0,0,1
39,691,359,715,325 CINTAN MI PERISA ASLI 5,,0.0,0,1,2,325.0,1,0,2,0,3
417,693,513,717,RM3.65 S,,1.0,0,1,2,65.0,1,0,0,0,0
43,725,349,747,311 MAMEE EXPRESS MI CAWAN,,0.0,0,1,1,311.0,1,0,1,0,3
418,725,514,750,RM1.29,,1.0,0,1,2,29.0,1,0,0,0,0
39,758,347,780,5425 MAGGI HOT CUP MEE TOM,,0.0,0,1,1,5425.0,1,0,1,0,4
417,758,513,780,RM3.50 S,,1.0,0,1,2,50.0,1,0,0,0,0
66,790,208,815,@2 X RM 1.75,,2.0,0,1,3,75.0,1,0,1,0,3
40,823,358,847,066 MILO FUZE 3IN1 ORIGINAL,,0.0,0,1,3,66.0,1,0,1,0,2
405,824,514,849,RM13.65 S,,1.0,0,1,2,65.0,1,0,0,0,0
44,857,349,880,1821 JULIES SUGAR CRACKERS,,0.0,0,1,1,1821.0,1,0,1,0,1
418,857,514,882,RM6.70 S,,1.0,0,1,2,70.0,1,0,0,0,0
64,890,209,912,@2 X RM 3.35,,2.0,0,1,3,35.0,1,0,1,0,3
40,923,358,946,6059 SBB TWISTIES COOKIES 1,,0.0,0,1,2,6059.0,1,0,2,0,2
419,924,512,946,RM2.30 S,,1.0,0,1,2,30.0,1,0,0,0,0
43,955,361,981,371 BIN BIN RICE CRACKER 15,,0.0,0,0,2,371.0,1,0,2,0,3
406,956,516,980,RM11.90 S,,1.0,0,1,2,90.0,1,0,0,0,2
64,989,208,1012,@2 X RM 5.95,,2.0,0,1,3,95.0,1,0,1,0,3
43,1055,397,1079,TOTAL SALES (INCLUSIVE GST) RM,,2.0,0,0,0,0.0,0,0,0,0,3
432,1056,490,1077,72.74,,1.0,1,0,2,74.0,1,0,1,0,0
135,1087,394,1116,ROUNDING ADJUSTMENT RM,,0.0,0,0,0,0.0,0,0,0,0,2
454,1089,488,1109,.01,,1.0,1,0,1,1.0,1,0,1,0,0
266,1120,395,1147,ROUNDING RM,,0.0,0,0,0,0.0,0,0,0,0,1
431,1120,490,1143,72.75,total,1.0,1,0,2,75.0,1,0,1,0,0
310,1153,396,1177,CASH RM,,0.0,0,0,0,0.0,0,0,0,0,2
419,1153,489,1175,100.00,,1.0,1,0,2,100.0,1,0,1,0,0
290,1186,397,1209,CHANGE RM,,0.0,0,0,0,0.0,0,0,0,0,2
431,1185,491,1210,27.25,,1.0,1,0,2,27.0,1,0,1,0,0
42,1251,173,1280,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
232,1252,348,1276,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
419,1250,501,1275,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
42,1285,113,1307,S = 6%,,2.0,0,1,1,6.0,1,1,1,0,1
287,1284,348,1307,45.60,,1.0,1,0,2,60.0,1,0,1,0,0
452,1284,500,1306,2.74,,1.0,1,0,2,74.0,1,0,1,0,0
42,1318,116,1340,Z = 0%,,2.0,0,0,1,0.0,1,1,1,0,0
290,1318,350,1340,24.40,,1.0,1,0,2,40.0,1,0,1,0,0
466,1317,504,1339,.00,,1.0,1,0,1,0.0,1,0,1,0,0
102,1414,432,1444,THANK YOU. PLEASE COME AGAIN,,1.0,0,0,0,0.0,0,0,0,0,2
42,1446,505,1475,KEEP THE INVOICE FOR APPLICABLE RETURNS,,0.0,0,0,0,0.0,0,0,0,0,0
