xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
216,255,565,351,MYDIN,,0.0,0,0,0,0.0,0,0,0,0,1
152,355,623,411,TRI SHAAS SDN BHD (728515-M),company,3.0,0,0,1,728515.0,1,0,1,0,5
233,402,556,451,MYDIN MART SRI MUDA,,0.0,0,0,0,0.0,0,0,0,0,2
75,439,689,495,"4-20, JALAN RIA 25/62 TAMAN SRI MUDA",address,3.0,0,0,4,62.0,1,1,3,0,3
88,483,683,534,"SEKSYEN 25, 40400 SHAH ALAM SELANGOR",address,1.0,0,0,2,40400.0,1,0,2,0,4
92,527,372,567,TEL : 03-51217970,,2.0,0,0,2,51217970.0,1,1,2,0,1
207,569,558,614,GST ID: 000429166592,,1.0,0,0,1,429166592.0,1,0,1,0,2
327,650,453,701,RECEIPT,,0.0,0,0,0,0.0,0,0,0,0,1
30,732,475,775,TERMINAL: 195-5505POS011,,2.0,0,0,3,5505.0,1,1,2,0,1
30,772,312,811,TRANS #: 322563,,2.0,0,0,1,322563.0,1,0,1,0,1
28,813,109,854,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
161,819,550,858,: 10/08/2017 03:26:21PM,date,5.0,0,1,6,2017.0,1,0,2,0,0
30,854,336,893,CASHIER : CH107004,,1.0,0,0,1,107004.0,1,0,0,0,1
197,896,422,941,MSM - ALMIDAH,,1.0,0,0,0,0.0,0,0,0,0,2
23,978,622,1019,PARTNER E/LOPE 4.5INX9.5IN W4292 EA,,3.0,0,1,5,4292.0,1,1,2,0,3
682,978,735,1012,.S,,1.0,0,0,0,0.0,0,0,0,0,0
28,1018,255,1059,9555023304662,,0.0,1,0,1,9555023304662.0,1,0,1,0,0
357,1017,387,1049,2,,0.0,1,0,1,2.0,1,0,0,0,0
503,1019,584,1058,2.60,,1.0,1,0,2,60.0,1,0,1,0,0
651,1014,734,1052,5.20,,1.0,1,0,2,20.0,1,0,1,0,0
30,1057,340,1098,PLASTIC BAG RM0.20,,1.0,0,0,2,20.0,1,0,0,0,1
571,1061,614,1099,EA,,0.0,0,0,0,0.0,0,0,0,0,0
687,1061,732,1093,.S,,1.0,0,0,0,0.0,0,0,0,0,0
26,1100,257,1134,2300000017984,,0.0,1,0,1,2300000017984.0,1,0,1,0,0
357,1094,382,1129,1,,0.0,1,0,1,1.0,1,0,0,0,0
501,1102,589,1132,0.20,,1.0,1,0,2,20.0,1,0,1,0,0
653,1100,732,1134,0.20,,1.0,1,0,2,20.0,1,0,1,0,0
26,1140,621,1178,TEN Q E/LOPE 15INX10IN TQ-S1015 EA,,2.0,0,0,3,1015.0,1,1,1,0,4
682,1130,735,1175,.S,,1.0,0,0,0,0.0,0,0,0,0,0
28,1179,253,1215,9555023307724,,0.0,1,0,1,9555023307724.0,1,0,1,0,0
357,1179,387,1211,2,,0.0,1,0,1,2.0,1,0,0,0,0
503,1177,584,1218,2.50,,1.0,1,0,2,50.0,1,0,1,0,0
646,1173,732,1214,5.00,,1.0,1,0,2,5.0,1,0,1,0,0
26,1220,463,1258,"UMOE S/NT 100MX75M, N/GRN",,3.0,0,0,2,100.0,1,2,1,0,6
565,1213,614,1252,EA,,0.0,0,0,0,0.0,0,0,0,0,0
689,1220,738,1252,.S,,1.0,0,0,0,0.0,0,0,0,0,0
21,1258,261,1296,9555495401722,,0.0,1,0,1,9555495401722.0,1,0,1,0,0
357,1262,384,1299,1,,0.0,1,0,1,1.0,1,0,0,0,0
503,1260,584,1294,3.00,,1.0,1,0,2,3.0,1,0,1,0,0
648,1252,727,1291,3.00,,1.0,1,0,2,3.0,1,0,1,0,0
24,1299,460,1338,"UMOE S/NT 100MX75M, N/YLW",,3.0,0,0,2,100.0,1,2,1,0,6
567,1299,618,1338,EA,,0.0,0,0,0,0.0,0,0,0,0,0
687,1297,732,1336,.S,,1.0,0,0,0,0.0,0,0,0,0,0
24,1341,259,1377,9555495400985,,0.0,1,0,1,9555495400985.0,1,0,1,0,0
352,1342,382,1377,1,,0.0,1,0,1,1.0,1,0,0,0,0
499,1337,580,1373,3.00,,1.0,1,0,2,3.0,1,0,1,0,0
655,1333,732,1374,3.00,,1.0,1,0,2,3.0,1,0,1,0,0
24,1378,437,1416,"UMOE S/NT 50MX38M, N/YLW",,3.0,0,1,2,50.0,1,2,1,0,6
563,1374,616,1412,EA,,0.0,0,0,0,0.0,0,0,0,0,0
687,1378,728,1408,.S,,1.0,0,0,0,0.0,0,0,0,0,0
24,1416,259,1455,9555495400961,,0.0,1,0,1,9555495400961.0,1,0,1,0,0
355,1417,377,1452,1,,0.0,1,0,1,1.0,1,0,0,0,0
498,1412,582,1451,2.50,,1.0,1,0,2,50.0,1,0,1,0,0
650,1416,738,1452,2.50,,1.0,1,0,2,50.0,1,0,1,0,0
21,1459,455,1495,"UMOE S/N 75MX50M, N/PINK",,3.0,0,1,2,75.0,1,2,0,0,7
569,1455,618,1493,EA,,0.0,0,0,0,0.0,0,0,0,0,0
693,1457,732,1487,.S,,1.0,0,0,0,0.0,0,0,0,0,0
24,1493,257,1534,9555495401814,,0.0,1,0,1,9555495401814.0,1,0,1,0,0
357,1497,374,1529,1,,0.0,1,0,1,1.0,1,0,0,0,0
498,1493,581,1529,2.50,,1.0,1,0,2,50.0,1,0,1,0,0
650,1491,733,1534,2.50,,1.0,1,0,2,50.0,1,0,1,0,0
24,1570,206,1611,ITEM COUNT,,0.0,0,0,0,0.0,0,0,0,0,2
695,1564,734,1605,9,,0.0,1,0,1,9.0,1,0,1,0,0
26,1611,124,1649,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
