xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
1834,1713,3170,1786,UNIHAKKA INTERNATIONAL SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,4
2259,1792,2743,1868,03 APR 2018 18:33,date,1.0,0,1,4,2018.0,1,0,3,0,1
2353,1876,2657,1942,(867388-U),,3.0,0,0,1,867388.0,1,0,1,0,0
1924,1955,3094,2023,"12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",address,3.0,0,1,3,12.0,1,0,2,0,3
2060,2034,2952,2102,"TAMPOI,81200 JOHOR BAHRU,JOHOR",address,2.0,0,0,1,81200.0,1,0,0,0,0
2318,2125,2692,2184,TAXINVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
1775,2200,2604,2265,INVOICE # : OR18040302160397,,2.0,0,0,1,18040302160397.0,1,0,0,0,0
1771,2322,1896,2388,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
2249,2322,2346,2398,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
3103,2304,3241,2377,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
1775,2415,2726,2491,SR I00100000035- 1 MEAT + 3 VEGE,,2.0,0,0,3,100000035.0,1,0,2,1,2
1775,2508,1931,2577,$7.10,total,2.0,0,0,2,10.0,1,1,1,0,0
2245,2512,2283,2571,1,,0.0,1,0,1,1.0,1,0,0,0,0
3083,2491,3239,2564,$7.10,total,2.0,0,0,2,10.0,1,1,1,0,0
2695,2645,3232,2716,TOTAL AMOUNT: $7.10,total,3.0,0,1,2,10.0,1,1,1,0,0
2776,2724,3244,2798,GST @6%: $0.40,,5.0,0,0,3,40.0,1,1,1,0,1
2809,2809,3235,2875,NETT TOTAL: $7.10,total,3.0,0,1,2,10.0,1,1,1,0,0
1778,2927,2172,3007,PAYMENT MODE,,0.0,0,0,0,0.0,0,0,0,0,0
3020,2924,3238,2986,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
1782,3031,1955,3093,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
3083,3020,3232,3086,$7.10,total,2.0,0,0,2,10.0,1,1,1,0,0
1778,3107,1989,3190,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
3079,3100,3231,3169,$0.00,,2.0,0,0,2,0.0,1,1,1,0,0
1778,3311,2114,3384,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
2522,3308,2757,3370,AMOUNT($),,3.0,0,0,0,0.0,0,0,0,0,1
3090,3304,3239,3370,TAX($),,3.0,0,0,0,0.0,0,0,0,0,0
1771,3411,2124,3470,SR = GST @6%,,3.0,0,1,1,6.0,1,1,0,0,2
2664,3404,2764,3463,6.70,,1.0,1,0,2,70.0,1,0,1,0,0
3136,3397,3236,3454,0.40,,1.0,1,0,2,40.0,1,0,1,0,0
2156,3526,2854,3586,GST REG #000656195584,,1.0,0,0,1,656195584.0,1,1,1,0,2
2033,3609,2968,3680,BAR WANG RICE@PERMAS JAYA,,1.0,0,0,0,0.0,0,0,0,0,2
2182,3694,2814,3763,(PRICE INCLUSIVE OF GST),,2.0,0,0,0,0.0,0,0,0,0,1
2147,3777,2850,3848,THANK YOU & COME AGAIN!,,2.0,0,0,0,0.0,0,0,0,1,1
2070,3860,2934,3917,LIKE AND FOLLOW US ON FACEBOOK!,,1.0,0,0,0,0.0,0,0,0,1,1
2116,3937,2878,4015,FACEBOOK.COM/BARWANGRICE,,2.0,0,0,0,0.0,0,1,0,0,0
