xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
100,199,858,260,SYARIKAT PERNIAGAAN GIN KEE,company,0.0,0,0,0,0.0,0,0,0,0,4
385,263,568,306,(81109-A),,3.0,0,0,1,81109.0,1,0,1,0,0
247,308,704,356,NO 290. JALAN AIR PANAS.,address,2.0,0,1,1,290.0,1,0,1,0,2
380,358,568,401,SETAPAK.,address,1.0,0,0,0,0.0,0,0,0,0,0
269,403,677,451,"53200, KUALA LUMPUR.",address,2.0,0,0,1,53200.0,1,0,1,0,2
324,448,634,489,TEL : 03-40210276,,2.0,0,0,2,40210276.0,1,1,2,0,1
281,512,670,550,GST ID : 000750673920,,1.0,0,0,1,750673920.0,1,0,1,0,2
242,552,706,606,SIMPLIFIED TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
41,636,161,670,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
54,684,179,725,DOC NO.,,1.0,0,0,0,0.0,0,0,0,0,2
256,688,528,724,: CS00012922,,1.0,0,0,1,12922.0,1,0,0,0,0
566,681,856,731,DATE: 24/01/2018,date,3.0,0,1,3,2018.0,1,0,1,0,0
52,734,188,779,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
265,738,414,779,: USER,,1.0,0,0,0,0.0,0,0,0,0,0
559,734,813,775,TIME: 10:50:00,,3.0,0,1,3,50.0,1,0,1,0,1
52,783,294,831,SALESPERSON :,,1.0,0,0,0,0.0,0,0,0,0,0
559,781,665,833,REF.:,,2.0,0,0,0,0.0,0,0,0,0,1
45,872,133,915,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
353,872,416,917,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
473,872,595,922,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
632,872,775,920,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
801,876,878,917,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
57,924,139,962,1700,,0.0,1,0,1,1700.0,1,0,1,0,0
54,964,391,1016,PASIR HALUS (BAG),,2.0,0,0,0,0.0,0,0,0,0,3
48,1019,139,1062,2430,,0.0,1,0,1,2430.0,1,0,1,0,0
48,1069,320,1117,CEMENT (50KG),,2.0,0,0,1,50.0,1,0,1,0,1
365,928,401,960,6,,0.0,1,0,1,6.0,1,0,0,0,0
496,921,573,964,6.36,,1.0,1,0,2,36.0,1,0,1,0,0
681,926,776,969,38.16,,1.0,1,0,2,38.0,1,0,1,0,0
811,924,868,965,SR,,0.0,0,0,0,0.0,0,0,0,0,0
367,1026,405,1064,2,,0.0,1,0,1,2.0,1,0,0,0,0
496,1019,587,1067,18.02,,1.0,1,0,2,18.0,1,0,1,0,0
684,1026,775,1074,36.04,,1.0,1,0,2,36.0,1,0,1,0,0
813,1026,872,1067,SR,,0.0,0,0,0,0.0,0,0,0,0,0
136,1125,304,1166,TOTAL QTY:,,1.0,0,0,0,0.0,0,0,0,0,1
360,1118,405,1163,8,,0.0,1,0,1,8.0,1,0,1,0,0
679,1121,781,1171,74.20,total,1.0,1,0,2,74.0,1,0,1,0,0
138,1189,604,1243,TOTAL SALES (EXCLUDING GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
668,1193,779,1236,70.00,,1.0,1,0,2,70.0,1,0,1,0,0
419,1245,611,1290,DISCOUNT :,,1.0,0,0,0,0.0,0,0,0,0,0
686,1250,774,1286,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
403,1300,620,1345,TOTAL GST :,,1.0,0,0,0,0.0,0,0,0,0,1
688,1300,781,1341,4.20,,1.0,1,0,2,20.0,1,0,1,0,0
417,1354,600,1397,ROUNDING :,,1.0,0,0,0,0.0,0,0,0,0,0
700,1356,772,1394,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
77,1417,607,1465,TOTAL SALES (INCLUSIVE OF GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
677,1415,774,1456,74.20,total,1.0,1,0,2,74.0,1,0,1,0,0
455,1474,604,1515,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
681,1472,776,1513,74.20,total,1.0,1,0,2,74.0,1,0,1,0,0
428,1524,607,1567,CHANGE :,,1.0,0,0,0,0.0,0,0,0,0,0
695,1528,777,1562,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
109,1621,392,1659,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
115,1680,283,1723,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
351,1678,396,1726,%,,1.0,0,0,0,0.0,0,0,0,0,0
466,1678,624,1726,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
672,1678,833,1726,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
120,1727,188,1761,SR,,0.0,0,0,0,0.0,0,0,0,0,0
358,1727,392,1761,6,,0.0,1,0,1,6.0,1,0,0,0,0
521,1730,618,1766,70.00,,1.0,1,0,2,70.0,1,0,1,0,0
747,1725,829,1773,4.20,,1.0,1,0,2,20.0,1,0,1,0,0
299,1786,426,1829,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
518,1789,627,1830,70.00,,1.0,1,0,2,70.0,1,0,1,0,0
740,1791,828,1825,4.20,,1.0,1,0,2,20.0,1,0,1,0,0
97,1881,840,1924,"GOODS SOLD ARE NOT RETURNABLE, THANK YOU.",,2.0,0,0,0,0.0,0,0,0,0,2
