xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
1715,1028,2672,1137,AEON CO. (M) BHD (126926-H),company,6.0,0,0,1,126926.0,1,0,1,0,4
1678,1133,2706,1236,"3RD FLR, AEON TAMAN MALURI SC",address,1.0,0,1,1,3.0,1,0,1,0,5
1742,1234,2598,1330,"JLN JEJAKA, TAMAN MALURI",address,1.0,0,0,0,0.0,0,0,0,0,4
1698,1332,2637,1428,"CHERAS, 55100 KUALA LUMPUR",address,1.0,0,0,1,55100.0,1,0,1,0,2
1806,1435,2555,1527,GST ID : 002017394688,,1.0,0,0,1,2017394688.0,1,0,1,0,2
1947,1534,2442,1627,SHOPPING HOURS,,0.0,0,0,0,0.0,0,0,0,0,0
1696,1623,2656,1729,SUN-THU:1000 HRS - 2230 HRS,,3.0,0,0,2,2230.0,1,0,1,0,4
1697,1728,2652,1829,FRI-SAT:1000 HRS - 2300 HRS,,3.0,0,0,2,2300.0,1,0,1,0,4
1376,1818,2335,1923,VALUED CUSTOMER: 1170008317,,1.0,0,0,1,1170008317.0,1,0,1,0,2
1475,2026,2001,2115,1X 000001048211,,0.0,0,0,2,1048211.0,1,0,1,0,0
1568,2122,2084,2218,NATUREL PREMIU,,0.0,0,0,0,0.0,0,0,0,0,2
1470,2226,2003,2318,1X 000005043675,,0.0,0,0,2,5043675.0,1,0,1,0,0
1562,2324,2070,2418,JOY DISHWASHIN,,0.0,0,0,0,0.0,0,0,0,0,1
1465,2420,2001,2516,1X 000001427416,,0.0,0,0,2,1427416.0,1,0,1,0,1
1565,2525,2074,2608,303027 COOK KN,,0.0,0,0,1,303027.0,1,0,1,0,2
1559,2617,2024,2709,6% OFF @43.15,,3.0,0,1,3,43.0,1,0,1,0,1
1458,2720,1989,2803,1X 000006783617,,0.0,0,0,2,6783617.0,1,0,1,0,0
1537,2815,2097,2911,CED NATURAL HIM,,0.0,0,0,0,0.0,0,0,0,0,3
1447,2914,1978,3013,1X 000007787980,,0.0,0,0,2,7787980.0,1,0,1,0,1
1543,3016,2072,3112,BL 5004C 4 GALL,,0.0,0,1,2,5004.0,1,0,1,0,2
1541,3118,1964,3214,6% OFF @4.61,,3.0,0,1,3,61.0,1,0,1,0,1
1443,3217,1970,3309,1X 000004820628,,0.0,0,0,2,4820628.0,1,0,1,0,1
1529,3315,2028,3407,KLEENEX FT SOF,,0.0,0,0,0,0.0,0,0,0,0,2
1435,3411,1959,3505,1X 000003596418,,0.0,0,0,2,3596418.0,1,0,1,0,1
1530,3515,1990,3600,ONWARDS TOM &,,1.0,0,0,0,0.0,0,0,0,1,2
1312,3704,1630,3800,SUB-TOTAL,,1.0,0,0,0,0.0,0,0,0,0,2
1309,3805,2016,3906,TOTAL SALES INCL GST,,0.0,0,0,0,0.0,0,0,0,0,1
1307,3904,2157,4009,TOTAL AFTER ADJ INCL GST,,0.0,0,0,0,0.0,0,0,0,0,3
1300,4009,1453,4094,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
1300,4105,1724,4199,ITEM COUNT 7,,0.0,0,1,1,7.0,1,0,1,0,2
2537,3736,2723,3823,99.90,total,1.0,1,0,2,99.0,1,0,1,0,0
2534,3835,2724,3920,99.90,total,1.0,1,0,2,99.0,1,0,1,0,0
2532,3933,2718,4022,99.90,total,1.0,1,0,2,99.0,1,0,1,0,0
2484,4038,2716,4120,100.00,,1.0,1,0,2,100.0,1,0,1,0,0
2557,4141,2711,4220,0.10,,1.0,1,0,2,10.0,1,0,1,0,0
1432,4212,2533,4308,INVOICE NO: 2018052710100070177,,1.0,0,0,1,2.0180527101000701e+18,1,0,1,0,1
1287,4304,1685,4400,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
1285,4403,1544,4486,SR @ 6%,,2.0,0,1,1,6.0,1,0,1,0,1
1280,4499,1541,4590,ZR @ 0%,,2.0,0,0,1,0.0,1,0,1,0,1
1275,4597,1460,4686,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
1275,4696,1845,4797,27/05/2018 13:48,date,3.0,0,1,5,2018.0,1,0,2,0,0
1269,4804,1841,4900,0300892 PJ HANIF,,0.0,0,0,1,300892.0,1,0,1,0,2
2125,4721,2693,4817,1010 007 0070177,,0.0,0,0,3,70177.0,1,0,3,0,0
1617,5007,2251,5106,REGULAR STAMP(S) :,,3.0,0,0,0,0.0,0,0,0,0,1
1610,5106,2105,5207,BONUS STAMP(S),,2.0,0,0,0,0.0,0,0,0,0,1
1607,5202,2102,5309,TOTAL STAMP(S),,2.0,0,0,0,0.0,0,0,0,0,1
2530,2044,2784,2136,11.25SR,,1.0,0,1,2,25.0,1,0,0,0,0
2528,2246,2771,2333,10.50SR,,1.0,0,1,2,50.0,1,0,1,0,0
2509,2448,2775,2531,45.90SR,,1.0,0,0,2,90.0,1,0,1,0,0
2509,2642,2694,2729,-2.75,,2.0,1,0,2,75.0,1,0,0,0,0
2535,2741,2762,2824,4.59ZR,,1.0,0,1,2,59.0,1,0,1,0,0
2530,2938,2759,3030,4.90SR,,1.0,0,1,2,90.0,1,0,1,0,0
2485,3144,2680,3226,-0.29,,2.0,1,0,2,29.0,1,0,0,0,0
2496,3238,2741,3325,12.15SR,,1.0,0,1,2,15.0,1,0,1,0,0
2482,3434,2738,3528,13.65SR,,1.0,0,1,2,65.0,1,0,1,0,0
1928,4117,2288,4218,CHANGE AMT,,0.0,0,0,0,0.0,0,0,0,0,1
1989,4323,2207,4401,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
2589,4332,2710,4417,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
2017,4417,2211,4504,89.92,,1.0,1,0,2,92.0,1,0,1,0,0
2553,4430,2700,4513,5.39,,1.0,1,0,2,39.0,1,0,1,0,0
2052,4520,2205,4598,4.59,,1.0,1,0,2,59.0,1,0,1,0,0
2546,4531,2699,4618,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
2019,4613,2198,4712,94.51,,1.0,1,0,2,94.0,1,0,1,0,0
2542,4629,2693,4716,5.39,,1.0,1,0,2,39.0,1,0,1,0,0
2352,5028,2400,5106,3,,0.0,1,0,1,3.0,1,0,0,0,0
2219,5142,2246,5202,:,,1.0,0,0,0,0.0,0,0,0,0,0
2351,5127,2399,5209,0,,0.0,1,0,1,0.0,1,0,1,0,0
2216,5236,2252,5303,:,,1.0,0,0,0,0.0,0,0,0,0,0
2344,5222,2394,5304,3,,0.0,1,0,1,3.0,1,0,0,0,0
