xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
134,178,769,215,ENW HARDWARE CENTRE (M) SDN. BHD.,company,4.0,0,0,0,0.0,0,0,0,0,6
275,228,611,260,CO. REG. NO. : 795225-A,,5.0,0,0,1,795225.0,1,0,1,0,3
242,265,664,298,GST REG. NO. : 000155453440,,3.0,0,0,1,155453440.0,1,0,1,0,3
237,308,660,340,"NO: G3, BLK G, JLN PJU 1A/3,",address,5.0,0,1,3,3.0,1,0,0,0,7
275,343,631,378,"ARA DAMANSARA, 47301",address,1.0,0,0,1,47301.0,1,0,1,0,2
174,385,724,422,"PETALING JAYA, SELANGOR DARUL EHSAN.",address,2.0,0,0,0,0.0,0,0,0,0,5
160,461,699,497,"TEL : 03-7832 6929 , 012-659 9829",,4.0,0,0,6,9829.0,1,2,6,0,1
103,512,273,543,10/03/2018,date,2.0,0,1,3,2018.0,1,0,0,0,0
378,512,580,547,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
550,555,824,587,NO. :CS00230322,,2.0,0,1,1,230322.0,1,0,0,0,0
99,609,499,649,CASH SALE (ARA D'SARA),,3.0,0,0,0,0.0,0,0,0,0,4
100,677,414,709,TEL: 03-7832 6929,,2.0,0,0,3,7832.0,1,1,3,0,1
105,720,416,749,H/P: 012-659 9829,,3.0,0,0,3,9829.0,1,2,3,0,1
100,764,166,795,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
372,762,431,799,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
466,763,580,793,U.PRICE,,1.0,0,0,0,0.0,0,0,0,0,1
751,761,805,791,RM,,0.0,0,0,0,0.0,0,0,0,0,1
100,816,218,846,001533,,0.0,1,0,1,1533.0,1,0,1,0,0
375,816,439,846,1.00,,1.0,1,0,2,1.0,1,0,1,0,0
496,814,580,847,19.00,,1.0,1,0,2,19.0,1,0,1,0,0
723,814,852,844,19.00 SR,,1.0,0,1,2,19.0,1,0,1,0,0
101,863,478,898,2KGS. WOOD LACQUER THINNER,,1.0,0,1,1,2.0,1,0,0,0,0
100,936,221,964,000920,,0.0,1,0,1,920.0,1,0,1,0,0
373,933,441,965,1.00,,1.0,1,0,2,1.0,1,0,1,0,0
494,932,580,966,10.00,,1.0,1,0,2,10.0,1,0,1,0,0
721,933,853,963,10.00 SR,,1.0,0,1,2,10.0,1,0,1,0,0
102,983,405,1015,1.5KG. UFIXX PUTTY FILLER.,,3.0,0,1,2,5.0,1,0,1,0,3
102,1055,217,1082,006828,,0.0,1,0,1,6828.0,1,0,1,0,0
371,1053,438,1082,2.00,,1.0,1,0,2,2.0,1,0,1,0,0
513,1053,581,1084,2.50,,1.0,1,0,2,50.0,1,0,1,0,0
738,1052,853,1081,5.00 SR,,1.0,0,1,2,5.0,1,0,1,0,0
104,1100,539,1135,"100# X 8"" X 45M SAND PAPER ROLL.",,3.0,0,1,3,100.0,1,0,3,0,1
131,1180,566,1217,TOTAL AMT INCL. GST @ 6% :,,4.0,0,1,1,6.0,1,0,1,0,2
719,1176,805,1209,34.00,total,1.0,1,0,2,34.0,1,0,1,0,0
247,1226,567,1262,ROUNDING ADJUSMENT :,,1.0,0,0,0,0.0,0,0,0,0,0
739,1226,808,1255,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
253,1271,565,1310,TOTAL AMT PAYABLE :,,1.0,0,0,0,0.0,0,0,0,0,1
720,1272,807,1305,34.00,total,1.0,1,0,2,34.0,1,0,1,0,0
299,1315,568,1355,TOTAL QTY TENDER :,,1.0,0,0,0,0.0,0,0,0,0,1
783,1318,807,1348,4,,0.0,1,0,1,4.0,1,0,0,0,0
114,1388,337,1424,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
115,1430,270,1465,SR = 6%,,2.0,0,1,1,6.0,1,1,1,0,1
383,1384,585,1418,AMOUNT (RM),,2.0,0,0,0,0.0,0,0,0,0,1
496,1435,582,1465,32.07,,1.0,1,0,2,32.0,1,0,1,0,0
643,1386,799,1419,GST (RM),,2.0,0,0,0,0.0,0,0,0,0,2
736,1433,801,1461,1.93,,1.0,1,0,2,93.0,1,0,1,0,0
303,1519,503,1551,POINT : 0.00,,2.0,0,0,2,0.0,1,0,1,0,1
105,1604,610,1637,*GOODS SOLD ARE NOT RETURNABLE,,1.0,0,0,0,0.0,0,0,0,0,2
240,1664,673,1703,THANK YOU FOR SHOPPING AT,,0.0,0,0,0,0.0,0,0,0,0,0
147,1708,771,1745,ENW HARDWARE CENTRE (M) SDN. BHD.,company,4.0,0,0,0,0.0,0,0,0,0,6
