xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
1667,1369,3007,1438,UNIHAKKA INTERNATIONAL SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,4
2084,1446,2589,1507,05 MAY 2018 18:21,date,1.0,0,1,4,2018.0,1,0,3,0,1
2185,1528,2499,1597,(867388-U),,3.0,0,0,1,867388.0,1,0,1,0,0
1762,1611,2916,1675,"12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",address,3.0,0,1,3,12.0,1,0,2,0,3
1898,1693,2778,1754,"TAMPOI,81200 JOHOR BAHRU,JOHOR",address,2.0,0,0,1,81200.0,1,0,0,0,0
2135,1768,2534,1837,TAXINVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
1603,1847,2432,1919,INVOICE # : OR18050502160248,,2.0,0,1,1,18050502160248.0,1,0,0,0,0
1606,1975,1726,2031,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
2071,1975,2172,2041,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
2927,1959,3073,2039,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
1611,2065,2560,2137,SR I00100000035- 1 MEAT + 3 VEGE,,2.0,0,0,3,100000035.0,1,0,2,1,2
1606,2150,1758,2222,$7.10,,2.0,0,0,2,10.0,1,1,1,0,0
2071,2161,2114,2219,1,,0.0,1,0,1,1.0,1,0,0,0,0
2908,2150,3070,2216,$7.10,,2.0,0,0,2,10.0,1,1,1,0,0
1603,2278,2589,2350,SR I00100000170- IMPORTED VEGGIES,,1.0,0,0,1,100000170.0,1,0,0,0,2
1606,2371,1755,2435,$1.60,,2.0,0,0,2,60.0,1,1,1,0,0
2073,2379,2108,2445,1,,0.0,1,0,1,1.0,1,0,0,0,0
2911,2371,3063,2443,$1.60,,2.0,0,0,2,60.0,1,1,1,0,0
1600,2496,2267,2560,SR I00100000099- COKE,,1.0,0,0,1,100000099.0,1,0,0,0,2
1600,2581,1762,2658,$2.50,,2.0,0,0,2,50.0,1,1,1,0,0
2071,2589,2106,2647,1,,0.0,1,0,1,1.0,1,0,0,0,0
2908,2581,3070,2650,$2.50,,2.0,0,0,2,50.0,1,1,1,0,0
2496,2730,3057,2802,TOTAL AMOUNT: $11.20,total,3.0,0,1,2,20.0,1,1,1,0,0
2602,2810,3067,2882,GST @6%: $0.63,,5.0,0,0,3,63.0,1,1,1,0,1
2594,2895,3059,2959,NETT TOTAL: $11.20,total,3.0,0,1,2,20.0,1,1,1,0,0
1600,3012,1993,3076,PAYMENT MODE,,0.0,0,0,0,0.0,0,0,0,0,0
2850,3009,3063,3075,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
1600,3110,1775,3168,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
2868,3107,3057,3171,$11.20,total,2.0,0,1,2,20.0,1,1,1,0,0
1603,3190,1810,3264,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
2895,3184,3052,3253,$0.00,,2.0,0,0,2,0.0,1,1,1,0,0
1600,3394,1935,3460,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
2347,3394,2586,3455,AMOUNT($),,3.0,0,0,0,0.0,0,0,0,0,1
2908,3392,3057,3456,TAX($),,3.0,0,0,0,0.0,0,0,0,0,0
1598,3488,1949,3546,SR = GST @6%,,3.0,0,1,1,6.0,1,1,0,0,2
2456,3488,2584,3541,10.57,,1.0,1,0,2,57.0,1,0,1,0,0
2961,3488,3057,3544,0.63,,1.0,1,0,2,63.0,1,0,1,0,0
1969,3610,2670,3670,GST REG #000656195584,,1.0,0,0,1,656195584.0,1,1,1,0,2
1849,3690,2806,3762,BAR WANG RICE@PERMAS JAYA,,1.0,0,0,0,0.0,0,0,0,0,2
1998,3772,2631,3852,(PRICE INCLUSIVE OF GST),,2.0,0,0,0,0.0,0,0,0,0,1
1967,3854,2665,3924,THANK YOU & COME AGAIN!,,2.0,0,0,0,0.0,0,0,0,1,1
1882,3936,2750,4001,LIKE AND FOLLOW US ON FACEBOOK!,,1.0,0,0,0,0.0,0,0,0,1,1
1936,4019,2697,4094,FACEBOOK.COM/BARWANGRICE,,2.0,0,0,0,0.0,0,1,0,0,0
