xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
96,41,353,79,TAN WOON YANN,,0.0,0,0,0,0.0,0,0,0,0,3
88,107,366,133,YONGFATT ENTERPRISE,company,0.0,0,0,0,0.0,0,0,0,0,1
171,137,280,155,(JM0517726),,2.0,0,0,1,517726.0,1,0,0,0,1
104,162,347,179,NO 122.124 JALAN DEDAP 13,address,1.0,0,0,3,124.0,1,0,2,0,2
136,184,316,198,81100 JOHOR BAHRU,address,0.0,0,0,1,81100.0,1,0,1,0,0
157,220,295,238,TEL 07-3523888,,1.0,0,0,2,3523888.0,1,1,2,0,1
135,252,320,269,GST ID: 000849813504,,1.0,0,0,1,849813504.0,1,0,1,0,2
112,277,349,296,SIMPLIFIED TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
18,316,66,333,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
19,343,78,360,DOC NO,,0.0,0,0,0,0.0,0,0,0,0,1
141,337,251,358,CS00031663,,0.0,0,0,1,31663.0,1,0,0,0,0
276,341,312,359,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
329,341,415,358,25/12/2018,date,2.0,0,1,3,2018.0,1,0,1,0,0
18,369,79,386,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
143,368,191,383,USER,,0.0,0,0,0,0.0,0,0,0,0,0
276,365,313,382,TIME,,0.0,0,0,0,0.0,0,0,0,0,1
334,367,395,383,12 31 00,,0.0,0,1,3,31.0,1,0,3,0,0
19,393,114,412,SALESPERSON,,0.0,0,0,0,0.0,0,0,0,0,0
275,392,306,410,REF.,,1.0,0,0,0,0.0,0,0,0,0,1
20,439,53,454,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
170,437,197,457,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
232,435,287,454,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
313,438,378,453,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
398,438,426,454,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
21,462,69,478,E8318,,0.0,0,0,1,8318.0,1,0,0,0,1
172,457,194,475,1,,0.0,1,0,1,1.0,1,0,0,0,0
234,459,286,477,80.91,,1.0,1,0,2,91.0,1,0,1,0,0
328,457,380,480,80.91,,1.0,1,0,2,91.0,1,0,1,0,0
395,459,428,478,SR,,0.0,0,0,0,0.0,0,0,0,0,0
21,486,231,502,ELEGANT SCHTR BAG 15,,0.0,0,1,1,15.0,1,0,1,0,1
65,509,133,528,TOTAL QTY,,0.0,0,0,0,0.0,0,0,0,0,1
175,509,192,524,1,,0.0,1,0,1,1.0,1,0,0,0,0
329,509,380,528,80.91,,1.0,1,0,2,91.0,1,0,1,0,0
66,546,289,562,TOTAL SALES (EXCLUDING GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
334,546,375,562,80.91,,1.0,1,0,2,91.0,1,0,1,0,0
207,572,290,588,DISCOUNT :,,1.0,0,0,0,0.0,0,0,0,0,0
342,572,377,588,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
198,599,290,616,TOTAL GST :,,1.0,0,0,0,0.0,0,0,0,0,1
336,597,385,619,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
202,628,273,646,ROUNDING,,0.0,0,0,0,0.0,0,0,0,0,0
333,626,386,646,-0.01,,2.0,1,0,2,1.0,1,0,0,0,0
33,658,290,676,TOTAL SALES (INCLUSIVE OF GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
331,653,383,674,80.90,total,1.0,1,0,2,90.0,1,0,1,0,0
227,687,292,705,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
326,689,377,703,100.00,,1.0,1,0,2,100.0,1,0,1,0,0
211,712,290,731,CHANGE :,,1.0,0,0,0,0.0,0,0,0,0,0
335,713,378,729,19.10,,1.0,1,0,2,19.0,1,0,1,0,0
50,762,187,778,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
55,793,132,809,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
174,794,188,810,%,,1.0,0,0,0,0.0,0,0,0,0,0
228,793,303,811,AMT (RM),,2.0,0,0,0,0.0,0,0,0,0,2
334,792,405,810,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
55,815,80,832,SR,,0.0,0,0,0,0.0,0,0,0,0,0
168,813,191,831,0,,0.0,1,0,1,0.0,1,0,1,0,0
258,814,301,831,80.91,,1.0,1,0,2,91.0,1,0,1,0,0
371,815,406,829,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
140,841,206,867,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
256,844,301,862,80.91,,1.0,1,0,2,91.0,1,0,1,0,0
371,847,405,863,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
71,895,385,909,GOODS SOLD ARE NOT REFUNDABLE ONLY,,0.0,0,0,0,0.0,0,0,0,0,2
