xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
187,114,573,150,AEON CO. (M) BHD (126926-H),company,6.0,0,0,1,126926.0,1,0,1,0,4
175,156,588,192,"3RD FLR, AEON TAMAN MALURI SC",address,1.0,0,1,1,3.0,1,0,1,0,5
205,191,544,231,"JLN JEJAKA, TAMAN MALURI",address,1.0,0,0,0,0.0,0,0,0,0,4
190,238,560,272,"CHERAS, 55100 KUALA LUMPUR",address,1.0,0,0,1,55100.0,1,0,1,0,2
233,278,532,311,GST ID : 002017394688,,1.0,0,0,1,2017394688.0,1,0,1,0,2
291,318,489,348,SHOPPING HOURS,,0.0,0,0,0,0.0,0,0,0,0,0
190,356,576,390,SUN-THU:1000 HRS - 2200 HRS,,3.0,0,0,2,2200.0,1,0,1,0,4
191,397,576,429,FRI-SAT:1000 HRS - 2300 HRS,,3.0,0,0,2,2300.0,1,0,1,0,4
62,437,450,469,VALUED CUSTOMER: 1370001392,,1.0,0,0,1,1370001392.0,1,0,1,0,2
106,519,320,551,1X 000002781709,,0.0,0,0,2,2781709.0,1,0,1,0,0
534,516,631,549,15.50SR,,1.0,0,1,2,50.0,1,0,1,0,0
147,560,348,591,BIO ZIP POWDER,,0.0,0,0,0,0.0,0,0,0,0,2
106,602,320,633,1X 000002781709,,0.0,0,0,2,2781709.0,1,0,1,0,0
534,597,632,630,15.50SR,,1.0,0,1,2,50.0,1,0,1,0,0
147,641,347,672,BIO ZIP POWDER,,0.0,0,0,0,0.0,0,0,0,0,2
63,718,189,751,SUB-TOTAL,,1.0,0,0,0,0.0,0,0,0,0,2
559,717,634,749,31.00,total,1.0,1,0,2,31.0,1,0,1,0,0
63,759,348,791,TOTAL SALES INCL GST,,0.0,0,0,0,0.0,0,0,0,0,1
559,758,632,789,31.00,total,1.0,1,0,2,31.0,1,0,1,0,0
62,797,404,831,TOTAL AFTER ADJ INCL GST,,0.0,0,0,0,0.0,0,0,0,0,3
560,798,632,828,31.00,total,1.0,1,0,2,31.0,1,0,1,0,0
62,842,121,872,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
561,839,633,868,50.00,,1.0,1,0,2,50.0,1,0,1,0,0
62,880,234,911,ITEM COUNT 2,,0.0,0,1,1,2.0,1,0,1,0,2
317,876,460,914,CHANGE AMT,,0.0,0,0,0,0.0,0,0,0,0,1
121,919,560,955,INVOICE NO: 2018030910080010555,,1.0,0,0,1,2.0180309100800105e+18,1,0,1,0,1
60,962,220,997,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
345,960,430,991,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
587,959,633,990,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
60,1002,164,1032,SR @ 6%,,2.0,0,1,1,6.0,1,0,1,0,1
360,1002,432,1032,29.24,,1.0,1,0,2,29.0,1,0,1,0,0
575,1000,635,1031,1.76,,1.0,1,0,2,76.0,1,0,1,0,0
62,1042,132,1075,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
361,1041,433,1073,29.24,,1.0,1,0,2,29.0,1,0,1,0,0
576,1040,633,1071,1.76,,1.0,1,0,2,76.0,1,0,1,0,0
60,1083,288,1117,09/03/2018 18:54,date,3.0,0,1,5,2018.0,1,0,2,0,0
406,1082,632,1112,1008 001 0010555,,0.0,0,0,3,10555.0,1,0,3,0,0
59,1123,261,1155,0305101 HALINA,,0.0,0,0,1,305101.0,1,0,1,0,0
258,1202,533,1233,AEON BANDAR PUCHONG,,0.0,0,0,0,0.0,0,0,0,0,3
203,1240,545,1276,TEL 1-300-80-AEON (2366),,5.0,0,0,4,2366.0,1,1,5,0,2
172,1282,573,1315,THANK YOU FOR YOUR PATRONAGE,,0.0,0,0,0,0.0,0,0,0,0,0
243,1325,490,1356,PLEASE COME AGAIN,,0.0,0,0,0,0.0,0,0,0,0,0
561,880,632,909,19.00,,1.0,1,0,2,19.0,1,0,1,0,0
