xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
88,125,514,150,ENW HARDWARE CENTRE (M) SDN. BHD.,company,4.0,0,0,0,0.0,0,0,0,0,6
182,162,400,184,CO. REG NO.: 795225-A,,4.0,0,0,1,795225.0,1,0,1,0,4
158,186,443,209,GST REG. NO. : 000155453440,,3.0,0,0,1,155453440.0,1,0,1,0,3
155,214,441,237,"NO: G3, BLK G, JLN PJU 1A/3,",address,5.0,0,1,3,3.0,1,0,0,0,7
182,241,418,263,"ARA DAMANSARA, 47301",address,1.0,0,0,1,47301.0,1,0,1,0,2
114,265,481,289,"PETALING JAYA, SELANGOR DARUL EHSAN.",address,2.0,0,0,0,0.0,0,0,0,0,5
106,319,463,342,"TEL 03-7832 6929 , 012-659 9829",,3.0,0,0,6,9829.0,1,2,6,0,1
63,351,180,373,09/04/2018,date,2.0,0,1,3,2018.0,1,0,0,0,0
250,355,387,378,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
365,383,546,407,NO. :CS00232967,,2.0,0,0,1,232967.0,1,0,0,0,0
65,418,331,445,CASH SALE (ARA D'SARA),,3.0,0,0,0,0.0,0,0,0,0,4
64,463,274,488,TEL: 03-7832 6929,,2.0,0,0,3,7832.0,1,1,3,0,1
65,491,277,516,H/P: 012-659 9829,,3.0,0,0,3,9829.0,1,2,3,0,1
62,522,109,544,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
245,524,284,549,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
309,523,385,545,U.PRICE,,1.0,0,0,0,0.0,0,0,0,0,1
498,526,535,545,RM,,0.0,0,0,0,0.0,0,0,0,0,1
63,558,141,580,001781,,0.0,1,0,1,1781.0,1,0,1,0,0
247,561,293,581,1.00,,1.0,1,0,2,1.0,1,0,1,0,0
329,561,385,580,16.00,,1.0,1,0,2,16.0,1,0,1,0,0
478,561,565,580,16.00 SR,,1.0,0,1,2,16.0,1,0,1,0,0
63,590,249,614,BIG COTTON MOP 500G,,0.0,0,0,1,500.0,1,0,1,0,3
63,638,144,660,002115,,0.0,1,0,1,2115.0,1,0,1,0,0
246,639,292,660,1.00,,1.0,1,0,2,1.0,1,0,1,0,0
341,640,386,661,1.00,,1.0,1,0,2,1.0,1,0,1,0,0
491,640,568,661,1.00 SR,,1.0,0,1,2,1.0,1,0,1,0,1
63,670,139,691,CEMENT.,,1.0,0,0,0,0.0,0,0,0,0,1
63,718,143,740,WS150,,0.0,0,0,1,150.0,1,0,0,0,0
245,720,292,740,1.00,,1.0,1,0,2,1.0,1,0,1,0,0
326,718,386,741,25.00,,1.0,1,0,2,25.0,1,0,1,0,0
476,719,565,741,25.00 SR,,1.0,0,1,2,25.0,1,0,1,0,0
63,750,390,769,320ML. 'WOODSHEER' MAHAGANY - 150,,4.0,0,1,2,320.0,1,0,1,0,3
67,795,143,815,102193,,0.0,1,1,1,102193.0,1,0,1,0,0
247,795,293,818,1.00,,1.0,1,0,2,1.0,1,0,1,0,0
337,796,385,818,9.00,,1.0,1,0,2,9.0,1,0,1,0,0
488,795,566,818,9.00 SR,,1.0,0,1,2,9.0,1,0,1,0,0
63,827,168,849,BROOM -908,,1.0,0,1,1,908.0,1,0,0,0,0
81,892,374,917,TOTAL AMT INCL. GST @ 6 % :,,4.0,0,1,1,6.0,1,0,1,0,2
476,893,535,914,51.00,total,1.0,1,0,2,51.0,1,0,1,0,0
160,923,377,947,ROUNDING ADJUSMENT :,,1.0,0,0,0,0.0,0,0,0,0,0
489,923,534,944,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
165,954,376,979,TOTAL AMT PAYABLE :,,1.0,0,0,0,0.0,0,0,0,0,1
476,954,534,975,51.00,total,1.0,1,0,2,51.0,1,0,1,0,0
195,982,375,1005,TOTAL QTY TENDER :,,1.0,0,0,0,0.0,0,0,0,0,1
520,984,535,1003,4,,0.0,1,0,1,4.0,1,0,0,0,0
71,1029,219,1050,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
249,1030,384,1050,AMOUNT (RM),,2.0,0,0,0,0.0,0,0,0,0,1
425,1029,530,1052,GST (RM),,2.0,0,0,0,0.0,0,0,0,0,2
73,1059,175,1081,SR = 6 %,,2.0,0,1,1,6.0,1,1,1,0,1
327,1062,386,1082,48.10,,1.0,1,0,2,48.0,1,0,1,0,0
482,1060,529,1081,2.90,,1.0,1,0,2,90.0,1,0,1,0,0
198,1106,334,1129,POINT : 0.00,,2.0,0,0,2,0.0,1,0,1,0,1
67,1148,405,1169,*GOODS SOLD ARE NOT RETURNABLE,,1.0,0,0,0,0.0,0,0,0,0,2
155,1188,445,1215,THANK YOU FOR SHOPPING AT,,0.0,0,0,0,0.0,0,0,0,0,0
95,1218,504,1242,ENW HARDWARE CENTRE (M) SDN. BHD.,company,4.0,0,0,0,0.0,0,0,0,0,6
