xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
266,347,507,379,SWEET FOREST CAFE,company,0.0,0,0,0,0.0,0,0,0,0,3
220,383,534,418,"NO 21, JLN BUNGA KANTAN",address,1.0,0,1,1,21.0,1,0,1,0,2
222,422,531,453,TAMAN P.RAMLEE SETAPAK,address,1.0,0,0,0,0.0,0,0,0,0,3
232,459,500,491,53000 KUALA LUMPUR.,address,1.0,0,0,1,53000.0,1,0,1,0,1
178,496,570,533,(GST REG.NO: 000465809408),,4.0,0,0,1,465809408.0,1,0,1,0,2
202,571,515,604,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
86,639,312,696,TABLE 15,,0.0,0,1,1,15.0,1,0,1,0,0
85,732,297,763,INV NO.: 593101,,2.0,0,0,1,593101.0,1,0,1,0,3
454,740,581,771,PAX(S): 2,,3.0,0,1,1,2.0,1,0,1,0,1
80,767,139,799,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
187,777,354,804,: 14-02-2018,date,3.0,0,1,3,2018.0,1,2,3,0,0
373,776,481,805,13:02:42,,2.0,0,1,3,42.0,1,0,1,0,0
80,805,379,842,CASHIER: SIM JIAN WAI,,1.0,0,0,0,0.0,0,0,0,0,4
78,882,240,914,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
294,887,338,915,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
394,889,493,919,U.PRICE,,1.0,0,0,0,0.0,0,0,0,0,1
521,891,649,920,TOTAL TAX,,0.0,0,0,0,0.0,0,0,0,0,0
77,955,376,992,SMOKED DUCK SPAGHETTI,,0.0,0,0,0,0.0,0,0,0,0,1
275,997,321,1024,1X,,0.0,0,0,1,1.0,1,0,0,0,0
393,998,462,1028,12.50,,1.0,1,0,2,50.0,1,0,1,0,0
523,1002,592,1029,12.50,,1.0,1,0,2,50.0,1,0,1,0,0
620,1005,648,1032,SR,,0.0,0,0,0,0.0,0,0,0,0,0
72,1030,262,1062,HOT GREEN TEA,,0.0,0,0,0,0.0,0,0,0,0,2
276,1073,319,1099,1X,,0.0,0,0,1,1.0,1,0,0,0,0
405,1071,463,1106,3.00,,1.0,1,0,2,3.0,1,0,1,0,0
532,1081,588,1107,3.00,,1.0,1,0,2,3.0,1,0,1,0,0
618,1080,646,1107,SR,,0.0,0,0,0,0.0,0,0,0,0,0
73,1105,203,1137,COFFEE(H),,2.0,0,0,0,0.0,0,0,0,0,0
274,1148,318,1173,1X,,0.0,0,0,1,1.0,1,0,0,0,0
402,1148,460,1175,4.90,,1.0,1,0,2,90.0,1,0,1,0,0
529,1151,587,1179,4.90,,1.0,1,0,2,90.0,1,0,1,0,0
617,1154,645,1181,SR,,0.0,0,0,0,0.0,0,0,0,0,0
69,1178,359,1213,RENDANG CHICKEN RICE,,0.0,0,0,0,0.0,0,0,0,0,1
276,1223,315,1248,1X,,0.0,0,0,1,1.0,1,0,0,0,0
401,1225,457,1252,9.90,,1.0,1,0,2,90.0,1,0,1,0,0
529,1228,586,1255,9.90,,1.0,1,0,2,90.0,1,0,1,0,0
615,1228,642,1255,SR,,0.0,0,0,0,0.0,0,0,0,0,0
68,1290,240,1323,TOTAL QTY: 4,,1.0,0,1,1,4.0,1,0,1,0,2
68,1328,381,1365,TOTAL(EXCLUDING GST):,,3.0,0,0,0,0.0,0,0,0,0,2
571,1340,641,1367,28.58,,1.0,1,0,2,58.0,1,0,1,0,0
67,1364,309,1399,GST PAYABLE (6%):,,4.0,0,1,1,6.0,1,0,1,0,2
587,1376,639,1405,1.72,,1.0,1,0,2,72.0,1,0,1,0,0
65,1404,421,1441,TOTAL (INCLUSIVE OF GST):,,3.0,0,0,0,0.0,0,0,0,0,3
567,1415,639,1442,30.30,total,1.0,1,0,2,30.0,1,0,1,0,0
61,1481,228,1536,TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,0
494,1488,635,1542,30.30,total,1.0,1,0,2,30.0,1,0,1,0,0
62,1572,218,1606,CLOSED: 001,,1.0,0,1,1,1.0,1,0,1,0,1
339,1576,477,1609,14-02-2018,date,2.0,0,1,3,2018.0,1,2,3,0,0
525,1582,635,1609,13:50:58,,2.0,0,1,3,58.0,1,0,1,0,0
60,1608,347,1642,SERVER: SIM JIAN WAI,,1.0,0,0,0,0.0,0,0,0,0,4
56,1685,140,1714,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
564,1695,633,1723,50.00,,1.0,1,0,2,50.0,1,0,1,0,0
56,1724,170,1753,CHANGE :,,1.0,0,0,0,0.0,0,0,0,0,0
564,1732,633,1759,19.70,,1.0,1,0,2,70.0,1,0,1,0,0
54,1838,216,1870,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
342,1842,483,1873,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
529,1845,628,1876,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
54,1874,83,1902,SR,,0.0,0,0,0,0.0,0,0,0,0,0
200,1876,280,1908,(@ 6%),,4.0,0,1,1,6.0,1,0,1,0,0
412,1882,487,1909,28.58,,1.0,1,0,2,58.0,1,0,1,0,0
574,1885,628,1911,1.72,,1.0,1,0,2,72.0,1,0,1,0,0
