xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
1514,1347,2852,1425,UNIHAKKA INTERNATIONAL SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,4
1928,1430,2432,1503,16 MAY 2018 18:30,date,1.0,0,1,4,2018.0,1,0,3,0,1
2027,1512,2336,1590,(867388-U),,3.0,0,0,1,867388.0,1,0,1,0,0
1605,1588,2757,1668,"12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",address,3.0,0,1,3,12.0,1,0,2,0,3
1734,1674,2621,1752,"TAMPOI,81200 JOHOR BAHRU,JOHOR",address,2.0,0,0,1,81200.0,1,0,0,0,0
1986,1750,2371,1818,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
1447,1826,2281,1900,INVOICE # : OR18051602160350,,2.0,0,0,1,18051602160350.0,1,0,0,0,0
1449,1955,1572,2019,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
1457,2053,2158,2119,SR I00100000060- 4 VEGE,,1.0,0,0,2,100000060.0,1,0,1,0,1
1449,2140,1611,2212,$5.50,,2.0,0,0,2,50.0,1,1,1,0,0
1451,2264,2191,2325,SR I00100000001- CHICKEN,,1.0,0,0,1,100000001.0,1,0,0,0,2
1453,2355,1607,2423,$2.70,,2.0,0,0,2,70.0,1,1,1,0,0
2373,2498,2904,2559,TOTAL AMOUNT: $8.20,total,3.0,0,1,2,20.0,1,1,1,0,0
2445,2580,2916,2648,GST @6%: $0.46,,5.0,0,0,3,46.0,1,1,1,0,1
2476,2662,2917,2730,NETT TOTAL: $8.20,total,3.0,0,1,2,20.0,1,1,1,0,0
1451,2775,1844,2851,PAYMENT MODE,,0.0,0,0,0,0.0,0,0,0,0,0
1451,2881,1623,2942,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
1451,2961,1666,3037,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
1445,3162,1787,3224,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
1445,3254,1793,3316,SR = GST @6%,,3.0,0,1,1,6.0,1,1,0,0,2
1794,3369,2522,3443,GST REG #000656195584,,1.0,0,0,1,656195584.0,1,1,1,0,2
1691,3458,2646,3532,BAR WANG RICE@PERMAS JAYA,,1.0,0,0,0,0.0,0,0,0,0,2
1851,3539,2484,3617,(PRICE INCLUSIVE OF GST),,2.0,0,0,0,0.0,0,0,0,0,1
1814,3615,2529,3698,THANK YOU & COME AGAIN!,,2.0,0,0,0,0.0,0,0,0,1,1
1732,3704,2596,3770,LIKE AND FOLLOW US ON FACEBOOK!,,1.0,0,0,0,0.0,0,0,0,1,1
1781,3788,2566,3862,FACEBOOK.COM/BARWANGRICE,,2.0,0,0,0,0.0,0,1,0,0,0
1914,1955,2018,2027,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
2765,1941,2915,2009,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
1920,2142,1945,2206,1,,0.0,1,0,1,1.0,1,0,0,0,0
2756,2129,2906,2195,$5.50,,2.0,0,0,2,50.0,1,1,1,0,0
1920,2361,1951,2422,1,,0.0,1,0,1,1.0,1,0,0,0,0
2754,2344,2924,2420,$2.70,,2.0,0,0,2,70.0,1,1,1,0,0
2695,2777,2908,2839,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
2754,2873,2904,2935,$8.20,total,2.0,0,0,2,20.0,1,1,1,0,0
2752,2951,2906,3025,$0.00,,2.0,0,0,2,0.0,1,1,1,0,0
2199,3160,2433,3222,AMOUNT($),,3.0,0,0,0,0.0,0,0,0,0,1
2760,3160,2908,3219,TAX($),,3.0,0,0,0,0.0,0,0,0,0,0
2334,3256,2432,3313,7.74,,1.0,1,0,2,74.0,1,0,1,0,0
2806,3252,2906,3309,0.46,,1.0,1,0,2,46.0,1,0,1,0,0
