xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
151,60,289,89,REF NO: 0,,1.0,0,0,1,0.0,1,0,1,0,2
319,56,530,83,00696305041961,,0.0,1,0,1,696305041961.0,1,0,1,0,0
91,97,594,128,GOODS SOLD AR NOT RETURNABLE. TQ,,1.0,0,0,0,0.0,0,0,0,0,4
136,348,543,377,SEGI CASH & CARRY SDN. BHD.,company,3.0,0,0,0,0.0,0,0,0,1,5
150,390,528,418,"PT17920 SEK U9, SHAH ALAM",address,1.0,0,0,2,17920.0,1,0,0,0,4
151,431,530,463,GST REG NO : 001951645696,,1.0,0,0,1,1951645696.0,1,0,1,0,2
45,509,302,537,05/SE200209/42193,,2.0,0,0,3,200209.0,1,0,1,0,0
408,508,650,535,06/04/17 11:43AM,date,3.0,0,1,5,43.0,1,0,1,0,1
47,589,347,616,MIGHTY MARK DISHWASH,,0.0,0,0,0,0.0,0,0,0,0,1
380,591,421,615,11L,,0.0,0,0,1,11.0,1,0,0,0,0
47,630,181,655,2 X 11.50,,1.0,0,1,3,50.0,1,0,2,0,0
546,626,651,654,23.00 S,,1.0,0,1,2,23.0,1,0,1,0,0
46,667,376,694,MIGHTY MARK BLEACH 10L,,0.0,0,1,1,10.0,1,0,0,0,2
47,711,180,735,2 X 11.50,,1.0,0,1,3,50.0,1,0,2,0,0
546,707,650,734,23.00 S,,1.0,0,1,2,23.0,1,0,1,0,0
48,750,514,777,GARDENIA SOMMERSET COTTAGE 300G,,0.0,0,0,1,300.0,1,0,1,0,2
49,790,168,817,1 X 4.45,,1.0,0,1,3,45.0,1,0,2,0,0
562,789,652,816,4.45 S,,1.0,0,1,2,45.0,1,0,1,0,0
45,870,257,898,NO OF ITEMS: 5,,1.0,0,1,1,5.0,1,0,1,0,1
227,912,500,939,TOTAL INCL. GST:RM,,2.0,0,0,0,0.0,0,0,0,0,2
575,911,649,937,50.45,total,1.0,1,0,2,50.0,1,0,1,0,0
136,953,496,979,MASTER XXXXXXXXXXXX9113:,,1.0,0,0,1,9113.0,1,0,0,0,2
575,951,649,978,50.45,total,1.0,1,0,2,50.0,1,0,1,0,0
362,989,499,1023,CHANGE:RM,,1.0,0,0,0,0.0,0,0,0,0,2
589,992,650,1018,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
46,1029,377,1061,MISSED POINT TODAY: 47,,1.0,0,1,1,47.0,1,0,1,0,2
48,1071,361,1098,SERVED BY ASHOK KUMAR,,0.0,0,0,0,0.0,0,0,0,0,2
273,1153,437,1185,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
46,1192,166,1219,GST CODE,,0.0,0,0,0,0.0,0,0,0,0,1
364,1195,510,1223,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
546,1195,648,1227,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
48,1232,151,1259,S @6.0%,,3.0,0,1,2,6.0,1,0,0,0,0
441,1236,514,1261,47.60,,1.0,1,0,2,60.0,1,0,1,0,0
592,1235,651,1261,2.85,,1.0,1,0,2,85.0,1,0,1,0,0
152,1349,530,1377,REF NO: 00600696305042193,,1.0,0,0,1,600696305042193.0,1,0,1,0,2
91,1390,592,1421,GOODS SOLD ARE NOT RETURNABLE. TQ,,1.0,0,0,0,0.0,0,0,0,0,3
