xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
649,70,694,119,R,,0.0,0,0,0,0.0,0,0,0,0,0
164,259,756,301,KEDAI PAPAN YEW CHUAN,company,0.0,0,0,0,0.0,0,0,0,0,3
334,300,585,337,(0005583085-K),,3.0,0,0,1,5583085.0,1,0,1,0,0
257,353,663,381,LOT 276 JALAN BANTING,address,0.0,0,1,1,276.0,1,0,1,0,2
230,399,698,433,"43800 DENGKIL, SELANGOR.",address,2.0,0,0,1,43800.0,1,0,1,0,1
144,471,438,504,TEL : 03-87686092,,2.0,0,0,2,87686092.0,1,1,2,0,1
482,474,776,507,FAX : 03-87686092,,2.0,0,0,2,87686092.0,1,1,2,0,1
275,524,646,556,GST ID : 000781500416,,1.0,0,0,1,781500416.0,1,0,1,0,2
340,580,575,613,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
45,624,154,657,BILL TO :,,1.0,0,0,0,0.0,0,0,0,0,1
43,676,556,708,SUCI ALAM JAYA TRANSPORT,,0.0,0,0,0,0.0,0,0,0,0,1
46,718,375,752,NO 1 JALAN AMAN 2,,0.0,0,1,2,2.0,1,0,2,0,2
44,762,369,794,TAMAN DESA 43800,,0.0,0,0,1,43800.0,1,0,1,0,1
46,810,391,843,DENGKIL SELANGOR,address,0.0,0,0,0,0.0,0,0,0,0,2
45,858,249,887,017-6057770,,1.0,0,0,2,6057770.0,1,1,2,0,0
45,902,167,933,DOC NO.,,1.0,0,0,0,0.0,0,0,0,0,2
255,905,486,936,: CS00010527,,1.0,0,1,1,10527.0,1,0,0,0,0
601,904,876,939,DATE: 06/03/2018,date,3.0,0,1,3,2018.0,1,0,1,0,0
45,954,163,982,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
258,953,384,985,: USER,,1.0,0,0,0,0.0,0,0,0,0,0
597,956,836,987,TIME: 08:58:00,,3.0,0,1,3,58.0,1,0,1,0,1
46,1002,265,1040,SALESPERSON :,,1.0,0,0,0,0.0,0,0,0,0,0
611,1006,681,1038,REF. :,,2.0,0,0,0,0.0,0,0,0,0,1
45,1108,106,1135,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
281,1110,339,1142,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
387,1109,485,1139,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
527,1076,609,1109,(GST),,2.0,0,0,0,0.0,0,0,0,0,1
701,1078,781,1110,(GST),,2.0,0,0,0,0.0,0,0,0,0,1
829,1112,881,1143,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
46,1148,147,1179,101869,,0.0,1,1,1,101869.0,1,0,1,0,0
300,1150,330,1177,2,,0.0,1,0,1,2.0,1,0,0,0,0
399,1152,472,1178,60.00,,1.0,1,0,2,60.0,1,0,1,0,0
531,1154,604,1182,63.60,,1.0,1,0,2,63.0,1,0,1,0,0
696,1155,788,1180,127.20,total,1.0,1,0,2,127.0,1,0,1,0,0
842,1155,882,1183,SR,,0.0,0,0,0,0.0,0,0,0,0,0
45,1196,288,1229,PASIR KASAR (D),,2.0,0,0,0,0.0,0,0,0,0,3
84,1244,225,1282,TOTAL QTY:,,1.0,0,0,0,0.0,0,0,0,0,1
293,1246,327,1277,2,,0.0,1,0,1,2.0,1,0,0,0,0
689,1249,789,1282,127.20,total,1.0,1,0,2,127.0,1,0,1,0,0
163,1323,615,1365,TOTAL SALES (EXCLUDING GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
687,1328,788,1358,120.00,,1.0,1,0,2,120.0,1,0,1,0,0
450,1383,618,1419,DISCOUNT :,,1.0,0,0,0,0.0,0,0,0,0,0
721,1386,792,1418,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
430,1442,616,1476,TOTAL GST :,,1.0,0,0,0,0.0,0,0,0,0,1
722,1445,790,1476,7.20,,1.0,1,0,2,20.0,1,0,1,0,0
442,1499,618,1534,ROUNDING :,,1.0,0,0,0,0.0,0,0,0,0,0
722,1501,788,1531,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
99,1555,618,1598,TOTAL SALES (INCLUSIVE OF GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
685,1562,789,1591,127.20,total,1.0,1,0,2,127.0,1,0,1,0,0
486,1617,615,1650,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
684,1620,788,1651,150.00,,1.0,1,0,2,150.0,1,0,1,0,0
453,1661,616,1699,CHANGE :,,1.0,0,0,0,0.0,0,0,0,0,0
700,1662,790,1694,22.80,,1.0,1,0,2,80.0,1,0,1,0,0
102,1762,360,1795,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
107,1817,263,1848,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
356,1816,384,1854,%,,1.0,0,0,0,0.0,0,0,0,0,0
472,1820,622,1855,AMT (RM),,2.0,0,0,0,0.0,0,0,0,0,2
698,1820,842,1856,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
105,1861,160,1891,SR,,0.0,0,0,0,0.0,0,0,0,0,0
352,1864,390,1894,6,,0.0,1,0,1,6.0,1,0,0,0,0
523,1866,627,1897,120.00,,1.0,1,0,2,120.0,1,0,1,0,0
775,1866,843,1897,7.20,,1.0,1,0,2,20.0,1,0,1,0,0
298,1910,403,1944,TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,0
517,1911,621,1944,120.00,,1.0,1,0,2,120.0,1,0,1,0,0
776,1914,845,1945,7.20,,1.0,1,0,2,20.0,1,0,1,0,0
97,1997,821,2032,"GOODS SOLD ARE NOT RETURNABLE, THANK YOU.",,2.0,0,0,0,0.0,0,0,0,0,2
518,1109,618,1136,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
674,1109,783,1139,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
