xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
46,178,717,211,ARTRANGE STATIONERS & PRINT SDN BHD,company,1.0,0,0,0,0.0,0,0,0,1,4
301,233,457,262,(1122327-U),,3.0,0,0,1,1122327.0,1,0,1,0,0
119,262,647,291,44 JALAN SS21/58 DAMANSARA UTAMA,address,1.0,0,0,3,58.0,1,0,1,0,1
226,311,532,338,47400 PETALING JAYA,address,0.0,0,0,1,47400.0,1,0,1,0,2
125,355,362,383,TEL : 03-77271129,,2.0,0,0,2,77271129.0,1,1,2,0,1
219,401,539,429,GST ID : 001725239296,,1.0,0,0,1,1725239296.0,1,0,1,0,2
276,453,484,482,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
45,510,134,537,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
48,553,350,584,RECEIPT #: CS00058574,,2.0,0,0,1,58574.0,1,0,0,0,1
473,554,682,580,DATE: 10/04/2017,date,3.0,0,1,3,2017.0,1,0,1,0,0
46,595,244,621,CASHIER: USER,,1.0,0,0,0,0.0,0,0,0,0,1
472,592,650,618,TIME 15:23:00,,2.0,0,1,3,23.0,1,0,1,0,1
47,631,215,665,SALESPERSON:,,1.0,0,0,0,0.0,0,0,0,0,0
472,630,537,656,REF. :,,2.0,0,0,0,0.0,0,0,0,0,1
47,701,106,725,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
284,702,332,730,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
381,701,482,728,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
517,701,622,721,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
655,698,706,722,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
48,736,247,763,3474370026019,,0.0,1,0,1,3474370026019.0,1,0,1,0,0
298,739,316,763,2,,0.0,1,0,1,2.0,1,0,0,0,0
404,738,460,762,7.70,,1.0,1,0,2,70.0,1,0,1,0,0
553,738,618,761,15.40,total,1.0,1,0,2,40.0,1,0,1,0,0
659,736,701,761,SR,,0.0,0,0,0,0.0,0,0,0,0,0
46,774,600,799,PENTEL CORRECTION PEN 18ML ZLC1-W,,1.0,0,0,2,18.0,1,0,1,0,4
117,812,252,838,TOT QTY:,,1.0,0,0,0,0.0,0,0,0,0,2
295,813,313,838,2,,0.0,1,0,1,2.0,1,0,0,0,0
553,812,621,836,15.40,total,1.0,1,0,2,40.0,1,0,1,0,0
103,880,480,912,TOTAL SALES (EXCLUDING GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
583,881,652,903,14.53,,1.0,1,0,2,53.0,1,0,1,0,0
342,921,479,948,DISCOUN :,,1.0,0,0,0,0.0,0,0,0,0,0
323,963,477,989,TOTAL GST :,,1.0,0,0,0,0.0,0,0,0,0,1
330,1008,479,1039,ROUNDING :,,1.0,0,0,0,0.0,0,0,0,0,0
68,1053,479,1082,TOTAL SALES (INCLUSIVE OF GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
370,1096,478,1122,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
347,1134,480,1167,CHANGE :,,1.0,0,0,0,0.0,0,0,0,0,0
596,924,652,947,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
596,963,650,987,0.87,,1.0,1,0,2,87.0,1,0,1,0,0
595,1007,651,1031,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
571,1054,652,1079,15.40,total,1.0,1,0,2,40.0,1,0,1,0,0
582,1096,654,1116,50.00,,1.0,1,0,2,50.0,1,0,1,0,0
579,1131,652,1156,34.60,,1.0,1,0,2,60.0,1,0,1,0,0
70,1205,287,1230,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
79,1241,206,1265,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
263,1241,288,1266,%,,1.0,0,0,0,0.0,0,0,0,0,0
350,1243,478,1272,AMT (RM),,2.0,0,0,0,0.0,0,0,0,0,2
519,1240,642,1271,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
78,1287,118,1313,SR,,0.0,0,0,0,0.0,0,0,0,0,0
270,1289,288,1314,6,,0.0,1,0,1,6.0,1,0,0,0,0
409,1289,477,1315,14.53,,1.0,1,0,2,53.0,1,0,1,0,0
584,1286,642,1315,0.87,,1.0,1,0,2,87.0,1,0,1,0,0
582,1336,643,1361,0.87,,1.0,1,0,2,87.0,1,0,1,0,0
402,1337,477,1362,14.53,,1.0,1,0,2,53.0,1,0,1,0,0
224,1335,313,1361,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
65,1409,649,1436,"GOODS SOLD ARE NOT RETURNABLE, THANK YOU.",,2.0,0,0,0,0.0,0,0,0,0,2
390,347,645,384,FAX 03-77278929,,1.0,0,0,2,77278929.0,1,0,2,0,1
398,353,639,380,FAX 03-77278929,,1.0,0,0,2,77278929.0,1,0,2,0,1
535,386,731,451,OSTED,,0.0,0,0,0,0.0,0,0,0,0,0
