xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
369,355,659,373,UNIHAKKA INTERNATIONAL SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,4
462,375,567,387,19 MAR 2018 18:26,date,1.0,0,1,4,2018.0,1,0,3,0,1
480,393,549,408,(867388-U),,3.0,0,0,1,867388.0,1,0,1,0,0
389,410,639,425,"12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",address,3.0,0,1,3,12.0,1,0,2,0,3
419,428,607,443,"TAMPOI,81200 JOHOR BAHRU,JOHOR",address,2.0,0,0,1,81200.0,1,0,0,0,0
473,445,553,460,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
356,463,532,476,INVOICE # : OR18031902160324,,2.0,0,0,1,18031902160324.0,1,0,0,0,1
355,488,380,500,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
457,488,478,503,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
643,488,673,501,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
355,509,515,521,SR I00100000001- CHICKEN,,1.0,0,0,1,100000001.0,1,0,0,0,2
355,528,387,542,$2.70,,2.0,0,0,2,70.0,1,1,1,0,0
458,530,463,542,1,,0.0,1,0,1,1.0,1,0,0,0,0
638,530,672,542,$2.70,,2.0,0,0,2,70.0,1,1,1,0,0
355,555,508,570,SR I00100000060- 4 VEGE,,1.0,0,0,2,100000060.0,1,0,1,0,1
354,575,386,590,$5.50,,2.0,0,0,2,50.0,1,1,1,0,0
456,576,463,588,1,,0.0,1,0,1,1.0,1,0,0,0,0
638,576,670,589,$5.50,,2.0,0,0,2,50.0,1,1,1,0,0
555,607,670,621,TOTAL AMOUNT: $8.20,total,3.0,0,1,2,20.0,1,1,1,0,0
570,625,673,641,GST @6%: $0.46,,5.0,0,0,3,46.0,1,1,1,0,1
577,644,670,657,NETT TOTAL: $8.20,total,3.0,0,1,2,20.0,1,1,1,0,0
354,668,438,683,PAYMENT MODE,,0.0,0,0,0,0.0,0,0,0,0,0
626,670,670,681,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
354,689,390,701,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
637,690,669,702,$8.20,total,2.0,0,0,2,20.0,1,1,1,0,0
353,707,399,722,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
637,708,670,721,$0.00,,2.0,0,0,2,0.0,1,1,1,0,0
353,751,425,764,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
517,750,565,765,AMOUNT($),,3.0,0,0,0,0.0,0,0,0,0,1
639,752,669,765,TAX($),,3.0,0,0,0,0.0,0,0,0,0,0
352,771,427,783,SR = GST @6%,,3.0,0,1,1,6.0,1,1,0,0,2
546,772,565,782,7.74,,1.0,1,0,2,74.0,1,0,1,0,0
648,772,669,783,0.46,,1.0,1,0,2,46.0,1,0,1,0,0
433,799,585,812,GST REG #000656195584,,1.0,0,0,1,656195584.0,1,1,1,0,2
406,816,612,832,BAR WANG RICE@PERMAS JAYA,,1.0,0,0,0,0.0,0,0,0,0,2
441,834,576,849,(PRLCE INCLUSIVE OF GST),,2.0,0,0,0,0.0,0,0,0,0,3
433,852,583,868,THANK YOU & COME AGAIN!,,2.0,0,0,0,0.0,0,0,0,1,1
415,870,601,884,LIKE AND FOLLOW US ON FACEBOOK!,,1.0,0,0,0,0.0,0,0,0,1,1
427,888,590,904,"FACEBOOK, COM/BARWANGRICE",,2.0,0,0,0,0.0,0,1,0,0,2
