xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
46,134,521,170,SANYU STATIONERY SHOP,company,0.0,0,0,0,0.0,0,0,0,0,2
51,180,511,205,"NO. 31G&33G, JALAN SETIA INDAH X ,U13/X",address,5.0,0,0,3,33.0,1,1,1,0,3
49,205,249,228,40170 SETIA ALAM,address,0.0,0,0,1,40170.0,1,0,1,0,1
51,232,436,254,MOBILE /WHATSAPPS : +6012-918 7937,,4.0,0,0,3,7937.0,1,0,2,0,1
48,264,268,286,TEL: +603-3362 4137,,3.0,0,0,3,4137.0,1,1,2,0,2
51,290,328,313,GST ID NO: 001531760640,,1.0,0,0,1,1531760640.0,1,0,1,0,3
417,303,599,330,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
41,321,143,343,OWNED BY :,,1.0,0,0,0,0.0,0,0,0,0,0
42,345,382,367,SANYU SUPPLY SDN BHD (1135772-K),,3.0,0,0,1,1135772.0,1,0,1,0,4
45,399,311,421,CASH SALES COUNTER,,0.0,0,0,0,0.0,0,0,0,0,0
61,461,198,483,1. 2012-0043,,2.0,0,0,3,2012.0,1,1,3,0,0
88,519,199,541,1 X 3.9000,,1.0,0,0,3,9000.0,1,0,2,0,0
276,461,593,483,JOURNAL BOOK 80PGS A4 70G,,0.0,0,1,3,80.0,1,0,1,0,4
277,489,534,513,CARD COVER (SJB-4013),,3.0,0,0,1,4013.0,1,0,0,0,3
484,520,534,543,3.90,total,1.0,1,0,2,90.0,1,0,1,0,0
559,521,589,543,SR,,0.0,0,0,0,0.0,0,0,0,0,0
32,555,348,576,TOTAL SALES INCLUSIVE GST @6%,,2.0,0,1,1,6.0,1,0,0,0,2
246,586,337,608,DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
243,629,299,651,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
248,659,354,685,ROUND ADJ,,0.0,0,0,0,0.0,0,0,0,0,2
247,702,352,724,FINAL TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
246,758,305,778,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
246,787,335,809,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
485,558,532,579,3.90,total,1.0,1,0,2,90.0,1,0,1,0,0
484,588,534,611,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
487,633,537,654,3.90,total,1.0,1,0,2,90.0,1,0,1,0,0
487,663,536,683,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
487,704,534,727,3.90,total,1.0,1,0,2,90.0,1,0,1,0,0
479,762,535,783,10.00,,1.0,1,0,2,10.0,1,0,1,0,0
487,791,535,812,6.10,,1.0,1,0,2,10.0,1,0,1,0,0
35,830,180,855,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
262,832,391,854,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
482,830,574,857,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
35,862,136,884,SR @ 6%,,2.0,0,1,1,6.0,1,0,1,0,1
343,862,393,883,3.68,,1.0,1,0,2,68.0,1,0,1,0,0
526,861,573,885,0.22,,1.0,1,0,2,22.0,1,0,1,0,0
34,942,294,965,INV NO: CS-SA-0121215,,3.0,0,0,1,121215.0,1,0,0,0,4
325,942,525,964,DATE : 31/10/2017,date,3.0,0,1,3,2017.0,1,0,1,0,0
73,1084,578,1108,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE,,1.0,0,0,0,0.0,0,0,0,1,3
121,1135,531,1159,THANK YOU FOR YOUR PATRONAGE,,0.0,0,0,0,0.0,0,0,0,0,0
197,1165,450,1189,PLEASE COME AGAIN.,,1.0,0,0,0,0.0,0,0,0,0,0
125,1220,527,1242,TERIMA KASIH SILA DATANG LAGI,,0.0,0,0,0,0.0,0,0,0,0,4
73,1271,577,1297,** PLEASE KEEP THIS RECEIPT FOR PROVE OF,,2.0,0,0,0,0.0,0,0,0,0,2
58,1306,594,1326,PURCHASE DATE FOR I.T PRODUCT WARRANTY,,1.0,0,0,0,0.0,0,0,0,0,1
254,1337,399,1359,PURPOSE **,,2.0,0,0,0,0.0,0,0,0,0,1
95,1386,557,1412,FOLLOW US IN FACEBOOK : SANYU.STATIONERY,,2.0,0,0,0,0.0,0,0,0,0,2
