xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
119,214,795,259,LIM SENG THO HARDWARE TRADING,company,0.0,0,0,0,0.0,0,0,0,0,3
181,273,651,318,NO 7. SIMPANG OFF BATU VILLAGE.,address,2.0,0,1,1,7.0,1,0,1,0,2
115,316,713,357,JALAN IPOH BATU 5. 51200 KUALA LUMPUR,address,1.0,0,0,2,51200.0,1,0,2,0,4
331,357,503,396,MALAYSIA,address,0.0,0,0,0,0.0,0,0,0,0,1
195,394,634,435,TEI & FAX NO : 03-6258 7191,,3.0,0,0,3,7191.0,1,1,3,1,3
306,443,530,474,03-6258 7191,,1.0,0,0,3,7191.0,1,1,3,0,0
152,489,682,536,COMPANY REG NO. : (002231061-T),,5.0,0,0,1,2231061.0,1,0,1,0,4
187,552,647,585,GST REG NO. : 001269075968,,2.0,0,0,1,1269075968.0,1,0,1,0,3
306,604,530,641,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
35,669,218,708,INVOICE NO :,,1.0,0,0,0,0.0,0,0,0,0,0
281,671,445,706,CS 24399,,0.0,0,0,1,24399.0,1,0,1,0,1
41,717,133,758,DATE :,,1.0,0,0,0,0.0,0,0,0,0,0
281,723,558,758,09/02/2018 11:40,date,3.0,0,1,5,2018.0,1,0,2,0,0
41,772,211,807,CASHIER #,,1.0,0,0,0,0.0,0,1,0,0,1
281,772,351,813,LST,,0.0,0,0,0,0.0,0,0,0,0,1
571,838,643,879,RM,,0.0,0,0,0,0.0,0,0,0,0,1
694,836,791,881,CODE,,0.0,0,0,0,0.0,0,0,0,0,0
37,875,212,916,BEG GUNI,,0.0,0,0,0,0.0,0,0,0,0,2
60,926,243,967,10.00 NOS,,1.0,0,1,2,10.0,1,0,1,0,0
300,940,343,967,X,,0.0,0,0,0,0.0,0,0,0,0,0
372,934,452,969,0.70,,1.0,1,0,2,70.0,1,0,1,0,0
569,934,647,971,7.00,total,1.0,1,0,2,7.0,1,0,1,0,0
741,932,798,967,SR,,0.0,0,0,0,0.0,0,0,0,0,0
207,984,347,1019,SUBTOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
565,984,645,1023,7.00,total,1.0,1,0,2,7.0,1,0,1,0,0
90,1070,363,1109,TOTAL INCL OF GST :,,1.0,0,0,0,0.0,0,0,0,0,1
565,1072,641,1109,7.00,total,1.0,1,0,2,7.0,1,0,1,0,0
201,1125,351,1160,PAYMENT :,,1.0,0,0,0,0.0,0,0,0,0,0
567,1127,645,1162,7.00,total,1.0,1,0,2,7.0,1,0,1,0,0
140,1170,356,1215,CHANGE DUE :,,1.0,0,0,0,0.0,0,0,0,0,2
563,1174,645,1209,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
43,1230,300,1269,TOTAL ITEM(S) : 10,,3.0,0,1,1,10.0,1,0,1,0,0
45,1287,277,1330,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
324,1291,529,1330,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
598,1291,744,1328,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
43,1345,101,1378,SR,,0.0,0,0,0,0.0,0,0,0,0,0
174,1347,275,1388,@ 6%,,2.0,0,0,1,6.0,1,0,1,0,0
448,1345,532,1380,6.60,,1.0,1,0,2,60.0,1,0,1,0,0
675,1349,743,1380,0.4,,1.0,1,0,2,4.0,1,0,1,0,0
314,1498,507,1533,THANK YOU,,0.0,0,0,0,0.0,0,0,0,0,0
236,1540,585,1580,PLEASE COME AGAIN,,0.0,0,0,0,0.0,0,0,0,0,0
80,1585,737,1620,*GOODS SOLD ARE NOT RETURNABLE*,,2.0,0,0,0,0.0,0,0,0,0,2
