xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
156,181,789,222,LIAN CHI PU TIAN VEGETARIAN,company,0.0,0,0,0,0.0,0,0,0,0,3
239,238,720,272,RESTAURANT SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,2
379,282,579,315,(1095514-X),,3.0,0,0,1,1095514.0,1,0,1,0,0
257,322,705,359,(GST ID NO : 001147416576),,3.0,0,0,1,1147416576.0,1,0,1,0,3
330,362,630,394,"54,JALAN SS23/11.",address,3.0,0,0,3,54.0,1,0,1,0,1
333,396,632,432,"TAMAN SEA,47400",address,1.0,0,0,1,47400.0,1,0,0,0,1
249,433,705,467,"PETALING JAYA,SELANGOR",address,1.0,0,0,0,0.0,0,0,0,0,3
258,471,699,509,"TEL: 03-7805 7889, 016-3020 669",,4.0,0,0,6,7889.0,1,2,6,0,1
108,545,324,594,TABLE :8,,1.0,0,1,1,8.0,1,0,1,0,0
111,608,285,636,CASHIER :,,1.0,0,0,0,0.0,0,0,0,0,1
111,644,186,675,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
273,646,435,677,: 06/01/18,date,3.0,0,1,3,18.0,1,0,0,0,0
462,645,648,681,12:17:26 PM,,2.0,0,1,3,26.0,1,0,1,0,1
108,708,177,740,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
308,709,367,743,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
448,705,525,739,PRICE,,0.0,0,0,0,0.0,0,0,0,0,0
647,709,764,742,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
108,754,157,791,(S),,2.0,0,0,0,0.0,0,0,0,0,1
308,758,428,797,@15.90,,2.0,0,1,2,90.0,1,0,0,0,1
108,803,448,839,CURRY MIXED VEGE,,0.0,0,0,0,0.0,0,0,0,0,3
108,856,171,889,515,,0.0,1,0,1,515.0,1,0,1,0,0
344,860,364,887,1,,0.0,1,0,1,1.0,1,0,0,0,0
441,860,525,892,16.85,,1.0,1,0,2,85.0,1,0,1,0,0
678,862,762,890,16.85,,1.0,1,0,2,85.0,1,0,1,0,0
799,863,851,891,SR,,0.0,0,0,0,0.0,0,0,0,0,0
110,902,156,936,(S),,2.0,0,0,0,0.0,0,0,0,0,1
307,901,429,939,@13.90,,2.0,0,1,2,90.0,1,0,1,0,0
107,1001,167,1035,517,,0.0,1,0,1,517.0,1,0,1,0,0
341,1002,362,1034,1,,0.0,1,0,1,1.0,1,0,0,0,0
441,1003,526,1035,14.73,,1.0,1,0,2,73.0,1,0,1,0,0
677,1005,760,1036,14.73,,1.0,1,0,2,73.0,1,0,1,0,0
803,1005,849,1038,SR,,0.0,0,0,0,0.0,0,0,0,0,0
106,1049,252,1088,(12 PCS),,2.0,0,1,1,12.0,1,0,1,0,1
401,1046,522,1085,@ 12.00,,2.0,0,1,2,12.0,1,0,1,0,0
109,1096,513,1134,'XINGHUA'SPRING ROLL,,2.0,0,0,0,0.0,0,0,0,0,1
109,1151,169,1178,410,,0.0,1,0,1,410.0,1,0,1,0,0
345,1151,359,1182,1,,0.0,1,0,1,1.0,1,0,0,0,0
441,1151,524,1182,12.72,,1.0,1,0,2,72.0,1,0,1,0,0
678,1152,762,1183,12.72,,1.0,1,0,2,72.0,1,0,1,0,0
