xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
236,306,772,347,LEE WAH FLORIST SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,5
430,345,586,377,(521273-W),,3.0,0,0,1,521273.0,1,0,1,0,1
334,385,676,419,"129, JALAN TUN H.S LEE,",address,3.0,0,1,1,129.0,1,0,1,0,4
346,424,663,456,50000 KUALA LUMPUR.,address,1.0,0,0,1,50000.0,1,0,1,0,1
203,486,259,515,TEL,,0.0,0,0,0,0.0,0,0,0,0,1
278,490,646,518,03-20782822 / 012-5389466,,3.0,0,0,4,20782822.0,1,2,5,0,0
680,493,797,521,FAX : 03-,,2.0,0,1,1,3.0,1,0,0,0,1
286,528,718,559,SALES@LEEWAHFLORIST.COM,,2.0,0,0,0,0.0,0,0,0,0,1
347,570,656,599,GST ID : 001011499008,,1.0,0,0,1,1011499008.0,1,0,1,0,2
402,619,599,648,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
150,665,257,691,DOC NO.,,1.0,0,0,0,0.0,0,0,0,0,2
151,706,253,731,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
152,749,340,780,SALESPERSON :,,1.0,0,0,0,0.0,0,0,0,0,0
331,667,525,690,: CS00183946,,1.0,0,0,1,183946.0,1,0,0,0,0
331,707,436,732,: USER,,1.0,0,0,0,0.0,0,0,0,0,0
618,665,845,694,DATE: 02/02/2018,date,3.0,0,1,3,2018.0,1,0,0,0,0
615,706,812,734,TIME 24:41:00,,2.0,0,0,3,41.0,1,0,1,0,1
623,750,684,777,REF.:,,2.0,0,0,0,0.0,0,0,0,0,1
150,836,203,861,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
352,836,395,861,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
437,836,519,861,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
553,806,623,834,(GST),,2.0,0,0,0,0.0,0,0,0,0,1
545,832,630,856,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
696,804,768,833,(GST),,2.0,0,0,0,0.0,0,0,0,0,1
673,835,768,857,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
805,837,848,862,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
151,871,207,891,1015,,0.0,1,0,1,1015.0,1,0,1,0,0
150,908,382,931,PEACOCK YELLOW,,0.0,0,0,0,0.0,0,0,0,0,1
151,953,210,975,1012,,0.0,1,0,1,1012.0,1,0,1,0,0
150,991,370,1013,STATICE FULL IMP,,0.0,0,0,0,0.0,0,0,0,0,1
152,1035,205,1055,1145,,0.0,1,0,1,1145.0,1,0,1,0,0
151,1072,392,1095,LILY CONCORDO 2H,,0.0,0,1,1,2.0,1,0,0,0,2
152,1116,205,1138,1037,,0.0,1,0,1,1037.0,1,0,1,0,0
151,1152,376,1174,SNOW WHITE LEAF,,0.0,0,0,0,0.0,0,0,0,0,1
151,1196,207,1219,1050,,0.0,1,0,1,1050.0,1,0,1,0,0
151,1229,359,1256,FLORIDA BEAUTY,,0.0,0,0,0,0.0,0,0,0,0,1
151,1274,204,1296,1097,,0.0,1,0,1,1097.0,1,0,1,0,0
149,1311,304,1336,PALM LEAF L,,0.0,0,0,0,0.0,0,0,0,0,2
150,1353,205,1378,1098,,0.0,1,0,1,1098.0,1,0,1,0,0
150,1391,309,1416,PALM LEAF M,,0.0,0,0,0,0.0,0,0,0,0,1
150,1434,204,1456,1006,,0.0,1,0,1,1006.0,1,0,1,0,0
149,1468,418,1496,ROSE INDIA SUPERIOR,,0.0,0,0,0,0.0,0,0,0,0,3
150,1514,202,1537,2748,,0.0,1,0,1,2748.0,1,0,1,0,0
149,1545,310,1574,SUCCULENT L,,0.0,0,0,0,0.0,0,0,0,0,2
365,867,385,893,2,,0.0,1,0,1,2.0,1,0,0,0,0
361,948,385,977,4,,0.0,1,0,1,4.0,1,0,0,0,0
366,1029,382,1056,1,,0.0,1,0,1,1.0,1,0,0,0,0
363,1109,385,1139,2,,0.0,1,0,1,2.0,1,0,0,0,0
363,1187,383,1218,1,,0.0,1,0,1,1.0,1,0,0,0,0
360,1272,382,1298,4,,0.0,1,0,1,4.0,1,0,0,0,0
359,1347,383,1378,3,,0.0,1,0,1,3.0,1,0,0,0,0
359,1428,379,1455,1,,0.0,1,0,1,1.0,1,0,0,0,0
356,1508,381,1534,4,,0.0,1,0,1,4.0,1,0,0,0,0
449,868,511,892,12.00,,1.0,1,0,2,12.0,1,0,1,0,0
446,951,510,973,34.00,,1.0,1,0,2,34.0,1,0,1,0,0
445,1031,509,1055,58.00,,1.0,1,0,2,58.0,1,0,1,0,0
451,1113,500,1135,6.00,,1.0,1,0,2,6.0,1,0,1,0,0
452,1191,500,1214,3.50,,1.0,1,0,2,50.0,1,0,1,0,0
449,1271,499,1293,9.00,,1.0,1,0,2,9.0,1,0,1,0,0
449,1351,498,1372,4.50,,1.0,1,0,2,50.0,1,0,1,0,0
441,1427,502,1453,22.00,,1.0,1,0,2,22.0,1,0,1,0,0
