xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
205,337,681,384,MR. D.I.Y. (M) SDN BHD,company,6.0,0,0,0,0.0,0,0,0,0,5
275,381,587,421,CO-REG:860671-D,,3.0,0,0,1,860671.0,1,0,0,0,1
89,426,770,467,"LOT 1851-A & 1851-B, JALAN KPB 6,",address,5.0,0,0,3,1851.0,1,0,3,1,5
109,469,749,507,"KAWASAN PERINOUSTRIAN BALAKONG,",,1.0,0,0,0,0.0,0,0,0,0,3
133,514,754,550,"43300 SERI KEMBANGAN, SELANGOR",address,1.0,0,0,1,43300.0,1,0,1,0,3
175,552,687,591,(GST ID NO : 000306020352),,3.0,0,1,1,306020352.0,1,0,1,0,3
156,594,706,633,(TESCO EXTRA ARA DAMANSARA),,2.0,0,0,0,0.0,0,0,0,0,3
319,638,543,673,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
28,722,336,759,PILLAR SINK TAP,,0.0,0,0,0,0.0,0,0,0,0,3
31,766,254,804,FZ02 - 6/54,,2.0,0,1,3,54.0,1,0,1,0,1
813,724,853,759,*S,,1.0,0,0,0,0.0,0,0,0,0,0
26,806,180,846,9072351,,0.0,1,0,1,9072351.0,1,0,1,0,0
481,808,672,842,2 X 23.90,,1.0,0,1,3,90.0,1,0,2,0,0
708,809,813,844,47.80,,1.0,1,0,2,80.0,1,0,1,0,0
27,851,483,884,SHIELDTOX FIK 600ML MP,,0.0,0,0,1,600.0,1,0,0,0,3
810,845,856,885,*S,,1.0,0,0,0,0.0,0,0,0,0,0
27,891,212,927,WA01 - 24,,1.0,0,1,2,24.0,1,0,1,0,1
23,935,312,971,9556111988559,,0.0,1,0,1,9556111988559.0,1,0,1,0,0
486,933,546,967,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
587,935,669,968,8.90,,1.0,1,0,2,90.0,1,0,1,0,0
732,936,814,971,8.90,,1.0,1,0,2,90.0,1,0,1,0,0
27,978,337,1009,SPONGE KOREA-2S,,1.0,0,1,1,2.0,1,0,0,0,0
813,976,859,1014,*S,,1.0,0,0,0,0.0,0,0,0,0,0
26,1021,298,1056,AR62 - 12/312,,2.0,0,0,3,312.0,1,0,1,0,1
27,1064,172,1095,9064017,,0.0,1,0,1,9064017.0,1,0,1,0,0
485,1061,545,1093,4 X,,0.0,0,0,1,4.0,1,0,1,0,0
586,1062,669,1096,3.00,,1.0,1,0,2,3.0,1,0,1,0,0
715,1061,813,1096,12.00,,1.0,1,0,2,12.0,1,0,1,0,0
27,1103,274,1138,PLASTIC BAGS,,0.0,0,0,0,0.0,0,0,0,0,2
27,1147,130,1179,99999,,0.0,1,0,1,99999.0,1,0,1,0,0
485,1147,545,1178,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
587,1144,669,1177,0.20,,1.0,1,0,2,20.0,1,0,1,0,0
728,1146,815,1179,0.20,,1.0,1,0,2,20.0,1,0,1,0,0
27,1188,481,1223,VANCE LIGHTER - 1S VT02,,1.0,0,1,2,2.0,1,0,0,0,4
815,1184,862,1224,*S,,1.0,0,0,0,0.0,0,0,0,0,0
27,1232,318,1267,WB22 - 50/1000,,2.0,0,0,3,1000.0,1,0,0,0,2
29,1274,307,1307,9555258606166,,0.0,1,0,1,9555258606166.0,1,0,1,0,0
485,1273,544,1307,5 X,,0.0,0,0,1,5.0,1,0,1,0,0
587,1272,667,1307,0.60,,1.0,1,0,2,60.0,1,0,1,0,0
730,1270,814,1306,3.00,,1.0,1,0,2,3.0,1,0,1,0,0
28,1355,170,1396,ITEM(S),,2.0,0,0,0,0.0,0,0,0,0,0
202,1357,257,1394,: 5,,1.0,0,0,1,5.0,1,0,0,0,0
626,1357,854,1393,QTY(S) : 13,,3.0,0,1,1,13.0,1,0,1,0,1
27,1440,402,1475,TOTAL INCL. GST@6%,,3.0,0,1,1,6.0,1,0,0,0,0
29,1485,112,1519,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
30,1525,151,1560,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
687,1437,854,1475,RM 71.90,total,1.0,0,1,2,90.0,1,0,1,0,1
689,1482,855,1516,RM 72.00,,1.0,0,1,2,72.0,1,0,1,0,1
713,1526,855,1560,RM 0.10,,1.0,0,0,2,10.0,1,0,1,0,1
29,1605,257,1644,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
30,1651,193,1683,GST S@6%,,2.0,0,1,1,6.0,1,0,0,0,2
400,1603,541,1646,AMT (RM),,2.0,0,0,0,0.0,0,0,0,0,2
485,1648,585,1686,67.83,,1.0,1,0,2,83.0,1,0,1,0,0
609,1605,749,1646,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
713,1647,794,1684,4.07,,1.0,1,0,2,7.0,1,0,1,0,0
31,1777,320,1809,02-03-18 17:23,date,3.0,0,1,5,23.0,1,1,5,0,0
338,1773,528,1808,SH01 ZJ42,,0.0,0,1,2,42.0,1,0,0,0,2
586,1773,861,1809,T1 R000227410,,0.0,0,0,2,227410.0,1,0,0,0,2
30,1817,194,1852,OPERATOR,,0.0,0,0,0,0.0,0,0,0,0,0
218,1819,568,1854,TADC - AEIM ABDUL,,1.0,0,0,0,0.0,0,0,0,0,2
156,1904,714,1939,EXCHANGE ARE ALLOWED WITHIN,,0.0,0,0,0,0.0,0,0,0,0,1
234,1946,626,1977,7 DAY WITH RECEIPT .,,1.0,0,1,1,7.0,1,0,1,0,2
192,1982,691,2026,STRICTLY NO CASH REFUND .,,1.0,0,0,0,0.0,0,0,0,0,0
