xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
18,17,132,41,3180303,,0.0,1,0,1,3180303.0,1,0,1,0,0
154,134,471,154,LIAN HING STATIONERY SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,3
262,158,362,179,(162761-M),,3.0,0,0,1,162761.0,1,0,1,0,1
133,182,491,201,"NO.32 & 33, JALAN SR 1/9, SEKSYEN 9,",address,6.0,0,0,5,33.0,1,0,3,1,4
195,203,430,223,"TAMAN SERDANG RAYA,",address,1.0,0,0,0,0.0,0,0,0,0,0
132,225,489,247,"43300 SERI KEMBANGAN, SELANGOR",address,1.0,0,0,1,43300.0,1,0,1,0,3
245,250,383,268,DARUL EHSAN,address,0.0,0,0,0,0.0,0,0,0,0,1
188,274,438,296,GST ID : 002139201536,,1.0,0,0,1,2139201536.0,1,0,1,0,2
251,308,373,330,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
115,337,212,355,27/03/2018,date,2.0,0,1,3,2018.0,1,0,1,0,0
369,335,502,356,NO : CS-20243,,2.0,0,0,1,20243.0,1,0,0,0,0
379,382,410,403,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
419,382,454,403,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
493,383,525,403,RM,,0.0,0,0,0,0.0,0,0,0,0,1
110,405,348,423,F/CASTELL 187057- 75 TACK-LT,,3.0,0,0,2,187057.0,1,1,1,0,5
393,405,404,423,2,,0.0,1,0,1,2.0,1,0,0,0,0
425,405,454,423,SR,address,0.0,0,0,0,0.0,0,0,0,0,0
477,406,525,424,12.00,total,1.0,1,0,2,12.0,1,0,1,0,0
109,427,344,450,75G- WHITE (NEW) @ 5.6600,,5.0,0,0,3,6600.0,1,0,2,0,2
127,475,373,497,TOTAL AMT INCL. GST @ 6% :,,4.0,0,1,1,6.0,1,0,1,0,2
456,475,503,494,12.00,total,1.0,1,0,2,12.0,1,0,1,0,0
179,510,373,529,ROUNDING ADJUSTMENT :,,1.0,0,0,0,0.0,0,0,0,0,0
199,541,374,562,TOTAL AMT PAYABLE :,,1.0,0,0,0,0.0,0,0,0,0,1
451,542,502,559,12.00,total,1.0,1,0,2,12.0,1,0,1,0,0
253,574,374,593,PAID AMOUNT :,,1.0,0,0,0,0.0,0,0,0,0,0
454,575,503,593,20.00,,1.0,1,0,2,20.0,1,0,1,0,0
290,607,373,629,CHANGE :,,1.0,0,0,0,0.0,0,0,0,0,0
464,610,501,627,8.00,,1.0,1,0,2,8.0,1,0,1,0,0
212,642,373,664,TOTAL QTY TENDER :,,1.0,0,0,0,0.0,0,0,0,0,1
490,641,502,660,2,,0.0,1,0,1,2.0,1,0,0,0,0
127,692,254,715,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
288,691,359,710,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
443,691,479,710,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
314,713,357,735,(RM),,2.0,0,0,0,0.0,0,0,0,0,1
433,712,478,734,(RM),,2.0,0,0,0,0.0,0,0,0,0,1
125,747,197,766,SR @ A,,1.0,0,0,0,0.0,0,0,0,0,1
318,745,366,763,11.32,,1.0,1,0,2,32.0,1,0,1,0,0
437,745,478,762,0.68,,1.0,1,0,2,68.0,1,0,1,0,0
124,772,170,790,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
318,773,366,790,11.32,,1.0,1,0,2,32.0,1,0,1,0,0
439,772,478,789,0.68,,1.0,1,0,2,68.0,1,0,1,0,0
242,810,362,828,THANK YOU,,0.0,0,0,0,0.0,0,0,0,0,0
159,837,461,853,"FOR ANY ENQUIRY, PLEASE CONTACT US:",,2.0,0,0,0,0.0,0,0,0,0,3
