xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
53,424,671,467,GUARDIAN HEALTH AND BEAUTY SDN BHD,company,0.0,0,0,0,0.0,0,0,0,1,5
51,462,489,505,GUARDIAN GIANT BREM MALL,address,0.0,0,0,0,0.0,0,0,0,0,3
50,507,274,552,G-19 LEVEL G,address,1.0,0,1,1,19.0,1,0,0,0,3
51,556,222,603,BREM MALL,address,0.0,0,0,0,0.0,0,0,0,0,1
51,607,327,652,TEL:03-62584088,,2.0,0,0,2,62584088.0,1,0,1,0,1
51,661,457,705,COMPANY REG #1101083-T,,2.0,0,0,1,1101083.0,1,1,1,0,2
51,708,440,755,GST REG #000899874816,,1.0,0,0,1,899874816.0,1,1,1,0,2
595,809,635,860,RM,,0.0,0,0,0,0.0,0,0,0,0,1
56,863,560,904,121095079 GDN MC H/W ENC ROM,,1.0,0,0,1,121095079.0,1,1,1,0,4
52,911,564,958,121095079 GDN MC H/W ENC ROM,,1.0,0,0,1,121095079.0,1,1,1,0,4
55,964,561,1010,121095081 GDN MC H/W N/DREAM,,2.0,0,0,1,121095081.0,1,2,1,0,6
52,1015,562,1063,121095081 GDN MC H/W N/DREAM,,2.0,0,0,1,121095081.0,1,2,1,0,6
52,1065,351,1111,P3 KDP G HW 4@12,,1.0,0,1,3,12.0,1,0,1,0,3
125,1116,272,1160,SUBTOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
645,863,722,908,5.90,,1.0,1,0,2,90.0,1,0,1,0,0
648,914,725,959,5.90,,1.0,1,0,2,90.0,1,0,1,0,0
646,965,727,1013,5.90,,1.0,1,0,2,90.0,1,0,1,0,0
646,1015,724,1063,5.90,,1.0,1,0,2,90.0,1,0,1,0,0
634,1069,744,1113,11.60-,,2.0,0,0,2,60.0,1,0,1,0,0
633,1121,725,1163,12.00,total,1.0,1,0,2,12.0,1,0,1,0,0
755,864,780,908,S,,0.0,0,0,0,0.0,0,0,0,0,0
756,916,780,959,S,,0.0,0,0,0,0.0,0,0,0,0,0
755,965,779,1009,S,,0.0,0,0,0,0.0,0,0,0,0,0
755,1020,778,1060,S,,0.0,0,0,0,0.0,0,0,0,0,0
52,1215,346,1261,TOTAL (GST INCL),,2.0,0,0,0,0.0,0,0,0,0,3
53,1264,130,1312,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
629,1218,727,1262,12.00,total,1.0,1,0,2,12.0,1,0,1,0,0
631,1269,725,1311,12.00,total,1.0,1,0,2,12.0,1,0,1,0,0
51,1367,455,1412,YOUR SAVINGS FOR TODAY,,0.0,0,0,0,0.0,0,0,0,0,0
634,1368,726,1414,11.60,,1.0,1,0,2,60.0,1,0,1,0,0
49,1417,112,1459,GST,,0.0,0,0,0,0.0,0,0,0,0,1
49,1469,76,1510,S,,0.0,0,0,0,0.0,0,0,0,0,0
158,1417,239,1466,RATE,,0.0,0,0,0,0.0,0,0,0,0,0
178,1466,219,1510,6%,,1.0,0,0,1,6.0,1,0,1,0,0
344,1417,488,1464,GST EXCL,,0.0,0,0,0,0.0,0,0,0,0,1
380,1468,473,1512,11.32,,1.0,1,0,2,32.0,1,0,1,0,0
558,1417,689,1465,GST AMT,,0.0,0,0,0,0.0,0,0,0,0,2
559,1470,633,1515,0.68,,1.0,1,0,2,68.0,1,0,1,0,0
214,1567,616,1615,THANK YOU FOR SHOPPING,,0.0,0,0,0,0.0,0,0,0,0,0
299,1619,509,1664,AT GUARDIAN,,0.0,0,0,0,0.0,0,0,0,0,2
215,1665,598,1714,ALL AMOUNTS ARE IN RM,,0.0,0,0,0,0.0,0,0,0,0,1
143,1719,686,1766,GOODS SOLD ARE NON-REFUNDABLE.,,2.0,0,0,0,0.0,0,0,0,0,3
163,1769,670,1814,DISPENSED MEDICINES SOLD ARE,,0.0,0,0,0,0.0,0,0,0,0,3
268,1819,542,1866,NOT RETURNABLE.,,1.0,0,0,0,0.0,0,0,0,0,0
88,1870,724,1917,ALL EXCHANGES AND RETURNS INCLUDING,,0.0,0,0,0,0.0,0,0,0,1,1
87,1917,744,1966,GUARDIAN BRAND PRODUCTS MUST BE MADE,,0.0,0,0,0,0.0,0,0,0,0,3
52,1968,761,2018,WITHIN 7DAYS WITH ORIGINAL RECEIPTS AND,,0.0,0,1,1,7.0,1,0,0,1,1
141,2019,688,2066,PRODUCT IN ORIGINAL CONDITION.,,1.0,0,0,0,0.0,0,0,0,0,1
139,2070,689,2117,ST:0 CTR1 ID:9658 TAXINV:41336,,3.0,0,0,4,41336.0,1,0,0,0,2
253,2117,348,2162,16:14,,1.0,0,0,2,16.0,1,0,1,0,0
432,2118,581,2167,04/03/18,date,2.0,0,1,3,18.0,1,0,0,0,0
