xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
48,257,512,295,GREEN LANE PHARMACY SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,5
51,298,524,338,"33 JLN BANGAU 1,KEPONG BARU,",address,2.0,0,1,2,33.0,1,0,2,0,2
52,348,308,387,"52100 KEPONG,KL",address,1.0,0,0,1,52100.0,1,0,1,0,2
53,397,293,434,TEL : 62760693,,1.0,0,0,1,62760693.0,1,0,1,0,1
51,447,295,484,BRN : 631002-U,,2.0,0,1,1,631002.0,1,0,1,0,0
53,495,412,532,GST NO : 001888309248,,1.0,0,0,1,1888309248.0,1,0,1,0,2
204,597,396,635,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
52,642,365,685,INV NO : 16-073042,,2.0,0,0,2,73042.0,1,1,2,0,1
51,696,125,732,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
54,798,634,839,1)9557892102639 IBUPROFEN 400MG 10,,1.0,0,0,4,9557892102639.0,1,0,1,0,3
83,847,286,882,3.00 X 3.00,,2.0,0,1,4,3.0,1,0,2,0,0
607,845,715,884,9.00 Z,,1.0,0,1,2,9.0,1,0,1,0,0
53,895,537,941,2)0253K AMOXICAP 500MG CAPSU,,1.0,0,1,3,500.0,1,0,1,0,3
86,945,279,982,2.00 X 6.00,,2.0,0,1,4,6.0,1,0,2,0,0
596,946,716,981,12.00 Z,,1.0,0,1,2,12.0,1,0,1,0,0
53,998,634,1037,3)9557892201011 NOFLUX TAB 90MG 10,,1.0,0,0,4,9557892201011.0,1,0,2,0,2
81,1041,284,1087,5.00 X 4.00,,2.0,0,1,4,5.0,1,0,2,0,0
592,1045,714,1091,19.98 *,,2.0,0,1,2,98.0,1,0,1,0,0
51,1094,598,1140,4)9556492002837K FEBRICOL -RX 10,,2.0,0,1,3,9556492002837.0,1,0,2,0,3
83,1144,284,1181,2.00 X 2.70,,2.0,0,1,4,70.0,1,0,2,0,0
608,1146,717,1181,5.40 Z,,1.0,0,1,2,40.0,1,0,1,0,0
53,1196,650,1238,5)9316254866387 VITAMORE EPO 1000MG,,1.0,0,0,3,9316254866387.0,1,0,2,0,1
81,1242,303,1288,2.00 X 68.00,,2.0,0,1,4,68.0,1,0,2,0,0
87,1296,160,1333,DISC,,0.0,0,0,0,0.0,0,0,0,0,1
386,1296,501,1331,-28.00,,2.0,1,1,2,28.0,1,0,0,0,0
54,1344,651,1387,6)9555197602366 NOVA ROSELLE &F VIT,,2.0,0,0,2,9555197602366.0,1,0,1,1,4
85,1393,307,1436,1.00 X 28.60,,2.0,0,1,4,60.0,1,0,2,0,0
87,1446,163,1483,DISC,,0.0,0,0,0,0.0,0,0,0,0,1
388,1446,484,1483,-2.90,,2.0,1,0,2,90.0,1,0,1,0,0
591,1446,718,1483,25.70 *,,2.0,0,1,2,70.0,1,0,1,0,0
147,1540,329,1588,ROUNDING :,,1.0,0,0,0,0.0,0,0,0,0,0
153,1595,245,1632,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
