xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
1886,667,2820,741,SIZZLING STONEGRILL,,0.0,0,0,0,0.0,0,0,0,0,2
1716,776,2986,842,DIMILIKI OLEH : DOVE HOLDINGS SDN BHD,company,1.0,0,0,0,0.0,0,0,0,0,5
2077,905,2626,977,REG NO : 91694-X,,2.0,0,0,1,91694.0,1,0,1,0,1
1838,997,2861,1074,"LOT S25, AEON TEBRAU CITY JUSCO",address,1.0,0,0,1,25.0,1,0,0,0,3
1716,1095,2977,1163,"NO 1, JLN DESA TEBRAU, TMN DESA TEBRAU,",address,3.0,0,1,1,1.0,1,0,1,0,2
1952,1196,2745,1264,"81100 JOHOR BAHRU, JOHOR",address,1.0,0,0,1,81100.0,1,0,1,0,2
2103,1294,2582,1366,+607-357 1177,,2.0,0,0,3,1177.0,1,0,2,0,1
1904,1495,2853,1574,GST ID: 0013 7941 8112,,1.0,0,0,3,8112.0,1,0,3,0,2
1598,1795,2263,1874,TAX INVOICE NO,,0.0,0,0,0,0.0,0,0,0,0,2
2621,1777,2785,1904,15,,0.0,1,0,1,15.0,1,0,1,0,0
1600,1934,1849,2004,80292,,0.0,1,0,1,80292.0,1,0,1,0,0
1591,2061,2492,2129,DATE: 26/05/2018 8:53:27 PM,date,5.0,0,1,6,2018.0,1,0,2,0,0
1591,2168,2085,2242,CASHIER: C001,,1.0,0,1,1,1.0,1,0,0,0,2
1593,2339,2244,2418,TAX QTY CODE/DESC,,1.0,0,0,0,0.0,0,0,0,0,2
2361,2341,2656,2409,UNIT PRICE,,0.0,0,0,0,0.0,0,0,0,0,1
2767,2335,3045,2407,TOTAL RM,,0.0,0,0,0,0.0,0,0,0,0,1
1598,2503,1685,2569,SR,,0.0,0,0,0,0.0,0,0,0,0,0
1749,2498,1801,2564,2,,0.0,1,0,1,2.0,1,0,0,0,0
2516,2501,2656,2564,6.10,,1.0,1,0,2,10.0,1,0,1,0,0
2879,2494,3069,2566,12.20,,1.0,1,0,2,20.0,1,0,1,0,0
1854,2608,3039,2674,07 CREAM OF MUSHROOM SOUP,,0.0,0,1,1,7.0,1,0,1,0,3
1600,2700,1681,2757,SR,,0.0,0,0,0,0.0,0,0,0,0,0
1755,2695,1788,2761,1,,0.0,1,0,1,1.0,1,0,0,0,0
2481,2695,2654,2758,12.90,,1.0,1,0,2,90.0,1,0,1,0,0
2868,2693,3065,2759,12.90,,1.0,1,0,2,90.0,1,0,1,0,0
1856,2802,2905,2874,101 NOODLE SOUP O.T.ROCK,,2.0,0,1,1,101.0,1,0,1,0,2
1598,2894,1679,2955,SR,,0.0,0,0,0,0.0,0,0,0,0,0
1753,2883,1784,2953,1,,0.0,1,0,1,1.0,1,0,0,0,0
2481,2892,2651,2949,14.90,,1.0,1,0,2,90.0,1,0,1,0,0
2872,2885,3060,2957,14.90,,1.0,1,0,2,90.0,1,0,1,0,0
1854,2990,2776,3064,107 SPICY T/S SPAGHETTI,,1.0,0,1,1,107.0,1,1,1,0,3
1593,3080,1680,3152,SR,,0.0,0,0,0,0.0,0,0,0,0,0
1740,3080,1792,3139,2,,0.0,1,0,1,2.0,1,0,0,0,0
2468,3082,2652,3152,34.90,,1.0,1,0,2,90.0,1,0,1,0,0
2863,3078,3055,3152,69.80,,1.0,1,0,2,80.0,1,0,1,0,0
1845,3187,2507,3257,40 SIRLOIN STEAK,,0.0,0,1,1,40.0,1,0,1,0,1
1591,3274,1676,3342,SR,,0.0,0,0,0,0.0,0,0,0,0,0
1749,3274,1788,3340,1,,0.0,1,0,1,1.0,1,0,0,0,0
2472,3272,2642,3342,19.90,,1.0,1,0,2,90.0,1,0,1,0,0
2866,3270,3056,3347,19.90,,1.0,1,0,2,90.0,1,0,1,0,0
1843,3377,2713,3456,51 GRILLED MARINATED,,0.0,0,1,1,51.0,1,0,1,0,1
1587,3467,1683,3533,SR,,0.0,0,0,0,0.0,0,0,0,0,0
1747,3467,1786,3535,1,,0.0,1,0,1,1.0,1,0,0,0,0
2470,3467,2651,3533,18.90,,1.0,1,0,2,90.0,1,0,1,0,0
2863,3458,3058,3543,18.90,,1.0,1,0,2,90.0,1,0,1,0,0
1836,3570,2841,3649,54 GRILLED CHICKEN CHOP,,0.0,0,1,1,54.0,1,0,1,0,2
1585,3666,1672,3727,SR,,0.0,0,0,0,0.0,0,0,0,0,0
1742,3657,1779,3734,1,,0.0,1,0,1,1.0,1,0,0,0,0
2501,3664,2641,3732,6.90,,1.0,1,0,2,90.0,1,0,1,0,0
2894,3659,3054,3727,6.90,,1.0,1,0,2,90.0,1,0,1,0,0
1841,3773,2567,3839,99 ICED LEMON TEA,,0.0,0,1,1,99.0,1,0,1,0,3
1559,3893,2092,3972,TOTAL AMOUNT :,,1.0,0,0,0,0.0,0,0,0,0,0
2815,3893,3047,3959,155.50,,1.0,1,0,2,155.0,1,0,1,0,0
1567,4018,1807,4090,GST 6%,,1.0,0,1,1,6.0,1,0,1,0,1
2881,4020,3034,4092,9.31,,1.0,1,0,2,31.0,1,0,1,0,0
1567,4138,2089,4212,ROUNDING ADJ :,,1.0,0,0,0,0.0,0,0,0,0,1
2846,4140,3041,4210,-0.01,,2.0,1,0,2,1.0,1,0,0,0,0
1556,4286,2052,4363,TOTAL AMOUNT:,,1.0,0,0,0,0.0,0,0,0,0,0
2809,4284,3039,4361,164.80,total,1.0,1,0,2,164.0,1,0,1,0,0
1556,4538,1864,4625,TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,0
2544,4540,3036,4645,RM 164.80,total,1.0,0,0,2,164.0,1,0,1,0,1
1545,4730,1803,4824,TYPE 7,,0.0,0,1,1,7.0,1,0,1,0,0
1961,4741,2184,4826,QTY: 9,,1.0,0,1,1,9.0,1,0,1,0,1
2420,4719,3010,4798,26/05/2018 8:53:37,date,4.0,0,1,6,2018.0,1,0,2,0,0
1567,4907,1993,4988,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
2186,4905,2553,4988,AMOUNT RM,,0.0,0,0,0,0.0,0,0,0,0,1
2807,4909,3047,4981,TAX RM,,0.0,0,0,0,0.0,0,0,0,0,2
1563,5008,1766,5085,SR 6%,,1.0,0,0,1,6.0,1,0,1,0,1
2300,5005,2536,5071,155.50,,1.0,1,0,2,155.0,1,0,1,0,0
2881,5008,3032,5078,9.31,,1.0,1,0,2,31.0,1,0,1,0,0
