xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
47,150,61,171,P,,0.0,0,0,0,0.0,0,0,0,0,0
297,170,339,233,8,,0.0,1,0,1,8.0,1,0,1,0,0
341,171,365,187,OZ,,0.0,0,0,0,0.0,0,0,0,0,0
199,240,434,270,EIGHT OUNCE,company,0.0,0,0,0,0.0,0,0,1,0,0
236,278,375,309,COFFEE,company,0.0,0,0,0,0.0,0,0,0,0,0
81,317,540,344,EIGHT OUNCE COFFEE CO. THE GARDENS MALL,company,1.0,0,0,0,0.0,0,0,1,0,5
91,345,527,374,"F.K06, FIRST FLOOR, THE GARDENS MALL,",address,4.0,0,1,1,6.0,1,0,0,0,4
92,375,538,405,"MID VALLEY CITY, LINGKARAN SYED PUTRA,",address,2.0,0,0,0,0.0,0,0,0,0,6
197,405,423,432,59200 KUALA LUMPUR.,address,1.0,0,0,1,59200.0,1,0,1,0,1
197,464,436,488,GST NO. 002063339520,,1.0,0,0,1,2063339520.0,1,0,1,0,3
243,522,377,547,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
47,550,537,577,INVOICE.NO: POS022881,,2.0,0,1,1,22881.0,1,0,0,0,1
45,581,333,606,DATE: 24-05-2018 4:29 PM,date,4.0,0,1,5,2018.0,1,2,4,0,0
46,610,317,637,TRANSACTION BY: CASHIER,,1.0,0,0,0,0.0,0,0,0,0,2
46,641,233,692,TAKEAWAY,,0.0,0,0,0,0.0,0,0,0,0,1
46,692,212,719,NO DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
433,694,589,718,AMT (RM) CODE,,2.0,0,0,0,0.0,0,0,0,0,2
47,751,60,773,1,,0.0,1,0,1,1.0,1,0,0,0,0
472,752,533,775,13.00,,1.0,1,0,2,13.0,1,0,1,0,0
564,751,591,776,SR,,0.0,0,0,0,0.0,0,0,0,0,0
47,781,58,805,1,,0.0,1,0,1,1.0,1,0,0,0,0
472,780,532,803,13.00,,1.0,1,0,2,13.0,1,0,1,0,0
563,780,588,806,SR,,0.0,0,0,0,0.0,0,0,0,0,0
46,809,59,833,1,,0.0,1,0,1,1.0,1,0,0,0,0
473,811,530,833,13.90,,1.0,1,0,2,90.0,1,0,1,0,0
564,809,590,832,SR,,0.0,0,0,0,0.0,0,0,0,0,0
46,868,424,895,TOTAL SALES INCLUSIVE 6% GST (3),,3.0,0,1,2,6.0,1,0,2,0,1
528,869,590,893,39.90,total,1.0,1,0,2,90.0,1,0,1,0,0
115,928,230,973,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
468,928,588,976,39.90,total,1.0,1,0,2,90.0,1,0,1,0,0
116,979,167,1004,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
527,980,591,1004,50.00,,1.0,1,0,2,50.0,1,0,1,0,0
117,1007,260,1055,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
475,1009,588,1052,10.10,,1.0,1,0,2,10.0,1,0,1,0,0
44,1085,179,1110,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
212,1086,284,1108,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
482,1084,520,1109,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
44,1113,181,1138,SR @ GST 6%,,2.0,0,1,1,6.0,1,0,1,0,2
209,1112,271,1137,37.64,,1.0,1,0,2,64.0,1,0,1,0,0
481,1114,532,1138,2.26,,1.0,1,0,2,26.0,1,0,1,0,0
151,1168,483,1197,THANK YOU PLEASE COME AGAIN!,,1.0,0,0,0,0.0,0,0,0,0,0
187,1199,437,1226,POWERED BY GENIUS POS,,0.0,0,0,0,0.0,0,0,0,0,1
195,1230,440,1254,WWW.GENIUSPOS.COM.MY,,3.0,0,0,0,0.0,0,0,0,0,0
378,275,397,291,CO,company,0.0,0,0,0,0.0,0,0,0,0,1
80,751,236,777,HOT CHOCOLATE,,0.0,0,0,0,0.0,0,0,0,0,0
80,780,190,806,CAPPUCINO,,0.0,0,0,0,0.0,0,0,0,0,0
82,808,318,836,CARAMEL ALMOND CREPE,,0.0,0,0,0,0.0,0,0,0,0,2
