xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
445,183,618,214,(481500-M),,3.0,0,0,1,481500.0,1,0,1,0,1
113,221,661,254,C W KHOO HARDWARE SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,4
221,255,549,289,"NO.50, JALAN PBS 14/11,",address,4.0,0,0,3,50.0,1,0,1,0,3
104,288,667,317,"KAWASAN PERINDUSTRIAN BUKIT SERDANG,",address,1.0,0,0,0,0.0,0,0,0,0,4
132,320,354,350,TEL : 03-89410243,,2.0,0,0,2,89410243.0,1,0,2,0,1
200,352,568,379,GST REG NO.: 000549584896,,2.0,0,0,1,549584896.0,1,0,1,0,4
277,401,454,433,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
44,455,189,483,INVOICE NO.,,1.0,0,0,0,0.0,0,0,0,0,1
225,455,427,482,: CR 1805/0201,,2.0,0,0,2,1805.0,1,0,0,0,1
46,488,113,514,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
223,490,523,514,: 04-05-18 12:50:51 PM,date,5.0,0,1,6,51.0,1,1,4,0,0
46,524,190,552,CASHIER NO.,,1.0,0,0,0,0.0,0,0,0,0,2
230,522,306,555,: KHOO,company,1.0,0,0,0,0.0,0,0,0,0,1
49,557,198,586,COUNTER NO.,,1.0,0,0,0,0.0,0,0,0,0,2
222,557,275,584,: C1,,1.0,0,0,1,1.0,1,0,0,0,1
49,593,205,621,PRINTED DATE,,0.0,0,0,0,0.0,0,0,0,0,1
225,596,523,623,: 04-05-18 12:50:53 PM,date,5.0,0,1,6,53.0,1,1,4,0,1
49,633,186,660,ITEM NAME,,0.0,0,0,0,0.0,0,0,0,0,1
246,627,294,663,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
334,629,455,658,UNIT PRICE,,0.0,0,0,0,0.0,0,0,0,0,1
528,632,628,663,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
43,671,542,697,2032 'ENERGIZER' BATTERY (PC) @ PKT,,5.0,0,1,1,2032.0,1,0,1,0,2
267,710,294,738,1,,0.0,1,0,1,1.0,1,0,0,0,0
395,711,455,737,6.40,,1.0,1,0,2,40.0,1,0,1,0,0
565,710,665,745,6.40 SR,,1.0,0,1,2,40.0,1,0,1,0,0
52,751,582,780,9V 'ENERGIZER' BATTERY(522BP1G) @ PKT,,5.0,0,1,3,522.0,1,0,0,0,1
271,789,293,816,1,,0.0,1,0,1,1.0,1,0,0,0,0
384,794,451,819,11.53,,1.0,1,0,2,53.0,1,0,1,0,0
551,790,661,818,11.53 SR,,1.0,0,1,2,53.0,1,0,1,0,0
41,843,175,875,2 ITEM(S),,2.0,0,1,1,2.0,1,0,1,0,0
282,843,447,869,TOTAL(MYR) :,,3.0,0,0,0,0.0,0,0,0,0,1
547,839,625,870,17.93,,1.0,1,0,2,93.0,1,0,1,0,0
289,885,445,913,GST @ 6% :,,3.0,0,1,1,6.0,1,0,1,0,1
560,884,625,911,1.08,,1.0,1,0,2,8.0,1,0,1,0,0
228,936,445,971,NET TOTAL(MYR) :,,3.0,0,0,0,0.0,0,0,0,0,2
548,939,622,965,19.01,,1.0,1,0,2,19.0,1,0,1,0,0
255,979,450,1013,ROUNDING ADJ. :,,2.0,0,0,0,0.0,0,0,0,0,1
547,983,629,1010,-0.01,,2.0,1,0,2,1.0,1,0,0,0,0
117,1030,446,1059,NET TOTAL ROUNDED(MYR) :,,3.0,0,0,0,0.0,0,0,0,0,3
552,1035,622,1058,19.00,total,1.0,1,0,2,19.0,1,0,1,0,0
430,1068,450,1096,:,,1.0,0,0,0,0.0,0,0,0,0,0
549,1070,621,1102,19.00,total,1.0,1,0,2,19.0,1,0,1,0,0
48,1073,116,1098,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
46,1122,144,1148,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
437,1124,449,1144,:,,1.0,0,0,0,0.0,0,0,0,0,0
563,1121,625,1152,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
46,1202,202,1235,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
325,1201,683,1233,ITEM AMOUNT (MYR) GST(MYR),,4.0,0,0,0,0.0,0,0,0,0,3
48,1249,151,1276,SR@6%,,2.0,0,0,1,6.0,1,0,0,0,0
363,1248,383,1274,2,,0.0,1,0,1,2.0,1,0,0,0,0
490,1248,550,1274,17.93,,1.0,1,0,2,93.0,1,0,1,0,0
634,1245,685,1271,1.08,,1.0,1,0,2,8.0,1,0,1,0,0
408,316,635,350,FAX : 03-89410243,,2.0,0,0,2,89410243.0,1,0,2,0,1
156,1359,548,1396,THANK YOU. PLEASE COME AGAIN !,,2.0,0,0,0,0.0,0,0,0,0,1
