xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
1502,1406,2844,1514,UNIHAKKA INTERNATIONAL SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,4
1921,1504,2434,1575,27 MAY 2018 18:25,date,1.0,0,1,4,2018.0,1,0,3,0,1
2024,1590,2332,1657,(867388-U),,3.0,0,0,1,867388.0,1,0,1,0,0
1607,1658,2759,1747,"12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",address,3.0,0,1,3,12.0,1,0,2,0,3
1746,1747,2613,1838,"TAMPOI,81200 JOHOR BAHRU,JOHOR",address,2.0,0,0,1,81200.0,1,0,0,0,0
1990,1832,2387,1896,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
1442,1913,2299,1995,INVOICE# : OR18052702160246,,2.0,0,0,1,18052702160246.0,1,0,0,0,0
1446,2051,1591,2112,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
1917,2040,2031,2113,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
2784,2004,2942,2071,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
1463,2122,2434,2205,SR I00100000053- HERBAL TEA (ICED),,3.0,0,0,1,100000053.0,1,0,0,0,5
1459,2236,1627,2303,$2.00,,2.0,0,0,2,2.0,1,1,1,0,0
1916,2229,1980,2296,1,,0.0,1,0,1,1.0,1,0,0,0,0
2774,2192,2942,2269,$2.00,,2.0,0,0,2,2.0,1,1,1,0,0
1452,2337,2427,2421,SR I00100000035- 1 MEAT + 3 VEGE,,2.0,0,0,3,100000035.0,1,0,2,1,2
1459,2451,1630,2522,$7.10,,2.0,0,0,2,10.0,1,1,1,0,0
1933,2441,1970,2508,1,,0.0,1,0,1,1.0,1,0,0,0,0
2777,2407,2932,2474,$7.10,,2.0,0,0,2,10.0,1,1,1,0,0
1459,2555,2468,2639,SR I00100000170- IMPORTED VEGGIES,,1.0,0,0,1,100000170.0,1,0,0,0,2
1472,2666,1623,2733,$1.60,,2.0,0,0,2,60.0,1,1,1,0,0
1933,2663,1994,2710,1,,0.0,1,0,1,1.0,1,0,0,0,0
2784,2622,2933,2693,$1.60,,2.0,0,0,2,60.0,1,1,1,0,0
2373,2772,2938,2843,TOTAL AMOUNT: $10.70,total,3.0,0,1,2,70.0,1,1,1,0,0
2467,2859,2965,2936,GST @6%: $0.61,,5.0,0,0,3,61.0,1,1,1,0,1
2479,2936,2941,3007,NETT TOTAL: $10.70,total,3.0,0,1,2,70.0,1,1,1,0,0
1481,3093,1888,3160,PAYMENT MODE,,0.0,0,0,0,0.0,0,0,0,0,0
2733,3056,2955,3120,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
1484,3190,1679,3251,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
1486,3278,1711,3345,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
2760,3147,2948,3224,$10.70,total,2.0,0,1,2,70.0,1,1,1,0,0
2794,3221,2962,3295,$0.00,,2.0,0,0,2,0.0,1,1,1,0,0
1489,3473,1839,3532,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
2246,3453,2478,3512,AMOUNT($),,3.0,0,0,0,0.0,0,0,0,0,1
2811,3436,2962,3493,TAX($),,3.0,0,0,0,0.0,0,0,0,0,0
1486,3571,1856,3628,SR = GST @6%,,3.0,0,1,1,6.0,1,1,0,0,2
2365,3542,2480,3590,10.09,,1.0,1,0,2,10.0,1,0,1,0,0
2851,3523,2955,3577,0.61,,1.0,1,0,2,61.0,1,0,1,0,0
1869,3662,2578,3741,GST REG #000656195584,,1.0,0,0,1,656195584.0,1,1,1,0,2
1756,3744,2705,3827,BAR WANG RICE@PERMAS JAYA,,1.0,0,0,0,0.0,0,0,0,0,2
1910,3827,2559,3910,(PRICE INCLUSIVE OF GST),,2.0,0,0,0,0.0,0,0,0,0,1
1883,3911,2575,3985,THANK YOU & COME AGAIN!,,2.0,0,0,0,0.0,0,0,0,1,1
1804,3989,2660,4074,LIKE AND FOLLOW US ON FACEBOOK!,,1.0,0,0,0,0.0,0,0,0,1,1
1853,4078,2626,4149,FACEBOOK.COM/BARWANGRICE,,2.0,0,0,0,0.0,0,1,0,0,0
