xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
179,333,719,372,MR. D. I. Y. (KUCHAI) SDN BHD,company,6.0,0,0,0,0.0,0,0,0,0,7
246,376,632,414,(CO REG : 750441-W),,4.0,0,0,1,750441.0,1,0,1,0,2
97,413,773,457,"LOT 1851-A & 1851-B, JALAN KPB 6 ,",address,5.0,0,0,3,1851.0,1,0,3,1,5
118,460,756,502,"KAWASAN PERINDUSTRIAN BALAKONG ,",address,1.0,0,0,0,0.0,0,0,0,0,3
141,503,760,543,"43300 SERI KEMBANGAN , SELANGOR",address,1.0,0,0,1,43300.0,1,0,1,0,3
184,543,696,584,(GST ID NO : 000473792512),,3.0,0,0,1,473792512.0,1,0,1,0,3
164,587,713,628,"(TESCO MENJALARA KEPONG , HQ)",,3.0,0,0,0,0.0,0,0,0,0,4
322,630,555,669,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
40,713,508,757,EPOXY PUTTY+ (2 X 50GM),,3.0,0,1,2,50.0,1,0,2,0,0
35,756,303,796,WA17 - 12/144,,2.0,0,1,3,144.0,1,0,0,0,2
35,799,306,835,9555075106825,,0.0,1,0,1,9555075106825.0,1,0,1,0,0
38,842,304,877,CORD TIE 3PCS,,0.0,0,1,1,3.0,1,0,0,0,2
34,883,326,922,AF12 - 10/1000,,2.0,0,1,3,1000.0,1,0,1,0,1
34,923,182,964,9067170,,0.0,1,0,1,9067170.0,1,0,1,0,0
36,969,428,1004,PAPER CLIP 8PCS NO4,,0.0,0,1,2,8.0,1,0,0,0,3
35,1008,409,1050,MI11/3-21 - 12/480,,4.0,0,0,5,480.0,1,1,1,0,1
39,1056,180,1091,9082115,,0.0,1,0,1,9082115.0,1,0,1,0,0
36,1094,284,1136,HOOK HY-0021,,1.0,0,1,1,21.0,1,0,0,0,0
36,1137,347,1177,DC11/2 - 20/160,,3.0,0,0,4,160.0,1,0,1,0,0
37,1182,305,1216,6946759900212,,0.0,1,0,1,6946759900212.0,1,0,1,0,0
37,1223,368,1260,DOOR GUARD EC008,,0.0,0,1,1,8.0,1,0,0,0,3
36,1264,303,1304,TJ12 - 10/100,,2.0,0,1,3,100.0,1,0,0,0,2
36,1309,184,1344,9002148,,0.0,1,0,1,9002148.0,1,0,1,0,0
32,1350,576,1386,MULTI FAN BLADE 16' FB1688,,1.0,0,0,2,1688.0,1,0,1,0,3
37,1393,222,1428,WA50 - 30,,1.0,0,0,2,50.0,1,0,1,0,1
37,1436,182,1473,9750009,,0.0,1,0,1,9750009.0,1,0,1,0,0
34,1479,473,1518,KEY HOLDER (GRID)#*VS,,4.0,0,0,0,0.0,0,0,0,0,2
38,1519,305,1556,0I00 - 12/480,,2.0,0,0,4,480.0,1,0,1,0,0
36,1562,183,1600,9045734,,0.0,1,0,1,9045734.0,1,0,1,0,0
38,1605,490,1640,DOOR GUARD FOOT AW-D48,,1.0,0,1,1,48.0,1,0,0,0,5
36,1646,286,1685,TD33 - 5/200,,2.0,0,0,3,200.0,1,0,0,0,2
37,1687,178,1726,9002107,,0.0,1,0,1,9002107.0,1,0,1,0,0
35,1773,264,1811,ITEM(S) : 8,,3.0,0,1,1,8.0,1,0,0,0,1
492,801,677,837,1 X 8.50,,1.0,0,1,3,50.0,1,0,2,0,0
495,927,677,966,1 X 2.70,,1.0,0,1,3,70.0,1,0,2,0,0
494,1053,679,1094,1 X 2.50,,1.0,0,1,3,50.0,1,0,2,0,0
494,1179,676,1222,1 X 2.50,,1.0,0,1,3,50.0,1,0,2,0,0
491,1311,676,1345,3 X 4.50,,1.0,0,1,3,50.0,1,0,2,0,0
493,1438,676,1473,1 X 6.30,,1.0,0,1,3,30.0,1,0,2,0,0
494,1562,676,1601,1 X 7.50,,1.0,0,1,3,50.0,1,0,2,0,0
491,1690,678,1730,2 X 4.90,,1.0,0,1,3,90.0,1,0,2,0,0
631,1773,860,1815,QTY(S) : 11,,3.0,0,1,1,11.0,1,0,1,0,1
821,717,862,756,*S,,1.0,0,0,0,0.0,0,0,0,0,0
738,801,822,838,8.50,,1.0,1,0,2,50.0,1,0,1,0,0
822,845,863,881,*S,,1.0,0,0,0,0.0,0,0,0,0,0
739,930,824,967,2.70,,1.0,1,0,2,70.0,1,0,1,0,0
822,973,863,1008,*S,,1.0,0,0,0,0.0,0,0,0,0,0
737,1057,822,1093,2.50,,1.0,1,0,2,50.0,1,0,1,0,0
823,1099,864,1136,*S,,1.0,0,0,0,0.0,0,0,0,0,0
739,1184,819,1222,2.50,,1.0,1,0,2,50.0,1,0,1,0,0
820,1223,861,1264,*S,,1.0,0,0,0,0.0,0,0,0,0,0
723,1310,821,1349,13.50,,1.0,1,0,2,50.0,1,0,1,0,0
820,1354,863,1389,*S,,1.0,0,0,0,0.0,0,0,0,0,0
737,1438,822,1477,6.30,,1.0,1,0,2,30.0,1,0,1,0,0
822,1481,863,1520,*S,,1.0,0,0,0,0.0,0,0,0,0,0
739,1563,821,1604,7.50,,1.0,1,0,2,50.0,1,0,1,0,0
825,1605,864,1646,*S,,1.0,0,0,0,0.0,0,0,0,0,0
740,1691,819,1731,9.80,,1.0,1,0,2,80.0,1,0,1,0,0
38,1853,409,1894,TOTAL INCL. GST@6%,,3.0,0,1,1,6.0,1,0,0,0,0
41,1899,100,1933,EDC,,0.0,0,0,0,0.0,0,0,0,0,1
286,1939,552,1981,7186 (MASTER),,2.0,0,1,1,7186.0,1,0,1,0,1
700,1859,864,1896,RM 53.30,total,1.0,0,1,2,53.0,1,0,1,0,1
697,1900,862,1939,RM 53.30,total,1.0,0,1,2,53.0,1,0,1,0,1
39,1984,326,2022,CHIEW YON LOY /,,1.0,0,0,0,0.0,0,0,0,0,3
39,2068,264,2106,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
35,2110,203,2147,GST S@6%,,2.0,0,1,1,6.0,1,0,0,0,2
410,2070,551,2108,AMT ( RM ),,2.0,0,0,0,0.0,0,0,0,0,2
493,2109,594,2149,50.28,,1.0,1,0,2,50.0,1,0,1,0,0
616,2066,758,2109,TAX( RM ),,2.0,0,0,0,0.0,0,0,0,0,2
717,2109,801,2147,3.02,,1.0,1,0,2,3.0,1,0,1,0,0
41,2235,204,2270,16-03-18,date,2.0,0,1,3,18.0,1,1,3,0,0
38,2277,307,2316,OPERATOR THQT,,0.0,0,0,0,0.0,0,0,0,0,1
227,2238,323,2271,13 : 49,,1.0,0,0,2,49.0,1,0,2,0,0
347,2238,534,2273,SH01 B026,,0.0,0,1,2,26.0,1,0,0,0,2
596,2234,862,2275,T2 R000178141,,0.0,0,0,2,178141.0,1,0,0,0,1
324,2276,742,2317,- NOOR FATIN NAJIBAH,,1.0,0,0,0,0.0,0,0,0,0,2
163,2361,719,2399,EXCHANGE ARE ALLOWED WITHIN,,0.0,0,0,0,0.0,0,0,0,0,1
245,2404,655,2440,7 DAYS WITH RECEIPT .,,1.0,0,1,1,7.0,1,0,1,0,1
206,2447,694,2484,STRICTLY NO CASH REFUND.,,1.0,0,0,0,0.0,0,0,0,0,0
