xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
251,276,614,314,RESTORAN WAN SHENG,company,0.0,0,0,0,0.0,0,0,0,0,3
302,320,535,367,002043319-W,,1.0,0,0,1,2043319.0,1,0,1,0,0
145,374,702,419,"NO.2, JALAN TEMENGGUNG 19/9,",address,4.0,0,1,3,19.0,1,0,1,0,2
112,425,758,467,"SEKSYEN 9, BANDAR MAHKOTA CHERAS,",address,2.0,0,1,1,9.0,1,0,1,0,3
204,475,654,519,"43200 CHERAS, SELANGOR",address,1.0,0,0,1,43200.0,1,0,1,0,2
191,524,670,568,GST REG NO: 001335787520,,1.0,0,0,1,1335787520.0,1,0,1,0,3
193,624,628,664,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
36,724,362,764,INV NO.: 1187070,,2.0,0,0,1,1187070.0,1,0,1,0,3
388,723,708,765,CASHIER: THANDAR,,1.0,0,0,0,0.0,0,0,0,0,2
32,772,115,813,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
174,776,592,816,: 11-06-2018 17:11:42,date,5.0,0,1,6,2018.0,1,1,4,0,0
31,873,253,914,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
329,872,391,914,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
468,875,610,917,U.PRICE,,1.0,0,0,0,0.0,0,0,0,0,1
648,874,745,918,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
764,876,835,914,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
34,971,165,1016,TEH (B),,2.0,0,0,0,0.0,0,0,0,0,2
306,1024,372,1064,2 X,,0.0,0,0,1,2.0,1,0,1,0,0
489,1025,569,1062,2.20,,1.0,1,0,2,20.0,1,0,1,0,0
667,1027,750,1065,4.40,,1.0,1,0,2,40.0,1,0,1,0,0
768,1026,829,1066,ZRL,,0.0,0,0,0,0.0,0,0,0,0,1
32,1073,186,1113,MILO (B),,2.0,0,0,0,0.0,0,0,0,0,2
310,1124,373,1163,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
486,1124,571,1165,2.80,,1.0,1,0,2,80.0,1,0,1,0,0
667,1127,751,1166,2.80,,1.0,1,0,2,80.0,1,0,1,0,0
767,1125,829,1165,ZRL,,0.0,0,0,0,0.0,0,0,0,0,1
32,1172,213,1216,TAKE AWAY,,0.0,0,0,0,0.0,0,0,0,0,0
307,1222,371,1260,3 X,,0.0,0,0,1,3.0,1,0,1,0,0
485,1221,570,1260,0.20,,1.0,1,0,2,20.0,1,0,1,0,0
669,1223,750,1262,0.60,,1.0,1,0,2,60.0,1,0,1,0,0
767,1221,829,1263,ZRL,,0.0,0,0,0,0.0,0,0,0,0,1
29,1316,278,1359,TOTAL QTY: 6,,1.0,0,1,1,6.0,1,0,1,0,2
27,1364,473,1411,TOTAL (EXCLUDING GST):,,3.0,0,0,0,0.0,0,0,0,0,3
747,1371,830,1410,7.80,total,1.0,1,0,2,80.0,1,0,1,0,0
33,1416,524,1458,TOTAL (INCLUSIVE OF GST):,,3.0,0,0,0,0.0,0,0,0,0,3
746,1417,830,1459,7.80,total,1.0,1,0,2,80.0,1,0,1,0,0
33,1466,259,1510,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
671,1465,830,1512,7.80,total,1.0,1,0,2,80.0,1,0,1,0,0
31,1564,148,1608,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
747,1568,831,1608,7.80,total,1.0,1,0,2,80.0,1,0,1,0,0
28,1713,251,1754,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
424,1716,622,1757,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
687,1717,820,1757,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
32,1763,94,1802,ZRL,,0.0,0,0,0,0.0,0,0,0,0,1
236,1762,345,1808,(@ 0%),,4.0,0,0,1,0.0,1,0,1,0,0
548,1764,631,1804,7.80,total,1.0,1,0,2,80.0,1,0,1,0,0
745,1767,830,1805,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
