xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
256,168,730,213,AEON CO. (M) BHD (126926-H),company,6.0,0,0,1,126926.0,1,0,1,0,4
236,217,753,260,"3RD FLR, AEON TAMAN MALURI SC",address,1.0,0,1,1,3.0,1,0,1,0,5
272,271,699,311,"JLN JEJAKA, TAMAN MALURI",address,1.0,0,0,0,0.0,0,0,0,0,4
254,321,719,363,"CHERAS, 55100 KUALA LUMPUR",address,1.0,0,0,1,55100.0,1,0,1,0,2
294,372,662,409,GST ID : 002017394688,,1.0,0,0,1,2017394688.0,1,0,1,0,2
343,420,590,459,SHOPPING HOURS,,0.0,0,0,0,0.0,0,0,0,0,0
255,470,736,510,MON-SUN:1000 HRS - 2200 HRS,,3.0,0,0,2,2200.0,1,0,1,0,4
152,571,415,607,1X 000004089728,,0.0,0,0,2,4089728.0,1,0,1,0,1
695,570,805,608,5.90SR,,1.0,0,1,2,90.0,1,0,1,0,0
200,621,471,658,SAKUMASHIKIDROP,,0.0,0,0,0,0.0,0,0,0,0,0
154,671,418,708,1X 000007572029,,0.0,0,0,2,7572029.0,1,0,1,0,0
699,671,806,706,5.90SR,,1.0,0,1,2,90.0,1,0,1,0,0
203,721,472,761,BINDER CLIP -BL,,1.0,0,0,0,0.0,0,0,0,0,2
153,774,418,807,1X 000006731878,,0.0,0,0,2,6731878.0,1,0,1,0,1
695,773,805,808,5.90SR,,1.0,0,1,2,90.0,1,0,1,0,0
208,820,467,857,150YEN CAR NECK,,0.0,0,0,1,150.0,1,0,1,0,0
95,916,256,955,SUB-TOTAL,,1.0,0,0,0,0.0,0,0,0,0,2
721,918,805,956,17.70,total,1.0,1,0,2,70.0,1,0,1,0,0
96,964,451,1007,TOTAL SALES INCL GST,,0.0,0,0,0,0.0,0,0,0,0,1
721,968,804,1005,17.70,total,1.0,1,0,2,70.0,1,0,1,0,0
102,1015,523,1057,TOTAL AFTER ADJ INCL GST,,0.0,0,0,0,0.0,0,0,0,0,3
721,1019,806,1055,17.70,total,1.0,1,0,2,70.0,1,0,1,0,0
98,1069,172,1105,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
717,1070,804,1106,50.70,,1.0,1,0,2,70.0,1,0,1,0,0
98,1117,311,1156,ITEM COUNT 3,,0.0,0,1,1,3.0,1,0,1,0,2
417,1118,591,1159,CHANGE AMT,,0.0,0,0,0,0.0,0,0,0,0,1
716,1118,804,1158,33.00,,1.0,1,0,2,33.0,1,0,1,0,0
171,1167,715,1206,INVOICE NO: 2018021951320026157,,1.0,0,0,1,2.018021951320026e+18,1,0,1,0,1
97,1215,294,1258,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
452,1216,558,1256,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
754,1218,804,1256,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
99,1267,224,1305,SR @ 6%,,2.0,0,1,1,6.0,1,0,1,0,1
473,1269,555,1306,16.71,,1.0,1,0,2,71.0,1,0,1,0,0
731,1270,806,1306,0.99,,1.0,1,0,2,99.0,1,0,1,0,0
99,1313,182,1353,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
472,1317,556,1353,16.71,,1.0,1,0,2,71.0,1,0,1,0,0
731,1320,806,1356,0.99,,1.0,1,0,2,99.0,1,0,1,0,0
104,1365,382,1404,19/02/2018 16:45,date,3.0,0,1,5,2018.0,1,0,2,0,0
523,1363,803,1405,5132 002 0026157,,0.0,0,0,3,26157.0,1,0,3,0,0
98,1412,612,1455,0293605 SHIVANESWARY A/P MANY,,1.0,0,0,1,293605.0,1,1,1,0,1
311,1561,681,1599,DAISO SUNWAY VELOCITY,,0.0,0,0,0,0.0,0,0,0,0,3
274,1609,695,1655,TEL 1-300-80-AEON (2366),,5.0,0,0,4,2366.0,1,1,5,0,2
242,1661,737,1702,THANK YOU FOR YOUR PATRONAGE,,0.0,0,0,0,0.0,0,0,0,0,0
326,1708,632,1750,PLEASE COME AGAIN,,0.0,0,0,0,0.0,0,0,0,0,0
