xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
2263,958,2671,1020,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
2211,1041,2730,1103,DOMINO'S PIZZA,company,1.0,0,0,0,0.0,0,0,0,0,1
1982,1156,2968,1211,GST REF NO : 001694261248,,1.0,0,0,1,1694261248.0,1,0,1,0,3
1938,1253,2980,1315,DOMINO'S PIZZA PERMAS JAYA,company,1.0,0,0,0,0.0,0,0,0,0,1
1902,1345,3024,1414,"NO.12, JALAN PERMAS JAYA 10,",address,3.0,0,1,2,12.0,1,0,1,0,3
1745,1448,3198,1517,"BANDAR BARU PERMAS JAYA, 81750 MASAI",address,1.0,0,0,1,81750.0,1,0,1,0,3
2363,1540,2574,1606,JOHOR,address,0.0,0,0,0,0.0,0,0,0,0,0
1723,1792,2328,1851,CARRY OUT TIMED,,0.0,0,0,0,0.0,0,0,0,0,1
2619,1796,3103,1862,PAY BY: CASH,,1.0,0,0,0,0.0,0,0,0,0,0
1726,2038,1923,2100,ORDER,,0.0,0,0,0,0.0,0,0,0,0,0
2153,2038,2361,2087,:6224,,1.0,0,0,1,6224.0,1,0,1,0,0
2623,2031,2706,2107,BY,,0.0,0,0,0,0.0,0,0,0,0,0
2831,2030,3222,2110,:WEB_30263,,2.0,0,0,1,30263.0,1,0,0,0,0
1720,2128,2523,2190,ORDER TIME :10:15:18,,3.0,0,1,3,18.0,1,0,1,0,0
1723,2273,2401,2339,NAME: MS JUNE LOO,,1.0,0,1,0,0.0,0,0,0,0,3
1730,2373,2574,2442,PICKUP TIME: 22:00:14,,3.0,0,1,3,22.0,1,0,1,0,2
1723,2543,2048,2616,QTY MENU,,0.0,0,0,0,0.0,0,0,0,0,2
1747,2685,1806,2744,1,,0.0,1,0,1,1.0,1,0,0,0,0
1754,2802,1806,2871,1,,0.0,1,0,1,1.0,1,0,0,0,0
2760,2980,2966,3041,21.70,,1.0,1,0,2,70.0,1,0,1,0,0
1720,3096,2155,3160,TOTAL ITEMS,,0.0,0,0,0,0.0,0,0,0,0,0
2574,3111,2610,3149,:,,1.0,0,0,0,0.0,0,0,0,0,0
1718,3216,2072,3273,SUB-TOTAL,,1.0,0,0,0,0.0,0,0,0,0,2
2578,3226,2606,3276,:,,1.0,0,0,0,0.0,0,0,0,0,0
2864,3219,3055,3276,25.60,total,1.0,1,0,2,60.0,1,0,1,0,0
1716,3339,2314,3400,COUPON DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
2583,3344,2602,3394,:,,1.0,0,0,0,0.0,0,0,0,0,0
2857,3332,3056,3391,21.70,,1.0,1,0,2,70.0,1,0,1,0,0
1716,3453,2158,3510,GRAND TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
2578,3462,2599,3505,:,,1.0,0,0,0,0.0,0,0,0,0,0
2897,3455,3055,3509,3.90,,1.0,1,0,2,90.0,1,0,1,0,0
1713,3575,1994,3634,PAYMENT,,0.0,0,0,0,0.0,0,0,0,0,0
2576,3578,2604,3623,:,,1.0,0,0,0,0.0,0,0,0,0,0
2900,3571,3056,3625,5.00,,1.0,1,0,2,5.0,1,0,1,0,0
1713,3689,2110,3755,CHANGE DUE,,0.0,0,0,0,0.0,0,0,0,0,1
2571,3696,2602,3739,:,,1.0,0,0,0,0.0,0,0,0,0,0
2859,3684,3050,3743,01.10,,1.0,1,0,2,10.0,1,0,1,0,0
1711,3800,2349,3859,*6% GST INCLUDED,,2.0,0,1,1,6.0,1,0,1,0,1
2573,3814,2594,3857,:,,1.0,0,0,0,0.0,0,0,0,0,0
2897,3805,3058,3862,0.22,,1.0,1,0,2,22.0,1,0,1,0,0
1860,3994,3046,4065,SUPPORT OUR SMILE CAMPAIGN : ),,2.0,0,0,0,0.0,0,0,0,0,0
2061,4114,2850,4190,DID WE SMILE AT YOU?,,1.0,0,0,0,0.0,0,0,0,0,0
2176,4213,2731,4272,LET US KNOW AT,,0.0,0,0,0,0.0,0,0,0,0,2
1938,4308,2966,4374,WWW.DOMINOS.COM.MY/SMILE AND,,4.0,0,0,0,0.0,0,1,0,1,1
