xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
123,178,593,206,TSH POWER HARDWARE,company,0.0,0,0,0,0.0,0,0,0,0,1
266,222,448,253,TRADING,company,0.0,0,0,0,0.0,0,0,0,0,0
278,268,443,290,002458685-T,,1.0,0,0,1,2458685.0,1,0,1,0,0
219,303,498,336,"13-1, JALAN PJU 5/10,",address,4.0,0,0,4,13.0,1,1,3,0,2
129,339,586,372,"DATARAN SUNWAY, KOTA DAMANSARA,",address,2.0,0,0,0,0.0,0,0,0,0,4
154,377,562,408,"47810, PETALING JAYA, SELANGOR",address,2.0,0,0,1,47810.0,1,0,1,0,3
237,414,477,441,TEL:012-373 2096,,2.0,0,0,3,2096.0,1,0,2,0,1
260,451,458,478,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
168,487,546,519,GST REG NO: 000460664832,,1.0,0,0,1,460664832.0,1,0,1,0,3
45,542,172,565,INVOICE NO,,0.0,0,0,0,0.0,0,0,0,0,0
197,542,386,567,: 01-145995,,2.0,0,0,2,145995.0,1,1,2,0,0
45,577,105,604,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
197,577,549,607,: 10/10/2017 4:22:12 PM,date,5.0,0,1,6,2017.0,1,0,2,0,0
83,650,229,685,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
345,651,391,687,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
440,652,505,680,PRICE,,0.0,0,0,0,0.0,0,0,0,0,0
534,654,639,679,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
55,687,251,714,1 MAJESTA HSS,,0.0,0,1,1,1.0,1,0,1,0,1
372,689,390,715,2,,0.0,1,0,1,2.0,1,0,0,0,0
444,690,506,717,4.00,,1.0,1,0,2,4.0,1,0,1,0,0
577,690,701,718,8.00 SR*,,2.0,0,1,2,8.0,1,0,1,0,0
77,724,276,749,JOBBER DRILLS,,0.0,0,0,0,0.0,0,0,0,0,1
77,758,163,784,3.5MM,,1.0,0,0,2,5.0,1,0,1,0,0
293,812,427,839,SUB TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,2
577,814,636,840,8.00,total,1.0,1,0,2,8.0,1,0,1,0,0
274,848,428,876,ROUND AMT:,,1.0,0,0,0,0.0,0,0,0,0,2
577,850,637,876,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
181,888,425,924,NET TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,2
562,891,653,925,8.00,total,1.0,1,0,2,8.0,1,0,1,0,0
200,940,407,969,CASH RECEIVED :,,1.0,0,0,0,0.0,0,0,0,0,0
576,943,637,969,8.00,total,1.0,1,0,2,8.0,1,0,1,0,0
82,996,271,1027,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
317,995,486,1028,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
522,997,637,1031,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
83,1033,228,1061,SR=6.00%,,3.0,0,1,2,6.0,1,0,1,0,0
409,1033,468,1058,7.55,,1.0,1,0,2,55.0,1,0,1,0,0
578,1034,637,1062,0.45,,1.0,1,0,2,45.0,1,0,1,0,0
221,1114,499,1142,****THANK YOU.****,,9.0,0,0,0,0.0,0,0,0,0,0
232,1150,487,1181,PLEASE COME AGAIN.,,1.0,0,0,0,0.0,0,0,0,0,0
