xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
333,214,698,252,KAISON FURNISHING SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,2
378,279,652,318,"L4-17 (B), LEVEL 4,",address,5.0,0,1,3,17.0,1,0,2,0,2
361,342,679,380,"UP2-01, MELAWATI MALL,",address,3.0,0,1,2,2.0,1,0,1,0,3
318,406,706,444,"355, JALAN BANDAR MELAWATI,",address,2.0,0,1,1,355.0,1,0,1,0,3
361,470,676,507,"PUSAT BANDAR MELAWATI,",address,1.0,0,0,0,0.0,0,0,0,0,3
373,532,646,567,53100 KUALA LUMPUR.,address,1.0,0,0,1,53100.0,1,0,1,0,1
359,595,675,632,CO. REG NO. (761834-D),,5.0,0,0,1,761834.0,1,0,1,0,3
342,657,690,689,GST REG NO. 001813975040,,1.0,0,0,1,1813975040.0,1,0,1,0,3
385,718,646,749,TEL : 03 - 41019864,,2.0,0,0,2,41019864.0,1,0,2,0,1
222,839,284,873,SLIP,,0.0,0,0,0,0.0,0,0,0,0,1
325,843,602,873,0000MLW-P3000024348,,1.0,0,0,2,3000024348.0,1,0,1,0,0
223,900,312,931,STAFF:,,1.0,0,0,0,0.0,0,0,0,0,0
328,902,529,936,1799 SITI IZZA,,0.0,0,1,1,1799.0,1,0,1,0,2
555,904,641,936,TRANS:,,1.0,0,0,0,0.0,0,0,0,0,1
658,908,798,936,1603029175,,0.0,1,0,1,1603029175.0,1,0,1,0,0
221,962,294,991,DATE:,,1.0,0,0,0,0.0,0,0,0,0,0
325,965,526,996,29-01-18 20:38,date,3.0,0,1,5,38.0,1,2,4,0,0
220,1087,382,1119,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
606,1090,751,1125,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
220,1209,331,1238,BARCODE:,,1.0,0,0,0,0.0,0,0,0,0,1
393,1211,506,1239,10182079,,0.0,1,0,1,10182079.0,1,0,1,0,0
217,1270,419,1298,FLOWER BUNCH -,,1.0,0,0,0,0.0,0,0,0,0,2
448,1273,504,1299,ROSE,,0.0,0,0,0,0.0,0,0,0,0,1
262,1332,477,1362,122 PCS @ 18.90,,2.0,0,0,3,122.0,1,0,2,0,1
630,1334,792,1366,"2,305.80 SR",,2.0,0,0,3,305.0,1,0,1,0,0
217,1392,344,1420,ITEM NO. :,,2.0,0,0,0,0.0,0,0,0,0,2
387,1393,504,1422,30001640,,0.0,1,0,1,30001640.0,1,0,1,0,0
216,1452,501,1483,FLOWER BUNCH - CRYST,,1.0,0,0,0,0.0,0,0,0,0,3
256,1512,474,1544,240 PCS @ 13.90,,2.0,0,0,3,240.0,1,0,2,0,1
629,1518,788,1549,"3,336.00 SR",,2.0,0,0,3,336.0,1,0,1,0,1
214,1573,340,1604,ITEM NO. :,,2.0,0,0,0,0.0,0,0,0,0,2
385,1575,499,1603,30001635,,0.0,1,0,1,30001635.0,1,0,1,0,0
213,1634,500,1666,FLOWER BUNCH - 7HD P,,1.0,0,1,1,7.0,1,0,1,0,2
256,1694,472,1727,130 PCS @ 16.90,,2.0,0,0,3,130.0,1,0,2,0,1
625,1702,787,1731,"2,197.00 SR",,2.0,0,0,3,197.0,1,0,1,0,1
210,1815,329,1847,TOTAL RM,,0.0,0,0,0,0.0,0,0,0,0,1
208,1877,351,1911,CASH (MYR),,2.0,0,0,0,0.0,0,0,0,0,1
209,1935,297,1969,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
624,1823,740,1855,"7,838.80",,2.0,0,0,3,838.0,1,0,1,0,0
609,1884,741,1916,"-7,840.00",,3.0,0,0,3,840.0,1,0,0,0,0
681,1947,740,1979,1.20,,1.0,1,0,2,20.0,1,0,1,0,0
248,2058,309,2088,GST%,,1.0,0,0,0,0.0,0,0,0,0,1
360,2062,464,2096,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
519,2064,623,2099,GST(RM),,2.0,0,0,0,0.0,0,0,0,0,1
647,2068,777,2105,TOTAL(RM),,2.0,0,0,0,0.0,0,0,0,0,1
204,2117,242,2141,SR,,0.0,0,0,0,0.0,0,0,0,0,0
289,2119,309,2150,6,,0.0,1,0,1,6.0,1,0,0,0,0
347,2119,463,2154,"7,395.09",,2.0,0,0,3,395.0,1,0,1,0,0
530,2127,619,2159,443.71,,1.0,1,0,2,443.0,1,0,1,0,0
659,2131,777,2163,"7,838.80",,2.0,0,0,3,838.0,1,0,1,0,0
231,2241,731,2287,GOODS SOLD ARE NON-CASH REFUNDABLE.,,2.0,0,0,0,0.0,0,0,0,0,2
259,2304,717,2346,EXCHANGE OF GOODS WITHIN 14 DAYS,,0.0,0,1,1,14.0,1,0,1,0,1
255,2365,713,2409,ACCOMPANIED BY ORIGINAL RECEIPT.,,1.0,0,0,0,0.0,0,0,0,0,2
