xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
133,282,558,317,99 SPEED MART S/B (519537-X),company,4.0,0,0,2,519537.0,1,1,2,0,3
156,322,559,359,"LOP P.T. 2811, JALAN ANGSA,",address,4.0,0,1,1,2811.0,1,0,1,0,4
246,362,457,397,TAMAN BERKELEY,address,0.0,0,0,0,0.0,0,0,0,0,2
204,407,521,444,"41150 KLANG, SELANGOR",address,1.0,0,0,1,41150.0,1,0,1,0,2
190,446,519,484,1237-TMN INDAH PERDANA,address,1.0,0,0,1,1237.0,1,0,1,0,1
176,486,551,523,GST ID. NO : 000181747712,,2.0,0,0,1,181747712.0,1,0,1,0,2
161,532,579,570,INVOICE NO : 18388/103/T0126,,3.0,0,0,3,18388.0,1,1,1,0,0
73,615,180,649,05:23PM,,1.0,0,1,2,23.0,1,0,0,0,0
320,616,415,647,568268,,0.0,1,0,1,568268.0,1,0,1,0,0
549,615,671,650,05-05-18,date,2.0,0,1,3,18.0,1,2,3,0,0
70,696,479,737,0715 KNORR CHICKEN STOCK 1K,,0.0,0,1,2,715.0,1,0,2,0,2
519,699,671,736,RM134.80 S,,1.0,0,0,2,134.0,1,0,0,0,2
100,736,295,773,@8 X RM 16.85,,2.0,0,1,3,85.0,1,0,1,0,3
66,783,476,817,8048 GARDENIA ENRICHED WHIT,,0.0,0,1,1,8048.0,1,0,1,0,1
549,785,671,820,RM2.35 Z,,1.0,0,1,2,35.0,1,0,0,0,0
72,867,524,906,TOTAL SALES (INCLUSIVE GST) RM,,2.0,0,0,0,0.0,0,0,0,0,3
552,869,640,901,137.15,total,1.0,1,0,2,137.0,1,0,1,0,0
416,910,521,947,CASH RM,,0.0,0,0,0,0.0,0,0,0,0,2
550,908,641,943,150.15,,1.0,1,0,2,150.0,1,0,1,0,0
386,952,522,986,CHANGE RM,,0.0,0,0,0,0.0,0,0,0,0,2
562,951,641,985,13.00,,1.0,1,0,2,13.0,1,0,1,0,0
70,1031,236,1073,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
305,1033,458,1070,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
545,1035,652,1070,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
66,1074,164,1108,S = 6%,,2.0,0,1,1,6.0,1,1,1,0,1
369,1074,460,1111,127.20,,1.0,1,0,2,127.0,1,0,1,0,0
590,1074,655,1106,7.60,,1.0,1,0,2,60.0,1,0,1,0,0
69,1119,166,1148,Z = 0%,,2.0,0,0,1,0.0,1,1,1,0,0
397,1113,460,1147,2.35,,1.0,1,0,2,35.0,1,0,1,0,0
609,1116,654,1150,.00,,1.0,1,0,1,0.0,1,0,1,0,0
146,1237,564,1281,THANK YOU. PLEASE COME AGAIN,,1.0,0,0,0,0.0,0,0,0,0,2
66,1280,656,1321,KEEP THE INVOICE FOR APPLICABLE RETURNS,,0.0,0,0,0,0.0,0,0,0,0,0
