xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
34,124,590,147,GARDENIA BAKERIES (KL) SDN BHD (139386 X),company,4.0,0,0,1,139386.0,1,0,1,0,3
173,146,453,169,"LOT 3, JALAN PELABUR 23/1,",address,3.0,0,1,3,23.0,1,0,2,0,2
159,171,462,193,"40300 SHAH ALAM, SELANGOR.",address,2.0,0,0,1,40300.0,1,0,1,0,3
119,193,307,214,TEL: 03- 55423228,,2.0,0,0,2,55423228.0,1,0,2,0,1
193,216,433,238,GST ID: 000381399040,,1.0,0,0,1,381399040.0,1,0,1,0,2
136,257,486,296,TAX INVOICE / ADJUSTMENT NOTE,,1.0,0,0,0,0.0,0,1,0,0,3
245,316,513,353,CASH INV NO.: 7014F714,,2.0,0,1,2,7014.0,1,0,0,0,0
25,351,114,378,VE0514,,0.0,0,1,1,514.0,1,0,0,0,0
321,357,516,379,DATE: 14/10/2017,date,3.0,0,1,3,2017.0,1,0,1,0,0
24,386,373,420,MAKASSAR FRESH MARKET SDN BHD,,0.0,0,0,0,0.0,0,0,0,0,2
28,428,313,450,"GROUND FLOOR, NO. 4 & 6,",,4.0,0,1,2,6.0,1,0,2,1,4
28,450,207,473,"JALAN SS 15/4B,",,2.0,0,0,2,15.0,1,0,0,0,2
25,473,349,495,"47500 SUBANG JAYA, SELANGOR",,1.0,0,0,1,47500.0,1,0,1,0,3
28,495,271,518,VE05: RIDZUAN (11900),,3.0,0,0,2,11900.0,1,0,1,0,2
254,518,415,540,DD: 14/10/2017,date,3.0,0,1,3,2017.0,1,0,1,0,1
23,548,157,567,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
177,546,217,567,U.P,,1.0,0,0,0,0.0,0,0,0,0,1
226,548,262,566,ISS,,0.0,0,0,0,0.0,0,0,0,0,0
271,548,311,566,EXC,,0.0,0,0,0,0.0,0,0,0,0,0
329,549,346,566,D,,0.0,0,0,0,0.0,0,0,0,0,0
355,547,405,567,SALE,,0.0,0,0,0,0.0,0,0,0,0,1
424,547,509,568,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
20,583,148,604,O.C. WHITE,,2.0,0,0,0,0.0,0,0,0,0,1
164,584,214,604,2.13,,1.0,1,0,2,13.0,1,0,1,0,0
247,584,262,604,3,,0.0,1,0,1,3.0,1,0,0,0,0
296,584,310,603,1,,0.0,1,0,1,1.0,1,0,0,0,0
330,584,347,603,0,,0.0,1,0,1,0.0,1,0,1,0,0
389,585,405,603,2,,0.0,1,0,1,2.0,1,0,0,0,0
459,585,510,604,4.26,,1.0,1,0,2,26.0,1,0,1,0,0
21,607,133,628,WHOLEMEAL,,0.0,0,0,0,0.0,0,0,0,0,0
163,608,215,627,2.78,,1.0,1,0,2,78.0,1,0,1,0,0
248,607,263,628,3,,0.0,1,0,1,3.0,1,0,0,0,0
294,607,310,627,0,,0.0,1,0,1,0.0,1,0,1,0,0
330,607,346,627,0,,0.0,1,0,1,0.0,1,0,1,0,0
388,607,402,627,3,,0.0,1,0,1,3.0,1,0,0,0,0
459,607,511,627,8.34,,1.0,1,0,2,34.0,1,0,1,0,0
23,632,134,651,O.C JUMBO,,1.0,0,0,0,0.0,0,0,0,0,1
164,631,214,651,2.97,,1.0,1,0,2,97.0,1,0,1,0,0
248,631,262,650,3,,0.0,1,0,1,3.0,1,0,0,0,0
296,631,310,650,1,,0.0,1,0,1,1.0,1,0,0,0,0
329,632,346,649,0,,0.0,1,0,1,0.0,1,0,1,0,0
389,631,405,650,2,,0.0,1,0,1,2.0,1,0,0,0,0
460,631,510,649,5.94,,1.0,1,0,2,94.0,1,0,1,0,0
189,663,409,704,TOTAL 0% SUPPLIES:,,2.0,0,0,1,0.0,1,0,1,0,0
449,663,512,698,18.54,,1.0,1,0,2,54.0,1,0,1,0,0
24,712,159,735,CR-B'SCOTCH,,2.0,0,0,0,0.0,0,0,0,0,2
166,713,216,735,0.72,,1.0,1,0,2,72.0,1,0,1,0,0
236,714,263,733,20,,0.0,1,0,1,20.0,1,0,1,0,0
295,714,310,733,0,,0.0,1,0,1,0.0,1,0,1,0,0
330,714,346,733,0,,0.0,1,0,1,0.0,1,0,1,0,0
378,714,405,733,20,,0.0,1,0,1,20.0,1,0,1,0,0
450,714,511,733,14.40,,1.0,1,0,2,40.0,1,0,1,0,0
48,744,402,786,TOTAL 6% SUPPLIES (EXCL. GST):,,5.0,0,1,1,6.0,1,0,1,0,1
449,745,512,779,14.40,,1.0,1,0,2,40.0,1,0,1,0,0
354,792,402,825,GST:,,1.0,0,0,0,0.0,0,0,0,0,1
458,793,511,827,0.86,,1.0,1,0,2,86.0,1,0,1,0,0
61,840,403,883,TOTAL 6% SUPPLIES (INC. GST):,,5.0,0,1,1,6.0,1,0,1,0,3
449,843,511,877,15.26,,1.0,1,0,2,26.0,1,0,1,0,0
186,888,409,931,TOTAL 0% SUPPLIES:,,2.0,0,0,1,0.0,1,0,1,0,0
448,888,510,925,18.54,,1.0,1,0,2,54.0,1,0,1,0,0
230,941,402,982,TOTAL PAYABLE:,,1.0,0,0,0,0.0,0,0,0,0,0
447,940,512,974,33.80,total,1.0,1,0,2,80.0,1,0,1,0,0
28,1003,124,1025,E.&.0.E.,,5.0,0,0,1,0.0,1,0,1,0,0
28,1027,558,1050,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.,,1.0,0,0,0,0.0,0,0,0,0,1
27,1051,496,1073,THE RECIPIENT OF GARDENIA'S PRODUCTS IS,,1.0,0,0,0,0.0,0,0,0,0,0
29,1074,563,1097,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS,,0.0,0,0,0,0.0,0,0,0,0,2
29,1098,467,1120,"INPUT TAX CLAIMS, ON THE BASIC OF THE",,1.0,0,0,0,0.0,0,0,0,0,3
26,1121,497,1143,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /,,1.0,0,0,0,0.0,0,0,0,0,1
27,1145,210,1167,ADJUSTMENT NOTE,,0.0,0,0,0,0.0,0,0,0,0,0
195,1170,432,1193,CUSTOMER'S COPY,,1.0,0,0,0,0.0,0,0,0,0,1
320,194,503,215,FAX:03- 55423213,,2.0,0,0,2,55423213.0,1,0,1,0,1
437,518,493,539,11:11,,1.0,0,0,2,11.0,1,0,1,0,0
