xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
2272,834,2683,889,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
2233,916,2738,970,DOMINO'S PIZZA,company,1.0,0,0,0,0.0,0,0,0,0,1
1994,1024,2989,1088,GST REF NO : 001694261248,,1.0,0,0,1,1694261248.0,1,0,1,0,3
1960,1118,2997,1186,DOMINO'S PIZZA PERMAS JAYA,company,1.0,0,0,0,0.0,0,0,0,0,1
1936,1222,3040,1281,"NO.12, JALAN PERMAS JAYA 10,",address,3.0,0,1,2,12.0,1,0,1,0,3
1768,1313,3197,1382,"BANDAR BARU PERMAS JAYA, 81750 MASAI",address,1.0,0,0,1,81750.0,1,0,1,0,3
2389,1419,2592,1474,JOHOR,address,0.0,0,0,0,0.0,0,0,0,0,0
1745,1671,2279,1722,CARRY OUT NOW,,0.0,0,0,0,0.0,0,0,0,0,0
2647,1659,3125,1721,PAY BY: CASH,,1.0,0,0,0,0.0,0,0,0,0,0
1744,1916,1949,1971,ORDER,,0.0,0,0,0,0.0,0,0,0,0,0
2176,1908,2384,1970,: 5633,,1.0,0,1,1,5633.0,1,0,1,0,0
2649,1903,2730,1971,BY,,0.0,0,0,0,0.0,0,0,0,0,0
2854,1903,3046,1958,:1036,,1.0,0,0,1,1036.0,1,0,1,0,0
1752,2002,2542,2070,ORDER TIME : 18:07:35,,3.0,0,1,3,35.0,1,0,1,0,0
1744,2155,2347,2220,NAME: MRS ANGES,,1.0,0,0,0,0.0,0,0,0,0,2
1760,2243,2589,2320,PICKUP TIME: 18:22:35,,3.0,0,1,3,35.0,1,0,1,0,1
1744,2430,2064,2492,QTY MENU,,0.0,0,0,0,0.0,0,0,0,0,2
1783,2568,1814,2625,1,,0.0,1,0,1,1.0,1,0,0,0,0
1781,2690,1815,2750,1,,0.0,1,0,1,1.0,1,0,0,0,0
1781,2805,1817,2865,1,,0.0,1,0,1,1.0,1,0,0,0,0
2828,2971,2986,3026,9.20,,1.0,1,0,2,20.0,1,0,1,0,0
1742,3099,2181,3156,TOTAL ITEMS,,0.0,0,0,0,0.0,0,0,0,0,0
2603,3101,2634,3146,:,,1.0,0,0,0,0.0,0,0,0,0,0
1746,3218,2101,3273,SUB-TOTAL,,1.0,0,0,0,0.0,0,0,0,0,2
2601,3220,2628,3257,:,,1.0,0,0,0,0.0,0,0,0,0,0
2885,3205,3084,3264,21.60,total,1.0,1,0,2,60.0,1,0,1,0,0
1746,3334,2342,3398,COUPON DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
2603,3340,2628,3377,:,,1.0,0,0,0,0.0,0,0,0,0,0
2926,3326,3080,3377,9.20,,1.0,1,0,2,20.0,1,0,1,0,0
1744,3453,2176,3506,GRAND TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
2603,3455,2624,3494,:,,1.0,0,0,0,0.0,0,0,0,0,0
1746,3574,2021,3635,PAYMENT,,0.0,0,0,0,0.0,0,0,0,0,0
2599,3568,2624,3611,:,,1.0,0,0,0,0.0,0,0,0,0,0
2888,3562,3081,3615,12.50,,1.0,1,0,2,50.0,1,0,1,0,0
1746,3689,2142,3753,CHANGE DUE,,0.0,0,0,0,0.0,0,0,0,0,1
2603,3693,2626,3728,:,,1.0,0,0,0,0.0,0,0,0,0,0
2885,3677,3082,3728,00.10,,1.0,1,0,2,10.0,1,0,1,0,0
1750,3801,2379,3858,*6% GST INCLUDED,,2.0,0,1,1,6.0,1,0,1,0,1
2605,3808,2625,3849,:,,1.0,0,0,0,0.0,0,0,0,0,0
2928,3793,3078,3846,0.70,,1.0,1,0,2,70.0,1,0,1,0,0
1892,3986,3070,4045,SUPPORT OUR SMILE CAMPAIGN : ),,2.0,0,0,0,0.0,0,0,0,0,0
2090,4111,2879,4172,DID WE SMILE AT YOU?,,1.0,0,0,0,0.0,0,0,0,0,0
2215,4205,2770,4260,LET US KNOW AT,,0.0,0,0,0,0.0,0,0,0,0,2
1973,4307,2998,4366,WWW.DOMINOS.COM.MY/SMILE AND,,4.0,0,0,0,0.0,0,1,0,1,1
1793,4402,3221,4467,RECEIVE A 30% OFF SIDE ITEM E-COUPON,,2.0,0,0,1,30.0,1,0,1,0,5
2056,4499,2924,4563,UPON SURVEY SUBMISSION,,0.0,0,0,0,0.0,0,0,0,0,1
1933,4593,3038,4665,SURVEY CODE: CBD111560563307,,1.0,0,0,1,111560563307.0,1,0,0,0,1
1807,4741,3064,4813,THANK YOU FOR VISITING DOMINO'S.,,2.0,0,0,0,0.0,0,0,0,0,0
2082,4837,2789,4898,PLEASE COME AGAIN!,,1.0,0,0,0,0.0,0,0,0,0,0
1947,4951,2927,5013,1 - 3 0 0 - 8 8 8 - 3 3 3,,3.0,0,0,10,8.0,1,3,10,0,0
2078,5043,2792,5105,WWW.DOMINOS.COM.MY,,3.0,0,0,0,0.0,0,0,0,0,0
1754,5205,3096,5273,WE ARE COMPLIANT TO THE PDPA 2010.,,1.0,0,1,1,2010.0,1,0,1,0,0
1837,5292,3023,5361,VISIT WWW.DOMINOS.COM.MY/TERMS,,4.0,0,0,0,0.0,0,1,0,0,2
1928,5387,2939,5446,TO VIEW OUR PERSONAL DATA,,0.0,0,0,0,0.0,0,0,0,0,0
2072,5456,2781,5522,PROTECTION POLICY.,,1.0,0,0,0,0.0,0,0,0,0,2
2273,5597,2587,5658,OWNED BY,,0.0,0,0,0,0.0,0,0,0,0,0
1869,5679,2996,5746,DOMMAL FOOD SERVICES SDN BHD,,0.0,0,0,0,0.0,0,0,0,0,4
2115,5773,2752,5822,CO. NO. 419060-A,,3.0,0,0,1,419060.0,1,0,1,0,3
3172,5767,3211,5820,1,,0.0,1,0,1,1.0,1,0,0,0,0
2890,3441,3076,3494,12.40,,1.0,1,0,2,40.0,1,0,1,0,0
2636,1997,3200,2059,DATE :11/04/18,date,3.0,0,1,3,18.0,1,0,1,0,0
2197,2417,2369,2477,DESC,,0.0,0,0,0,0.0,0,0,0,0,0
2449,2423,2686,2485,COUPON,,0.0,0,0,0,0.0,0,0,0,0,1
2784,2415,2953,2470,DISC,,0.0,0,0,0,0.0,0,0,0,0,1
3057,2410,3260,2467,PRICE,,0.0,0,0,0,0.0,0,0,0,0,0
1900,2566,2108,2626,MCWBQ,,0.0,0,0,0,0.0,0,0,0,0,0
2445,2560,2752,2611,LVD1P-PS,,1.0,0,0,1,1.0,1,0,0,0,2
3076,2555,3240,2606,3.80,,1.0,1,0,2,80.0,1,0,1,0,0
1906,2689,2033,2736,REV,,0.0,0,0,0,0.0,0,0,0,0,1
2160,2678,2344,2744,(CAN),,2.0,0,0,0,0.0,0,0,0,0,1
2449,2680,2754,2731,LVD1P-PS,,1.0,0,0,1,1.0,1,0,0,0,2
3078,2670,3242,2723,3.50,,1.0,1,0,2,50.0,1,0,1,0,0
1906,2804,2068,2853,"6""HT",,1.0,0,0,1,6.0,1,0,1,0,0
2162,2801,2303,2856,(KC),,2.0,0,0,0,0.0,0,0,0,0,1
2449,2797,2750,2848,LVD1P-PS,,1.0,0,0,1,1.0,1,0,0,0,2
3041,2783,3238,2845,14.30,,1.0,1,0,2,30.0,1,0,1,0,0
3035,2969,3232,3026,21.60,total,1.0,1,0,2,60.0,1,0,1,0,0
