xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
140,223,526,258,BEMED (SP) SDN. BHD.,company,4.0,0,0,0,0.0,0,0,0,0,4
163,264,501,292,"NO.49, JALAN DINAR G U3/G,",address,4.0,0,0,2,49.0,1,1,0,0,6
225,306,439,338,"SUBANG PERDANA,",address,1.0,0,0,0,0.0,0,0,0,0,2
134,348,536,379,"40150 SHAH ALAM, SELANGOR D.E.",address,3.0,0,0,1,40150.0,1,0,1,0,4
246,387,418,413,03-7845 8155,,1.0,0,0,3,8155.0,1,1,3,0,0
174,424,492,456,GST REG:001734164480,,1.0,0,0,1,1734164480.0,1,0,0,0,1
209,477,455,503,CASH RECEIPT,,0.0,0,0,0,0.0,0,0,0,0,0
48,522,321,553,CB# : 58273599475,,2.0,0,0,1,58273599475.0,1,0,1,0,1
358,520,624,547,02/JAN/2017 10:49:25,date,4.0,0,1,5,2017.0,1,1,2,0,1
47,565,246,594,CASHIER : BE (),,3.0,0,0,0,0.0,0,0,0,0,1
48,604,97,635,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
409,600,484,630,PRICE,,0.0,0,0,0,0.0,0,0,0,0,0
513,602,582,630,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
46,643,580,673,ALPHA LIPID LIFE LINE 450MG 450G,,0.0,0,0,2,450.0,1,0,1,0,2
70,693,82,717,1,,0.0,1,0,1,1.0,1,0,0,0,0
386,688,482,719,165.00,total,1.0,1,0,2,165.0,1,0,1,0,0
532,689,637,717,165 SR,,0.0,0,1,1,165.0,1,0,1,0,0
68,746,87,773,1,,0.0,1,0,1,1.0,1,0,0,0,0
126,744,204,779,TYPE:,,1.0,0,0,0,0.0,0,0,0,0,0
242,743,259,775,1,,0.0,1,0,1,1.0,1,0,0,0,0
49,791,176,820,SUBTOTAL:,,1.0,0,0,0,0.0,0,0,0,0,0
533,791,622,816,165.00,total,1.0,1,0,2,165.0,1,0,1,0,0
49,831,247,861,ROUNDING ADJ :,,1.0,0,0,0,0.0,0,0,0,0,1
564,831,623,855,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
49,878,414,914,TOTAL INCLUSIVE GST:,,1.0,0,0,0,0.0,0,0,0,0,2
502,878,623,911,165.00,total,1.0,1,0,2,165.0,1,0,1,0,0
48,925,173,952,MASTER,,0.0,0,0,0,0.0,0,0,0,0,1
532,923,623,952,165.00,total,1.0,1,0,2,165.0,1,0,1,0,0
47,990,256,1022,GST SUMMARY:,,1.0,0,0,0,0.0,0,0,0,0,2
381,986,489,1011,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
584,984,634,1012,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
401,1019,488,1050,(MYR),,2.0,0,0,0,0.0,0,0,0,0,1
546,1017,634,1051,(MYR),,2.0,0,0,0,0.0,0,0,0,0,1
46,1075,91,1107,SR,,0.0,0,0,0,0.0,0,0,0,0,0
399,1077,489,1105,155.00,,1.0,1,0,2,155.0,1,0,1,0,0
577,1074,634,1101,9.34,,1.0,1,0,2,34.0,1,0,1,0,0
47,1177,303,1207,ONG GUAT CHYE,,0.0,0,0,0,0.0,0,0,0,0,2
48,1224,146,1250,POINTS :,,1.0,0,0,0,0.0,0,0,0,0,0
47,1258,121,1285,"3,052",,1.0,0,0,2,52.0,1,0,1,0,0
254,1276,438,1312,THANK YOU.,,1.0,0,0,0,0.0,0,0,0,0,0
183,1318,506,1352,PLEASE COME AGAIN.,,1.0,0,0,0,0.0,0,0,0,0,0
125,604,285,630,CODE&DESC,,1.0,0,0,0,0.0,0,0,0,0,0
107,692,205,718,184810,,0.0,1,0,1,184810.0,1,0,1,0,0
