xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
10,14,151,47,3180404,,0.0,1,0,1,3180404.0,1,0,1,0,0
120,95,356,120,WESTERN EASTERN,company,0.0,0,0,0,0.0,0,0,0,0,1
87,121,373,149,STATIONERY SDN. BHD,company,1.0,0,0,0,0.0,0,0,0,0,3
72,152,385,176,CO REG NO : 210038-K,,2.0,0,0,1,210038.0,1,0,1,0,2
71,179,401,205,GST ID : 000517095424,,1.0,0,0,1,517095424.0,1,0,1,0,2
41,234,405,260,"42-46, JLN SULTAN AZLAN",address,2.0,0,0,2,46.0,1,1,2,0,1
38,262,404,287,SHAH 51200 KUALA LUMPUR,address,0.0,0,0,1,51200.0,1,0,1,0,2
87,289,369,314,TEL : 03-4043 7678,,2.0,0,0,3,7678.0,1,1,3,0,1
70,315,399,345,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
39,371,87,392,REG,,0.0,0,0,0,0.0,0,0,0,0,0
116,372,273,395,30-04-2018,date,2.0,0,1,3,2018.0,1,2,3,0,0
293,373,367,396,15:57,,1.0,0,0,2,57.0,1,0,1,0,0
38,397,99,422,C01,,0.0,0,0,1,1.0,1,0,0,0,0
179,399,274,424,KL 001,,0.0,0,1,1,1.0,1,0,1,0,1
318,401,415,425,038354,,0.0,1,0,1,38354.0,1,0,1,0,0
34,453,243,480,B/W P.S A4/A3,,3.0,0,0,2,4.0,1,2,0,0,4
162,485,180,506,S,,0.0,0,0,0,0.0,0,0,0,0,0
320,487,413,509,RM1.38,total,1.0,0,1,2,38.0,1,0,0,0,1
243,512,304,534,1 NO,,0.0,0,0,1,1.0,1,0,1,0,0
83,564,238,587,GST TA AMT,,0.0,0,0,0,0.0,0,0,0,0,3
317,568,415,588,RM1.30,,1.0,0,1,2,30.0,1,0,0,0,1
82,588,179,613,GST 6%,,1.0,0,1,1,6.0,1,0,1,0,1
318,592,414,615,RM0.08,,1.0,0,0,2,8.0,1,0,0,0,0
82,642,160,665,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
221,643,410,668,RM1.38,total,1.0,0,1,2,38.0,1,0,0,0,1
79,670,210,694,ROUNDING,,0.0,0,0,0,0.0,0,0,0,0,0
317,673,411,696,RM0.02,,1.0,0,0,2,2.0,1,0,0,0,0
79,697,146,720,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
315,700,411,723,RM1.40,,1.0,0,1,2,40.0,1,0,0,0,0
67,749,348,777,TAX INVOICE OF GST,,0.0,0,0,0,0.0,0,0,0,0,2
64,805,346,829,GOODS SOLD ARE NOT,,0.0,0,0,0,0.0,0,0,0,0,2
126,832,285,856,RETURNABLE,,0.0,0,0,0,0.0,0,0,0,0,0
