xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
1558,1632,2903,1708,UNIHAKKA INTERNATIONAL SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,4
1985,1719,2488,1780,13 MAY 2018 18:26,date,1.0,0,1,4,2018.0,1,0,3,0,1
2076,1801,2395,1877,(867388-U),,3.0,0,0,1,867388.0,1,0,1,0,0
1661,1883,2804,1950,"12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",address,3.0,0,1,3,12.0,1,0,2,0,3
1789,1962,2663,2035,"TAMPOI,81200 JOHOR BAHRU,JOHOR",address,2.0,0,0,1,81200.0,1,0,0,0,0
2035,2047,2412,2111,TAXINVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
1503,2117,2328,2190,INVOICE # : OR18051302170332,,2.0,0,0,1,18051302170332.0,1,0,0,0,0
1498,2233,1616,2298,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
1965,2247,2064,2310,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
2820,2245,2965,2305,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
1501,2337,2431,2409,SR I00100000037- 1 FISH + 3 VEGE,,2.0,0,0,3,100000037.0,1,0,2,1,1
1496,2426,1655,2486,$8.10,,2.0,0,0,2,10.0,1,1,1,0,0
1965,2436,1999,2492,1,,0.0,1,0,1,1.0,1,0,0,0,0
2806,2433,2951,2493,$8.10,,2.0,0,0,2,10.0,1,1,1,0,0
1496,2545,2395,2622,SR I00100000064-ADD VEGETABLE,,1.0,0,0,1,100000064.0,1,0,0,0,1
1493,2639,1650,2702,$0.60,,2.0,0,0,2,60.0,1,1,1,0,0
1960,2644,1991,2707,1,,0.0,1,0,1,1.0,1,0,0,0,0
2796,2648,2948,2718,$0.60,,2.0,0,0,2,60.0,1,1,1,0,0
2419,2793,2948,2863,TOTAL AMOUNT: $8.70,total,3.0,0,1,2,70.0,1,1,1,0,0
2489,2871,2953,2943,GST @6%: $0.49,,5.0,0,0,3,49.0,1,1,1,0,1
2516,2955,2958,3030,NETT TOTAL: $8.70,total,3.0,0,1,2,70.0,1,1,1,0,0
1489,3067,1883,3135,PAYMENT MODE,,0.0,0,0,0,0.0,0,0,0,0,0
2735,3081,2955,3144,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
1493,3163,1660,3223,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
2793,3175,2940,3231,$8.70,total,2.0,0,0,2,70.0,1,1,1,0,0
1486,3243,1699,3318,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
2789,3257,2946,3317,$0.00,,2.0,0,0,2,0.0,1,1,1,0,0
1486,3448,1824,3508,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
2238,3460,2468,3516,AMOUNT($),,3.0,0,0,0,0.0,0,0,0,0,1
2791,3458,2943,3516,TAX($),,3.0,0,0,0,0.0,0,0,0,0,0
1481,3543,1836,3606,SR = GST @6%,,3.0,0,1,1,6.0,1,1,0,0,2
2366,3550,2458,3603,8.21,,1.0,1,0,2,21.0,1,0,1,0,0
2847,3555,2941,3606,0.49,,1.0,1,0,2,49.0,1,0,1,0,0
1861,3666,2557,3734,GST REG #000656195584,,1.0,0,0,1,656195584.0,1,1,1,0,2
1728,3748,2678,3820,BAR WANG RICE@PERMAS JAYA,,1.0,0,0,0,0.0,0,0,0,0,2
1890,3830,2516,3907,(PRICE INCLUSIVE OF GST),,2.0,0,0,0,0.0,0,0,0,0,1
1851,3915,2549,3990,THANK YOU & COME AGAIN!,,2.0,0,0,0,0.0,0,0,0,1,1
1771,3997,2631,4067,LIKE AND FOLLOW US ON FACEBOOK!,,1.0,0,0,0,0.0,0,0,0,1,1
1815,4081,2579,4158,FACEBOOK.COM/BARWANGRICE,,2.0,0,0,0,0.0,0,1,0,0,0
