xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
44,132,510,172,SANYU STATIONERY SHOP,company,0.0,0,0,0,0.0,0,0,0,0,2
46,183,506,208,"NO. 31G&33G, JALAN SETIA INDAH X ,U13/X",address,5.0,0,0,3,33.0,1,1,1,0,3
44,207,243,229,40170 SETIA ALAM,address,0.0,0,0,1,40170.0,1,0,1,0,1
45,232,429,258,MOBILE /WHATSAPPS : +6012-918 7937,,4.0,0,0,3,7937.0,1,0,2,0,1
45,262,264,287,TEL: +603-3362 4137,,3.0,0,0,3,4137.0,1,1,2,0,2
43,289,322,313,GST ID NO: 001531760640,,1.0,0,0,1,1531760640.0,1,0,1,0,3
36,321,137,343,OWNED BY :,,1.0,0,0,0,0.0,0,0,0,0,0
36,344,377,367,SANYU SUPPLY SDN BHD (1135772-K),,3.0,0,0,1,1135772.0,1,0,1,0,4
40,396,302,426,CASH SALES COUNTER,,0.0,0,0,0,0.0,0,0,0,0,0
411,301,592,331,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
50,460,192,488,1. 2012-0029,,2.0,0,0,3,2012.0,1,1,3,0,0
74,523,193,545,3 X 2.9000,,1.0,0,0,3,9000.0,1,0,2,0,0
271,464,593,486,RESTAURANT ORDER CHIT NCR,,0.0,0,0,0,0.0,0,0,0,0,2
273,490,345,510,"3.5""X6""",,3.0,0,1,3,6.0,1,0,1,0,0
480,524,527,545,8.70,total,1.0,1,0,2,70.0,1,0,1,0,0
554,524,582,546,SR,,0.0,0,0,0,0.0,0,0,0,0,0
27,557,341,580,TOTAL SALES INCLUSIVE GST @6%,,2.0,0,1,1,6.0,1,0,0,0,2
241,587,332,611,DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
240,629,298,656,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
240,660,351,685,ROUND ADJ,,0.0,0,0,0,0.0,0,0,0,0,2
240,700,348,725,FINAL TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
239,759,299,781,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
241,790,328,813,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
479,562,525,582,8.70,total,1.0,1,0,2,70.0,1,0,1,0,0
480,593,529,613,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
479,634,531,657,8.70,total,1.0,1,0,2,70.0,1,0,1,0,0
480,665,528,683,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
481,704,530,726,8.70,total,1.0,1,0,2,70.0,1,0,1,0,0
472,763,528,784,10.00,,1.0,1,0,2,10.0,1,0,1,0,0
485,795,529,816,1.30,,1.0,1,0,2,30.0,1,0,1,0,0
30,835,172,862,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
254,836,390,860,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
478,836,564,861,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
29,864,127,887,SR @ 6%,,2.0,0,1,1,6.0,1,0,1,0,1
339,864,386,887,8.21,,1.0,1,0,2,21.0,1,0,1,0,0
520,865,567,888,0.49,,1.0,1,0,2,49.0,1,0,1,0,0
29,943,287,967,INV NO: CS-SA-0077188,,3.0,0,0,1,77188.0,1,0,0,0,4
319,944,384,968,DATE:,,1.0,0,0,0,0.0,0,0,0,0,0
401,945,518,968,10/04/2017,date,2.0,0,1,3,2017.0,1,0,1,0,0
67,1088,568,1115,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE,,1.0,0,0,0,0.0,0,0,0,1,3
113,1141,529,1164,THANK YOU FOR YOUR PATRONAGE,,0.0,0,0,0,0.0,0,0,0,0,0
193,1168,447,1195,PLEASE COME AGAIN.,,1.0,0,0,0,0.0,0,0,0,0,0
112,1219,529,1248,TERIMA KASIH SILA DATANG LAGI,,0.0,0,0,0,0.0,0,0,0,0,4
62,1276,572,1299,** PLEASE KEEP THIS RECEIPT FOR PROVE OF,,2.0,0,0,0,0.0,0,0,0,0,2
52,1306,586,1333,PURCHASE DATE FOR I.T PRODUCT WARRANTY,,1.0,0,0,0,0.0,0,0,0,0,1
246,1338,394,1363,PURPOSE **,,2.0,0,0,0,0.0,0,0,0,0,1
89,1391,547,1419,FOLLOW US IN FACEBOOK : SANYU.STATIONERY,,2.0,0,0,0,0.0,0,0,0,0,2
