xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
225,127,535,158,ADVANCO COMPANY,company,0.0,0,0,0,0.0,0,0,0,0,2
171,155,585,187,COMPANY REG. NO.: 725186-V,,4.0,0,0,1,725186.0,1,0,1,0,4
145,190,609,225,"NO 1&3, JALAN ANGSA DELIMA 12,",,3.0,0,1,3,12.0,1,0,1,0,3
182,224,570,259,"WANGSA LINK, WANGSA MAJU,",address,2.0,0,0,0,0.0,0,0,0,0,4
238,262,519,289,53300 KUALA LUMPUR,address,0.0,0,0,1,53300.0,1,0,1,0,1
284,295,470,320,03-41318972,,1.0,0,0,2,41318972.0,1,1,2,0,0
220,331,532,363,GST REG: 001658445824,,1.0,0,0,1,1658445824.0,1,0,1,0,2
271,371,481,404,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
115,414,286,442,CB#: 398313,,2.0,0,0,1,398313.0,1,0,1,0,1
424,420,658,448,23/03/2018 3:13:19,date,4.0,0,1,6,2018.0,1,0,2,0,0
113,450,275,476,M#: M2-0,,3.0,0,0,2,2.0,1,0,1,0,1
114,492,336,521,CASHIER: C2000-,,2.0,0,1,1,2000.0,1,0,0,0,1
125,529,166,559,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
188,531,320,559,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
449,536,510,560,PRICE,,0.0,0,0,0,0.0,0,0,0,0,0
593,537,656,560,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
113,581,634,610,FUJI XEROX EVERYDAY A4 70GSM SR,,0.0,0,1,2,70.0,1,0,0,0,4
146,618,253,642,5 57499,,0.0,0,0,2,57499.0,1,0,2,0,0
445,621,512,646,11.00,,1.0,1,0,2,11.0,1,0,1,0,0
584,626,651,651,55.00,,1.0,1,0,2,55.0,1,0,1,0,0
183,665,322,686,ITEM DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
367,667,431,689,$0.20,,2.0,0,0,2,20.0,1,1,1,0,0
600,670,655,692,-1.00,,2.0,1,0,2,1.0,1,0,1,0,0
114,690,634,721,CANON PG-47BK E400 BLACK FINE( SR,,2.0,0,1,2,400.0,1,0,0,0,4
148,730,160,753,1,,0.0,1,0,1,1.0,1,0,0,0,0
178,728,250,752,27736,,0.0,1,0,1,27736.0,1,0,1,0,0
440,734,509,756,29.00,,1.0,1,0,2,29.0,1,0,1,0,0
583,735,650,761,29.00,,1.0,1,0,2,29.0,1,0,1,0,0
145,778,159,802,6,,0.0,1,0,1,6.0,1,0,0,0,0
180,779,250,806,TYPE:,,1.0,0,0,0,0.0,0,0,0,0,0
284,780,303,801,2,,0.0,1,0,1,2.0,1,0,0,0,0
353,783,421,804,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
583,783,651,807,84.00,,1.0,1,0,2,84.0,1,0,1,0,0
121,817,232,844,DISC $.20,,2.0,0,1,1,20.0,1,1,1,0,1
465,823,515,850,X 5,,0.0,0,0,1,5.0,1,0,1,0,0
587,826,649,851,-1.00,,2.0,1,0,2,1.0,1,0,1,0,0
122,854,283,885,ROUNDING ADJ,,0.0,0,0,0,0.0,0,0,0,0,1
598,858,648,885,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
120,895,379,924,TOTAL INCLUSIVE GST:,,1.0,0,0,0,0.0,0,0,0,0,2
579,904,648,924,83.00,total,1.0,1,0,2,83.0,1,0,1,0,0
120,935,195,960,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
581,944,645,966,85.00,,1.0,1,0,2,85.0,1,0,1,0,0
119,972,219,1004,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
594,981,649,1002,2.00,,1.0,1,0,2,2.0,1,0,1,0,0
117,1018,324,1048,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
115,1057,183,1079,CODE,,0.0,0,0,0,0.0,0,0,0,0,0
217,1052,246,1081,%,,1.0,0,0,0,0.0,0,0,0,0,0
299,1059,398,1083,NET AMT,,0.0,0,0,0,0.0,0,0,0,0,2
470,1063,527,1084,GST,,0.0,0,0,0,0.0,0,0,0,0,1
588,1062,648,1088,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
117,1100,153,1124,SR,,0.0,0,0,0,0.0,0,0,0,0,0
204,1102,245,1125,6%,,1.0,0,0,1,6.0,1,0,1,0,0
327,1101,392,1128,78.30,,1.0,1,0,2,78.0,1,0,1,0,0
475,1107,529,1129,4.70,,1.0,1,0,2,70.0,1,0,1,0,0
582,1106,648,1129,83.00,total,1.0,1,0,2,83.0,1,0,1,0,0
112,1141,176,1164,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
326,1145,395,1167,78.30,,1.0,1,0,2,78.0,1,0,1,0,0
476,1146,524,1171,4.70,,1.0,1,0,2,70.0,1,0,1,0,0
577,1147,646,1171,83.00,total,1.0,1,0,2,83.0,1,0,1,0,0
95,1206,632,1245,THANK YOU & PLEASE COME AGAIN.,,2.0,0,0,0,0.0,0,0,0,1,2
111,1254,618,1286,GOODS SOLD ARE NOT RETURNABLE FOR REFUND OR,,0.0,0,0,0,0.0,0,0,0,0,3
296,1290,436,1320,EXCHANGE!!,,2.0,0,0,0,0.0,0,0,0,0,0
