xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
76,201,501,227,AIK HUAT HARDWARE,company,0.0,0,0,0,0.0,0,0,0,0,2
80,230,509,252,ENTERPRISE (SETIA,company,1.0,0,0,0,0.0,0,0,0,0,1
127,250,454,276,ALAM) SDN BHD,company,1.0,0,0,0,0.0,0,0,0,0,3
242,277,344,298,822737-X,,1.0,0,0,1,822737.0,1,0,1,0,0
121,299,460,323,"NO. 17-G, JALAN SETIA INDAH",address,3.0,0,0,1,17.0,1,0,1,0,2
154,324,432,349,"(X) U13/X, SETIA ALAM,",address,5.0,0,0,1,13.0,1,1,0,0,3
107,349,479,375,"SEKSYEN U13, 40170 SHAH ALAM,",address,2.0,0,0,2,40170.0,1,0,1,0,4
57,374,532,401,TEL: 012 - 6651783 FAX: 03 - 33623608,,4.0,0,0,4,33623608.0,1,0,4,0,2
160,400,422,427,GST NO: 000394528768,,1.0,0,0,1,394528768.0,1,0,1,0,2
147,450,432,495,SIMPLIFIED TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
37,548,94,577,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
39,599,519,624,RECEIPT #: CSP0388298 DATE: 10/05/2017,date,5.0,0,0,4,388298.0,1,0,1,0,3
36,624,277,649,SALESPERSON : AH002,,1.0,0,1,1,2.0,1,0,1,0,0
313,624,496,649,TIME: 16:22:00,,3.0,0,1,3,22.0,1,0,1,0,1
39,675,97,699,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
263,672,305,697,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
364,672,404,696,U/P,,1.0,0,0,0,0.0,0,1,0,0,0
440,672,520,696,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
354,697,407,723,(RM),,2.0,0,0,0,0.0,0,0,0,0,1
468,698,516,722,(RM),,2.0,0,0,0,0.0,0,0,0,0,1
44,726,155,747,120000143,,0.0,1,0,1,120000143.0,1,0,1,0,0
265,726,284,746,1,,0.0,1,0,1,1.0,1,0,0,0,0
343,726,405,747,16.00,total,1.0,1,0,2,16.0,1,0,1,0,0
451,723,521,745,16.00,total,1.0,1,0,2,16.0,1,0,1,0,0
528,723,545,744,S,,0.0,0,0,0,0.0,0,0,0,0,0
41,751,403,774,SCHNEIDER VIVACE 15A S/SOCKET,,1.0,0,1,1,15.0,1,1,1,0,3
41,800,217,823,TOTAL QUANTITY,,0.0,0,0,0,0.0,0,0,0,0,1
353,800,368,820,1,,0.0,1,0,1,1.0,1,0,0,0,0
232,872,420,895,SUB-TOTAL (GST),,3.0,0,0,0,0.0,0,0,0,0,3
307,897,359,917,DISC,,0.0,0,0,0,0.0,0,0,0,0,1
309,922,411,944,ROUNDING,,0.0,0,0,0,0.0,0,0,0,0,0
74,947,195,970,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
76,972,176,993,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
72,995,224,1021,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
484,874,547,893,16.00,total,1.0,1,0,2,16.0,1,0,1,0,0
493,897,546,916,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
495,922,548,942,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
426,945,547,968,16.00,total,1.0,1,0,2,16.0,1,0,1,0,0
427,970,549,992,16.00,total,1.0,1,0,2,16.0,1,0,1,0,0
446,993,548,1019,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
123,1046,470,1072,*GST @ 6% INCLUDED IN TOTAL,,3.0,0,1,1,6.0,1,0,1,0,1
221,1095,369,1121,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
50,1144,107,1169,CODE,,0.0,0,0,0,0.0,0,0,0,0,0
253,1144,331,1170,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
386,1142,405,1172,%,,1.0,0,0,0,0.0,0,0,0,0,0
450,1142,544,1169,TAX/AMT,,1.0,0,0,0,0.0,0,1,0,0,2
54,1194,80,1218,SR,,0.0,0,0,0,0.0,0,0,0,0,0
265,1190,332,1220,15.09,,1.0,1,0,2,15.0,1,0,1,0,0
389,1192,406,1221,6,,0.0,1,0,1,6.0,1,0,0,0,0
488,1193,542,1218,0.91,,1.0,1,0,2,91.0,1,0,1,0,0
288,1264,416,1295,TAX TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,1
489,1267,542,1290,0.91,,1.0,1,0,2,91.0,1,0,1,0,0
112,1374,485,1394,"GOODS SOLD ARE NOT REFUNDABLE,",,1.0,0,0,0,0.0,0,0,0,0,2
138,1399,461,1423,THANK YOU FOR CHOOSING US.,,1.0,0,0,0,0.0,0,0,0,0,1
77,1424,523,1446,PLS PROVIDE ORIGINAL BILL FOR GOODS,,0.0,0,0,0,0.0,0,0,0,0,4
51,1448,544,1467,EXCHANGE WITHIN 1 WEEK FROM TRANSACTION,,0.0,0,1,1,1.0,1,0,1,0,1
61,1469,533,1491,GOODS MUST BE IN ORIGINAL STATE TO BE,,0.0,0,0,0,0.0,0,0,0,0,1
160,1492,432,1516,ENTITLED FOR EXCHANGE.,,1.0,0,0,0,0.0,0,0,0,0,0
