xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
144,95,565,144,POPULAR BOOK,company,0.0,0,0,0,0.0,0,0,0,0,2
108,154,638,213,CO. (M) SDN BHD,company,3.0,0,0,0,0.0,0,0,0,0,4
197,219,514,253,(CO. NO. 113825-W),,5.0,0,0,1,113825.0,1,0,1,0,4
124,260,584,292,(GST REG NO. 001492992000),,3.0,0,0,1,1492992000.0,1,0,1,0,4
52,300,657,330,"NO 8, JALAN 7/118B, DESA TUN RAZAK",address,3.0,0,1,3,118.0,1,0,2,0,3
107,338,604,370,"56000 KUALA LUMPUR, MALAYSIA",address,1.0,0,0,1,56000.0,1,0,1,0,2
142,380,553,408,EMPIRE SHOPPING GALLERY,,0.0,0,0,0,0.0,0,0,0,0,1
215,459,514,488,TEL : 03-56319320,,2.0,0,0,2,56319320.0,1,1,2,0,1
38,539,286,569,05/03/18 15:02,date,3.0,0,1,5,18.0,1,0,2,0,0
39,579,163,610,LI FONG,,0.0,0,0,0,0.0,0,0,0,0,2
337,538,695,568,SLIP NO. : 1010104759,,2.0,0,0,1,1010104759.0,1,0,1,0,2
392,580,622,608,TRANS : 104610,,1.0,0,0,1,104610.0,1,0,1,0,1
73,658,587,688,MEMBER CARD NO : 1001016668849,,1.0,0,0,1,1001016668849.0,1,0,1,0,0
128,697,498,728,CARD EXPIRY : 31/05/18,,3.0,0,1,3,31.0,1,0,1,0,0
39,777,232,806,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
533,778,638,807,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
38,856,358,886,SC ACR FRAME S103M,,0.0,0,0,1,103.0,1,0,0,0,3
93,896,267,926,2PC @ 5.50,,2.0,0,1,3,50.0,1,0,2,0,0
58,935,320,966,MEMBER DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
574,897,697,926,11.00 T,,1.0,0,1,2,11.0,1,0,1,0,0
570,937,660,967,-1.10,,2.0,1,0,2,10.0,1,0,1,0,0
39,1015,412,1043,TOTAL RM INCL. OF GST,,1.0,0,0,0,0.0,0,0,0,0,3
40,1053,110,1083,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
41,1094,147,1122,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
590,1015,659,1044,9.90,total,1.0,1,0,2,90.0,1,0,1,0,0
553,1056,661,1086,-20.00,,2.0,1,1,2,20.0,1,0,0,0,0
574,1094,661,1126,10.10,,1.0,1,0,2,10.0,1,0,1,0,0
41,1171,211,1204,ITEM COUNT,,0.0,0,0,0,0.0,0,0,0,0,2
36,1213,231,1244,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
36,1252,147,1286,T @ 6%,,2.0,0,1,1,6.0,1,0,1,0,0
268,1214,460,1243,AMOUNT (RM),,2.0,0,0,0,0.0,0,0,0,0,1
642,1173,661,1203,2,,0.0,1,0,1,2.0,1,0,0,0,0
516,1212,658,1245,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
392,1254,462,1285,9.34,,1.0,1,0,2,34.0,1,0,1,0,0
590,1253,659,1284,0.56,,1.0,1,0,2,56.0,1,0,1,0,0
37,1331,266,1365,TOTAL SAVINGS,,0.0,0,0,0,0.0,0,0,0,0,1
569,1333,660,1364,-1.10,,2.0,1,0,2,10.0,1,0,1,0,0
144,1414,572,1444,BE A POPULAR CARD MEMBER,,0.0,0,0,0,0.0,0,0,0,0,0
124,1454,607,1483,AND ENJOY SPECIAL DISCOUNTS,,0.0,0,0,0,0.0,0,0,0,1,1
107,1493,616,1525,THANK YOU. PLEASE COME AGAIN.,,2.0,0,0,0,0.0,0,0,0,0,0
197,1534,516,1566,WWW.POPULAR.COM.MY,,3.0,0,0,0,0.0,0,0,0,0,0
146,1574,571,1604,BUY CHINESE BOOKS ONLINE,,0.0,0,0,0,0.0,0,0,0,0,2
144,1614,572,1644,WWW.POPULARONLINE.COM.MY,,3.0,0,0,0,0.0,0,0,0,0,0
