xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
259,337,632,374,MR. D.I.Y. SDN BHD,company,4.0,0,0,0,0.0,0,0,0,0,4
241,380,627,421,(CO.REG :704427-T),,5.0,0,0,1,704427.0,1,0,2,0,0
92,419,769,464,"LOT 1851-A & 1851-B, JALAN KPB 6,",address,5.0,0,0,3,1851.0,1,0,3,1,5
111,466,749,505,"KAWASAN PERINDUSTRIAN BALAKONG,",address,1.0,0,0,0,0.0,0,0,0,0,3
134,510,756,546,"43300 SERI KEMBANGAN, SELANGOR",address,1.0,0,0,1,43300.0,1,0,1,0,3
178,554,690,591,(GST ID NO :001092886528),,3.0,0,0,1,1092886528.0,1,0,1,0,3
220,594,647,635,(CHERAS LEISURE MALL),,2.0,0,0,0,0.0,0,0,0,0,3
323,637,571,672,TAX INVOICE-,,1.0,0,0,0,0.0,0,0,0,0,1
32,722,546,757,BATTERY LR03-4B AAA 4 PCS,,1.0,0,1,3,4.0,1,0,1,0,5
816,725,857,757,*S,,1.0,0,0,0,0.0,0,0,0,0,0
32,763,299,800,XC12 - 12/144,,2.0,0,1,3,144.0,1,0,0,0,2
32,807,173,841,9021937,,0.0,1,0,1,9021937.0,1,0,1,0,0
488,807,549,842,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
590,807,671,843,3.90,,1.0,1,0,2,90.0,1,0,1,0,0
734,809,814,845,3.90,,1.0,1,0,2,90.0,1,0,1,0,0
197,1526,690,1565,STRICTLY NO CASH REFUND.,,1.0,0,0,0,0.0,0,0,0,0,0
31,891,254,931,ITEM(S) : 1,,3.0,0,1,1,1.0,1,0,0,0,1
652,893,856,932,QTY(S) : 1,,3.0,0,1,1,1.0,1,0,0,0,1
32,974,405,1013,TOTAL INCL. GST@6%,,3.0,0,1,1,6.0,1,0,0,0,0
713,976,854,1011,RM 3.90,total,1.0,0,1,2,90.0,1,0,1,0,1
32,1015,115,1050,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
713,1021,856,1054,RM 4.00,,1.0,0,1,2,4.0,1,0,1,0,1
32,1059,152,1095,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
713,1064,855,1097,RM 0.10,,1.0,0,0,2,10.0,1,0,1,0,1
34,1143,257,1183,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
405,1145,544,1182,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
608,1146,750,1183,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
30,1184,196,1221,GST S@6%,,2.0,0,1,1,6.0,1,0,0,0,2
465,1189,545,1221,3.68,,1.0,1,0,2,68.0,1,0,1,0,0
671,1190,755,1222,0.22,,1.0,1,0,2,22.0,1,0,1,0,0
32,1313,526,1352,24-11-17 13:11 SH01 ZT09,date,3.0,0,0,7,24.0,1,2,4,0,2
589,1315,856,1352,T2 R000011248,,0.0,0,0,2,11248.0,1,0,0,0,1
31,1357,527,1391,OPERATOR TRAINEE CASHIER,,0.0,0,0,0,0.0,0,0,0,0,2
155,1440,712,1479,EXCHANGE ARE ALLOWED WITHIN,,0.0,0,0,0,0.0,0,0,0,0,1
238,1481,644,1521,7 DAYS WITH RECEIPT.,,1.0,0,1,1,7.0,1,0,1,0,1
