xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
222,270,560,306,RESTORAN WAN SHENG,company,0.0,0,0,0,0.0,0,0,0,0,3
277,315,480,353,002043319-W,,1.0,0,0,1,2043319.0,1,0,1,0,0
140,355,633,397,"NO.2, JALAN TEMENGGUNG 19/9,",address,4.0,0,1,3,19.0,1,0,1,0,2
99,401,690,441,"SEKSYEN 9, BANDAR MAHKOTA CHERAS,",address,2.0,0,1,1,9.0,1,0,1,0,3
192,443,587,477,"43200 CHERAS, SELANGOR",address,1.0,0,0,1,43200.0,1,0,1,0,2
180,484,604,522,GST REG NO: 001355787520,,1.0,0,0,1,1355787520.0,1,0,1,0,3
173,564,570,606,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
34,653,323,695,INV NO.: 1047523,,2.0,0,0,1,1047523.0,1,0,1,0,3
351,657,645,693,CASHIER: THANDAR,,1.0,0,0,0,0.0,0,0,0,0,2
36,699,376,735,DATE: 16-03-2018,date,3.0,0,1,3,2018.0,1,1,3,0,0
391,697,535,731,12:07:10,,2.0,0,1,3,12.0,1,0,1,0,0
36,777,235,819,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
296,779,357,821,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
424,784,553,820,U.PRICE,,1.0,0,0,0,0.0,0,0,0,0,1
583,779,672,825,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
693,777,748,817,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
23,866,181,906,KOPI (B),,2.0,0,0,0,0.0,0,0,0,0,1
289,908,338,950,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
439,908,517,950,2.20,,1.0,1,0,2,20.0,1,0,1,0,0
602,908,678,944,2.20,,1.0,1,0,2,20.0,1,0,1,0,0
705,906,745,948,SR,,0.0,0,0,0,0.0,0,0,0,0,0
36,948,163,990,TEH (B),,2.0,0,0,0,0.0,0,0,0,0,2
281,988,344,1034,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
441,993,517,1035,2.20,,1.0,1,0,2,20.0,1,0,1,0,0
600,990,680,1039,2.20,,1.0,1,0,2,20.0,1,0,1,0,0
701,993,745,1035,SR,,0.0,0,0,0,0.0,0,0,0,0,0
34,1035,182,1084,CHAM (B),,2.0,0,0,0,0.0,0,0,0,0,1
279,1077,340,1121,2 X,,0.0,0,0,1,2.0,1,0,1,0,0
439,1081,517,1113,2.20,,1.0,1,0,2,20.0,1,0,1,0,0
600,1081,676,1119,4.40,,1.0,1,0,2,40.0,1,0,1,0,0
703,1079,749,1119,SR,,0.0,0,0,0,0.0,0,0,0,0,0
34,1117,199,1163,TAKE AWAY,,0.0,0,0,0,0.0,0,0,0,0,0
277,1164,345,1200,4 X,,0.0,0,0,1,4.0,1,0,1,0,0
437,1162,515,1202,0.20,,1.0,1,0,2,20.0,1,0,1,0,0
600,1162,680,1206,0.80,,1.0,1,0,2,80.0,1,0,1,0,0
705,1164,747,1202,SR,,0.0,0,0,0,0.0,0,0,0,0,0
34,1248,254,1288,TOTAL QTY: 8,,1.0,0,1,1,8.0,1,0,1,0,2
38,1284,431,1335,TOTAL (EXCLUDING GST):,,3.0,0,0,0,0.0,0,0,0,0,3
665,1290,745,1324,9.07,,1.0,1,0,2,9.0,1,0,1,0,0
37,1333,342,1372,GST PAYABLE (6%):,,4.0,0,1,1,6.0,1,0,1,0,2
669,1333,745,1373,0.53,,1.0,1,0,2,53.0,1,0,1,0,0
38,1375,484,1415,TOTAL (INCLUSIVE OF GST):,,3.0,0,0,0,0.0,0,0,0,0,3
669,1375,747,1413,9.60,total,1.0,1,0,2,60.0,1,0,1,0,0
36,1413,239,1457,TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,0
602,1419,746,1453,9.60,total,1.0,1,0,2,60.0,1,0,1,0,0
40,1499,143,1545,CASH:,,1.0,0,0,0,0.0,0,0,0,0,0
672,1504,750,1546,9.60,total,1.0,1,0,2,60.0,1,0,1,0,0
32,1628,243,1666,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
393,1626,570,1668,AMOUNT (RM),,2.0,0,0,0,0.0,0,0,0,0,1
623,1626,752,1666,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
36,1668,74,1708,SR,,0.0,0,0,0,0.0,0,0,0,0,0
220,1666,319,1712,(@ 6%),,4.0,0,1,1,6.0,1,0,1,0,0
494,1670,570,1710,9.07,,1.0,1,0,2,9.0,1,0,1,0,0
669,1673,747,1711,0.53,,1.0,1,0,2,53.0,1,0,1,0,0
