xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
64,174,371,199,THREE STOOGES,company,0.0,0,0,0,0.0,0,0,1,0,0
170,203,325,226,BISTRO & CAFE,,1.0,0,0,0,0.0,0,0,0,1,2
173,231,323,256,"109, SS21/1A,",address,3.0,0,0,3,109.0,1,0,1,0,1
158,259,338,283,DAMANSARA UTAMA,address,0.0,0,0,0,0.0,0,0,0,0,0
124,288,374,312,GST ID : 001661886464,,1.0,0,0,1,1661886464.0,1,0,1,0,2
16,342,80,366,TABLE,,0.0,0,0,0,0.0,0,0,0,0,0
102,343,242,368,: BAR 7,,1.0,0,1,1,7.0,1,0,1,0,1
18,399,78,421,ORDER,,0.0,0,0,0,0.0,0,0,0,0,0
103,399,313,423,: 00012916,,1.0,0,0,1,12916.0,1,0,1,0,0
18,427,245,452,BIZDATE: 12/03/2018,date,3.0,0,1,3,2018.0,1,0,0,0,0
467,945,492,968,50,,0.0,1,0,1,50.0,1,0,1,0,0
17,454,209,478,CASHIER : CASHIER,,1.0,0,0,0,0.0,0,0,0,0,2
18,482,386,507,BILL DT: 12/03/2018 10:25:49 PM,date,5.0,0,1,6,2018.0,1,0,2,0,3
101,1026,198,1049,THANK YO,,0.0,0,0,0,0.0,0,0,0,0,1
464,484,492,508,RM,,0.0,0,0,0,0.0,0,0,0,0,1
17,538,116,561,QTY ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
418,540,491,564,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
18,595,31,617,1,,0.0,1,0,1,1.0,1,0,0,0,0
52,595,304,617,HH GUINESS 12 GLASSES,,0.0,0,1,1,12.0,1,0,1,0,2
421,596,492,619,150.00,,1.0,1,0,2,150.0,1,0,1,0,0
19,622,30,645,1,,0.0,1,0,1,1.0,1,0,0,0,0
52,622,280,646,HH TIGER 12 GLASSES,,0.0,0,1,1,12.0,1,0,1,0,1
421,624,492,647,145.00,,1.0,1,0,2,145.0,1,0,1,0,0
18,678,33,700,2,,0.0,1,0,1,2.0,1,0,0,0,0
53,678,162,701,SUB TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
419,680,492,702,295.00,,1.0,1,0,2,295.0,1,0,1,0,0
53,706,268,729,SERVICE CHARGE 10%,,1.0,0,1,1,10.0,1,0,1,0,0
431,707,492,729,29.50,,1.0,1,0,2,50.0,1,0,1,0,0
53,733,126,755,GST 6%,,1.0,0,1,1,6.0,1,0,1,0,1
433,735,492,758,19.47,,1.0,1,0,2,47.0,1,0,1,0,0
52,761,196,784,ROUNDING ADJ,,0.0,0,0,0,0.0,0,0,0,0,1
431,763,492,786,-0.02,,2.0,1,0,2,2.0,1,0,1,0,0
54,835,162,858,NET TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
418,817,491,860,343.95,total,1.0,1,0,2,343.0,1,0,1,0,0
17,914,150,942,TAX SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
313,917,383,940,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
455,917,493,940,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
19,944,268,967,SVC SERVICE CHARGE 10,,0.0,0,1,1,10.0,1,0,1,0,2
314,945,386,967,295.00,,1.0,1,0,2,295.0,1,0,1,0,0
18,971,44,994,SR,,0.0,0,0,0,0.0,0,0,0,0,0
66,971,138,995,GST 6%,,1.0,0,1,1,6.0,1,0,1,0,1
313,973,385,994,324.50,,1.0,1,0,2,324.0,1,0,1,0,0
246,1024,255,1050,L,,0.0,0,0,0,0.0,0,0,0,0,0
303,1028,385,1051,ME AGAI,,0.0,0,0,0,0.0,0,0,0,0,1
