xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
68,83,473,131,**** PROMO ****,,8.0,0,0,0,0.0,0,0,0,0,0
233,168,339,217,1994,,0.0,1,0,1,1994.0,1,0,1,0,0
55,249,484,279,GERBANG ALAF RESTAURANTS SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,2
218,283,334,313,(65351-M),,3.0,0,0,1,65351.0,1,0,1,0,0
122,315,417,341,LICENSEE OF MCDONALD'S,,1.0,0,0,0,0.0,0,0,0,0,2
15,349,538,375,"LEVEL 6, BANGUNAN TH, DAMANSARA UPTOWN3",address,2.0,0,1,2,6.0,1,0,1,0,5
15,379,537,409,"NO.3, JALAN SS21/39,47400 PETALING JAYA",address,4.0,0,0,4,47400.0,1,0,0,0,4
216,413,324,442,SELANGOR,address,0.0,0,0,0,0.0,0,0,0,0,0
112,445,440,476,(GST ID NO: 000504664064),,3.0,0,0,1,504664064.0,1,0,1,0,3
40,476,508,507,MCDONALD'S BHP TAMAN MELAWATI(#328),,4.0,0,0,1,328.0,1,0,0,0,4
136,509,227,537,TEL NO.,,1.0,0,0,0,0.0,0,0,0,0,2
201,543,352,572,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
214,608,350,638,MFY SIDE 1,,0.0,0,1,1,1.0,1,0,1,0,2
14,673,284,702,INV# 003281900047036,,1.0,0,0,1,3281900047036.0,1,0,1,0,1
15,708,509,736,ORD #94 -REG #19- 21/05/2018 11:59:48,date,8.0,0,0,8,2018.0,1,2,4,0,1
15,740,123,766,QTY ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
468,740,536,766,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
41,774,402,799,1 NASI MCD AGSPI &TELUR SET,,1.0,0,1,1,1.0,1,0,1,1,3
70,805,377,833,1 NASI MCD AGSPI &TELUR,,1.0,0,1,1,1.0,1,0,1,1,3
121,837,267,865,XTRA SAMBAL,,0.0,0,0,0,0.0,0,0,0,0,1
71,871,271,897,1 M ICELEMONTEA,,0.0,0,1,1,1.0,1,0,1,0,1
43,903,321,933,1 L NASI LEMAK BURGER,,0.0,0,1,1,1.0,1,0,1,0,2
70,936,192,964,1 L FRIES,,0.0,0,1,1,1.0,1,0,1,0,1
71,969,217,997,1 L 100PLUS,,0.0,0,1,2,100.0,1,0,1,0,0
41,1003,309,1030,2 NASI MCD AGSPI SET,,0.0,0,1,1,2.0,1,0,1,0,2
67,1035,268,1061,2 M ICELEMONTEA,,0.0,0,1,1,2.0,1,0,1,0,1
42,1067,280,1096,1 AYAMGRGSPICY(TA),,2.0,0,1,1,1.0,1,0,0,0,0
43,1100,176,1128,1 4NUGGETS,,0.0,0,1,2,4.0,1,0,1,0,0
70,1133,350,1161,1 FRENCH CHEESE SAUCE,,0.0,0,1,1,1.0,1,0,1,0,0
470,773,538,800,14.95,,1.0,1,0,2,95.0,1,0,1,0,0
484,838,537,866,1.00,,1.0,1,0,2,1.0,1,0,1,0,0
470,905,537,931,18.55,,1.0,1,0,2,55.0,1,0,1,0,0
467,1004,537,1030,25.90,,1.0,1,0,2,90.0,1,0,1,0,0
481,1069,536,1095,9.90,,1.0,1,0,2,90.0,1,0,1,0,0
404,1100,428,1128,1P,,0.0,0,0,1,1.0,1,0,0,0,0
481,1103,535,1127,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
13,1198,335,1228,TAKEOUT TOTAL (INCL GST),,2.0,0,0,0,0.0,0,0,0,0,2
12,1231,55,1259,CAS,,0.0,0,0,0,0.0,0,0,0,0,1
12,1264,96,1295,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
466,1199,536,1226,70.30,total,1.0,1,0,2,70.0,1,0,1,0,0
466,1232,536,1259,70.30,total,1.0,1,0,2,70.0,1,0,1,0,0
479,1265,536,1291,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
13,1329,295,1359,TOTAL INCLUDES 6% GST,,1.0,0,1,1,6.0,1,0,1,0,2
481,1331,534,1357,3.98,,1.0,1,0,2,98.0,1,0,1,0,0
54,1427,480,1457,THANK YOU AND PLEASE COME AGAIN.,,1.0,0,0,0,0.0,0,0,0,1,1
27,1461,522,1489,GUEST RELATIONS CENTER : 1300-13-1300,,3.0,0,0,3,1300.0,1,2,3,0,2
107,1232,189,1257,NDERED,,0.0,0,0,0,0.0,0,0,0,0,1
